DateTime,"W5KV_5N1_ACTIVE_POWER","W5KV_5N5_ACTIVE_POWER","W5KV_5N6_ACTIVE_POWER","W5KV_5N7_ACTIVE_POWER","W5KV_5N8_ACTIVE_POWER","W5KV_5S1_ACTIVE_POWER","W5KV_5S4_ACTIVE_POWER","W5KV_5S6_ACTIVE_POWER","W5KV_5S7_ACTIVE_POWER"
2021-08-13 10:04:49,0.15613265335559845,0.495724618434906,0.07077565789222717,-0.0005660430178977549,0.3736814856529236,0.19190001487731934,0.5073000192642212,0.10090000927448273,0.028800003230571747
2021-08-13 10:19:13,0.18841657042503357,0.5269036293029785,0.06914641708135605,-0.00026687036734074354,0.32245099544525146,0.20110002160072327,0.4642000198364258,0.108800008893013,0.027900001034140587
2021-08-13 10:33:37,0.1574292927980423,0.5005583763122559,0.0683685913681984,-0.0006302207475528121,0.36764392256736755,0.20010001957416534,0.4942000210285187,0.11050000786781311,0.029400000348687172
2021-08-13 10:48:01,0.1810407191514969,0.5289890766143799,0.07154673337936401,-0.000355952768586576,0.32648763060569763,0.1907000094652176,0.46310001611709595,0.1007000058889389,0.028200002387166023
2021-08-13 11:02:25,0.16150762140750885,0.5028074383735657,0.0722154825925827,-0.0006272156024351716,0.3275776207447052,0.19820000231266022,0.47440001368522644,0.11050000786781311,0.05300000309944153
2021-08-13 11:16:49,0.17307546734809875,0.5370603203773499,0.06931133568286896,-0.0003129076794721186,0.3649051785469055,0.18870000541210175,0.5163000226020813,0.10130000859498978,0.02810000255703926
2021-08-13 11:31:13,0.16277968883514404,0.506738543510437,0.0726039707660675,-0.0003868437488563359,0.3297792971134186,0.19030001759529114,0.48670002818107605,0.10650000721216202,0.02980000339448452
2021-08-13 11:45:37,0.1689387857913971,0.5280336737632751,0.06960637122392654,-0.0005640547024086118,0.3800922930240631,0.19950000941753387,0.542400062084198,0.10080000758171082,0.02890000119805336
2021-08-13 12:00:01,0.18583405017852783,0.5493886470794678,0.07094375044107437,-0.00036781103699468076,0.3270981013774872,0.20360001921653748,0.5210000276565552,0.0998000055551529,0.060600005090236664
2021-08-13 12:14:25,0.16397984325885773,0.5010097026824951,0.07334204763174057,-0.0005601170705631375,0.366714209318161,0.1900000125169754,0.4755000174045563,0.10780000686645508,0.029200002551078796
2021-08-13 12:28:49,0.16471169888973236,0.5488376021385193,0.07096143066883087,-0.0006525008357129991,0.37568408250808716,0.18810001015663147,0.5307999849319458,0.10850000381469727,0.030400000512599945
2021-08-13 12:43:13,0.1700579673051834,0.5023635625839233,0.07353149354457855,-0.0004015177837572992,0.3255305290222168,0.1972000002861023,0.4791000187397003,0.10050000250339508,0.031300000846385956
2021-08-13 12:57:37,0.17547838389873505,0.4989877939224243,0.07301627844572067,-0.0005524597363546491,0.36893683671951294,0.1989000141620636,0.5051000118255615,0.09930000454187393,0.03020000271499157
2021-08-13 13:12:01,0.16673803329467773,0.5277569890022278,0.07688301056623459,-0.0003289140004198998,0.32453393936157227,0.19020000100135803,0.4755000174045563,0.10460000485181808,0.061100006103515625
2021-08-13 13:26:25,0.16861023008823395,0.5280365347862244,0.07740522921085358,-0.0003653130552265793,0.32380223274230957,0.1900000125169754,0.510200023651123,0.10420001298189163,0.033400002866983414
2021-08-13 13:40:49,0.23757046461105347,0.5062585473060608,0.07419373095035553,-0.0005855784984305501,0.36504343152046204,0.20800000429153442,0.4666000306606293,0.09840000420808792,0.030300002545118332
2021-08-13 13:55:13,0.17757868766784668,0.4998590648174286,0.0765928253531456,-0.0003462834283709526,0.32028675079345703,0.19010001420974731,0.4732000231742859,0.09810000658035278,0.03100000135600567
2021-08-13 14:09:37,0.17270153760910034,0.5275448560714722,0.0729525238275528,-0.000577719823922962,0.35477927327156067,0.19780001044273376,0.5228000283241272,0.10680000483989716,0.029600001871585846
2021-08-13 14:24:01,0.17260800302028656,0.5391454100608826,0.0728735476732254,-0.0005994372768327594,0.37591564655303955,0.1997000128030777,0.5135000348091125,0.11050000786781311,0.03060000203549862
2021-08-13 14:38:25,0.1780342161655426,0.4961654245853424,0.07650598883628845,-0.0003041587769985199,0.3240513205528259,0.19040001928806305,0.48190000653266907,0.10110000520944595,0.029500002041459084
2021-08-13 14:52:49,0.17395424842834473,0.48955780267715454,0.07455381006002426,-0.0006464485195465386,0.3220202922821045,0.20280000567436218,0.48930004239082336,0.10090000927448273,0.02970000170171261
2021-08-13 15:07:13,0.19109953939914703,0.5190029740333557,0.07732859253883362,-0.00037262446130625904,0.37300392985343933,0.194100022315979,0.46800002455711365,0.10740000754594803,0.03350000083446503
2021-08-13 15:21:37,0.1921204775571823,0.505311131477356,0.07389836013317108,-0.0006046456401236355,0.36573225259780884,0.19190001487731934,0.4617000222206116,0.10790000855922699,0.030900001525878906
2021-08-13 15:36:01,0.1854405403137207,0.48902884125709534,0.0762455090880394,-0.000318357051583007,0.32046863436698914,0.19950000941753387,0.4879000186920166,0.10020001232624054,0.02970000170171261
2021-08-13 15:50:25,0.18414688110351562,0.5059363842010498,0.0722244530916214,-0.0006642123917117715,0.32182878255844116,0.19200000166893005,0.489700049161911,0.09940000623464584,0.03160000219941139
2021-08-13 16:04:49,0.2075488120317459,0.48836472630500793,0.07576383650302887,-0.00037453905679285526,0.3658289313316345,0.2038000077009201,0.4613000452518463,0.10910000652074814,0.02970000170171261
2021-08-13 16:19:13,0.1841663122177124,0.5198860764503479,0.07847128808498383,-0.0006401434657163918,0.35329437255859375,0.2184000164270401,0.4678000509738922,0.10300000756978989,0.030800001695752144
2021-08-13 16:33:37,0.19304218888282776,0.4761916697025299,0.07365674525499344,-0.00036045111482962966,0.3132464289665222,0.1883000135421753,0.5038999915122986,0.0982000082731247,0.028600001707673073
2021-08-13 16:48:01,0.19351746141910553,0.47141724824905396,0.07637423276901245,-0.0006180886994116008,0.36027824878692627,0.1883000135421753,0.4642000198364258,0.10590000450611115,0.027900001034140587
2021-08-13 17:02:25,0.18627825379371643,0.46140432357788086,0.0736270323395729,-0.0003708982258103788,0.31606900691986084,0.2150000035762787,0.5067000389099121,0.0901000052690506,0.05140000581741333
2021-08-13 17:16:49,0.19131320714950562,0.4749331772327423,0.07180891185998917,-0.0005769957788288593,0.3580763339996338,0.20000000298023224,0.5426000356674194,0.09360000491142273,0.05100000277161598
2021-08-13 17:31:13,0.174575537443161,0.45420143008232117,0.082875095307827,-0.0003581772034522146,0.31437939405441284,0.1884000152349472,0.4555000364780426,0.08920001238584518,0.02720000222325325
2021-08-13 17:45:37,0.17338576912879944,0.4607190489768982,0.0826239362359047,-0.0003362573916092515,0.35913893580436707,0.20930001139640808,0.4595000147819519,0.09630000591278076,0.05000000074505806
2021-08-13 18:00:01,0.1968313306570053,0.43851685523986816,0.07136765867471695,-0.0005854345508851111,0.31612643599510193,0.1851000189781189,0.5146000385284424,0.09020000696182251,0.026900000870227814
2021-08-13 18:14:25,0.18174956738948822,0.4333993196487427,0.07696963846683502,-0.0005678974557667971,0.3040870726108551,0.18550001084804535,0.4691000282764435,0.09610000252723694,0.02810000255703926
2021-08-13 18:28:49,0.17216475307941437,0.4804319143295288,0.07088571786880493,-0.00031509969267062843,0.3414075970649719,0.23930001258850098,0.4425000250339508,0.08990000933408737,0.02720000222325325
2021-08-13 18:43:13,0.17234160006046295,0.45318788290023804,0.07301589846611023,-0.0003836854884866625,0.3069037199020386,0.18780000507831573,0.44370004534721375,0.09620001167058945,0.05690000578761101
2021-08-13 18:57:37,0.18497727811336517,0.42674538493156433,0.06985657662153244,-0.0006157808820717037,0.34764862060546875,0.19690002501010895,0.4635000228881836,0.09030000865459442,0.022200001403689384
2021-08-13 19:12:01,0.17150354385375977,0.4465101659297943,0.07180498540401459,-0.0006187730468809605,0.3073568642139435,0.19680000841617584,0.43640002608299255,0.09270001202821732,0.022700002416968346
2021-08-13 19:26:25,0.18335580825805664,0.4230383634567261,0.07469034940004349,-0.0003615214955061674,0.34738802909851074,0.18330001831054688,0.48420003056526184,0.09020000696182251,0.021800002083182335
2021-08-13 19:40:49,0.17452719807624817,0.42688754200935364,0.07712383568286896,-0.00034789351047948003,0.3520563840866089,0.18410001695156097,0.482200026512146,0.09150000661611557,0.021800002083182335
2021-08-13 19:55:13,0.18845032155513763,0.4719271659851074,0.07388109713792801,-0.0005927805323153734,0.3073205053806305,0.19500000774860382,0.39030003547668457,0.0966000035405159,0.026100002229213715
2021-08-13 20:09:37,0.17979483306407928,0.427597314119339,0.07481928169727325,-0.0005740312626585364,0.3126273453235626,0.19930000603199005,0.40960001945495605,0.09109999984502792,0.022100001573562622
2021-08-13 20:24:01,0.17082901298999786,0.526027262210846,0.07988251745700836,-0.00033673792495392263,0.34679412841796875,0.18660001456737518,0.37380003929138184,0.09380000829696655,0.023400001227855682
2021-08-13 20:38:25,0.1832953244447708,0.4847853183746338,0.07949520647525787,-0.00036727290716953576,0.31402814388275146,0.18620000779628754,0.3751000165939331,0.09750000387430191,0.022600000724196434
2021-08-13 20:52:49,0.17057350277900696,0.4571888744831085,0.07706345617771149,-0.0006054844707250595,0.3527497351169586,0.1996000111103058,0.44200003147125244,0.09109999984502792,0.023600000888109207
2021-08-13 21:07:13,0.1889205276966095,0.45611023902893066,0.07888401299715042,-0.0005933807115070522,0.31152474880218506,0.18860001862049103,0.4083000421524048,0.0893000066280365,0.0268000029027462
2021-08-13 21:21:37,0.17041811347007751,0.4419185519218445,0.07694143801927567,-0.000358213932486251,0.3458379805088043,0.19710001349449158,0.3582000434398651,0.09350000321865082,0.02290000021457672
2021-08-13 21:36:01,0.17423115670681,0.43487146496772766,0.07865548133850098,-0.0003658377390820533,0.30820974707603455,0.18660001456737518,0.3977000415325165,0.09590000659227371,0.029000001028180122
2021-08-13 21:50:25,0.16632650792598724,0.454753041267395,0.07578255236148834,-0.0006014223326928914,0.34595879912376404,0.1965000033378601,0.3613000214099884,0.09000000357627869,0.022700002416968346
2021-08-13 22:04:49,0.16938340663909912,0.46858733892440796,0.07831072062253952,-0.00033455470111221075,0.3010123670101166,0.18400001525878906,0.35630002617836,0.09400000423192978,0.02240000106394291
2021-08-13 22:19:13,0.16257527470588684,0.4422558844089508,0.07596158236265182,-0.0006099065067246556,0.3462803065776825,0.19360001385211945,0.3758000433444977,0.0893000066280365,0.023400001227855682
2021-08-13 22:33:37,0.16251729428768158,0.44062113761901855,0.07876573503017426,-0.0003647395351435989,0.3770316541194916,0.18400001525878906,0.3912000358104706,0.09710000455379486,0.02500000037252903
2021-08-13 22:48:01,0.16843046247959137,0.4592083990573883,0.0758160948753357,-0.0006133271381258965,0.3049590289592743,0.19600000977516174,0.3508000373840332,0.08630000799894333,0.019899999722838402
2021-08-13 23:02:25,0.16157720983028412,0.4388810694217682,0.08035379648208618,-0.0006102535407990217,0.295723021030426,0.19830001890659332,0.44930005073547363,0.0861000046133995,0.020000001415610313
2021-08-13 23:16:49,0.16891027987003326,0.46177661418914795,0.07741782814264297,-0.0003248844004701823,0.34074267745018005,0.1875000149011612,0.3556000292301178,0.08890000730752945,0.01940000057220459
2021-08-13 23:31:13,0.16860133409500122,0.4380808174610138,0.07570890337228775,-0.0003667469136416912,0.3323218524456024,0.19870001077651978,0.35280004143714905,0.08630000799894333,0.01940000057220459
2021-08-13 23:45:37,0.1620068997144699,0.44779399037361145,0.07813572138547897,-0.0006385049200616777,0.2877269983291626,0.18400001525878906,0.3856000304222107,0.09480001032352448,0.05430000275373459
2021-08-14 00:00:01,0.16530431807041168,0.4520816206932068,0.07456491142511368,-0.0006066937930881977,0.3285134434700012,0.20480000972747803,0.3822000324726105,0.09200000762939453,0.07910000532865524
2021-08-14 00:14:25,0.1598682701587677,0.43790769577026367,0.0823528990149498,-0.00033563224133104086,0.2902286946773529,0.18790002167224884,0.3474000096321106,0.0861000046133995,0.020000001415610313
2021-08-14 00:28:49,0.15916356444358826,0.4344060719013214,0.08176925778388977,-0.0005743074580095708,0.32652634382247925,0.18660001456737518,0.35770002007484436,0.08680000901222229,0.04320000112056732
2021-08-14 00:43:13,0.16613122820854187,0.46213436126708984,0.07474871724843979,-0.00033945299219340086,0.2863503694534302,0.19420000910758972,0.375900000333786,0.09459999948740005,0.019899999722838402
2021-08-14 00:57:37,0.15933774411678314,0.44532158970832825,0.07932543754577637,-0.0006159874028526247,0.2809216380119324,0.18690001964569092,0.3594000041484833,0.09290000796318054,0.019899999722838402
2021-08-14 01:12:01,0.16538971662521362,0.4317631125450134,0.07293156534433365,-0.0003128614625893533,0.3194003105163574,0.19530001282691956,0.38510003685951233,0.08520001173019409,0.02380000241100788
2021-08-14 01:26:25,0.1584281176328659,0.44038328528404236,0.07529988884925842,-0.0006212392472662032,0.327525794506073,0.203000009059906,0.39250001311302185,0.08590000867843628,0.020500000566244125
2021-08-14 01:40:49,0.1639169156551361,0.43093034625053406,0.07278260588645935,-0.00036454835208132863,0.2818627953529358,0.1835000067949295,0.3604000210762024,0.09230000525712967,0.019700001925230026
2021-08-14 01:55:13,0.1595514565706253,0.4375925064086914,0.0731765478849411,-0.00031593843596056104,0.2793826162815094,0.19050000607967377,0.36660003662109375,0.09200000762939453,0.020899999886751175
2021-08-14 02:09:37,0.16602803766727448,0.35994213819503784,0.07651813328266144,-0.0006435828981921077,0.3177432417869568,0.15900000929832458,0.3092000186443329,0.08560000360012054,0.019700001925230026
2021-08-14 02:24:01,0.15745963156223297,0.35985273122787476,0.0754159539937973,-0.0006025772891007364,0.3260132372379303,0.15940001606941223,0.31839999556541443,0.08590000867843628,0.020400000736117363
2021-08-14 02:38:25,0.16416187584400177,0.38324713706970215,0.07272329926490784,-0.0003344842989463359,0.2799687385559082,0.16600000858306885,0.3012000322341919,0.0917000100016594,0.019600002095103264
2021-08-14 02:52:49,0.1590377241373062,0.36567455530166626,0.0768863633275032,-0.00035122846020385623,0.31564444303512573,0.16660001873970032,0.2941000163555145,0.09130001068115234,0.019500000402331352
2021-08-14 03:07:13,0.16544820368289948,0.3841005265712738,0.07358664274215698,-0.0006136205047369003,0.28062236309051514,0.15800000727176666,0.3152000308036804,0.08590000867843628,0.06930000334978104
2021-08-14 03:21:37,0.1578395813703537,0.38520100712776184,0.07536908239126205,-0.0005962012801319361,0.32512515783309937,0.1648000180721283,0.3144000172615051,0.08510000258684158,0.019500000402331352
2021-08-14 03:36:01,0.1638425886631012,0.36245790123939514,0.07233280688524246,-0.0003378565888851881,0.28007590770721436,0.1543000042438507,0.2978000342845917,0.09120000898838043,0.020600002259016037
2021-08-14 03:50:25,0.1655144989490509,0.3668988347053528,0.07187606394290924,-0.00036318128695711493,0.3211173713207245,0.15550000965595245,0.2921000123023987,0.0909000039100647,0.02110000140964985
2021-08-14 04:04:49,0.1588946431875229,0.44238293170928955,0.07445841282606125,-0.000698350602760911,0.2779768109321594,0.16180001199245453,0.3084000051021576,0.08510000258684158,0.01940000057220459
2021-08-14 04:19:13,0.15821509063243866,0.43292587995529175,0.07124568521976471,-0.00038838162436150014,0.31847083568573,0.15290001034736633,0.29590001702308655,0.08470001071691513,0.020500000566244125
2021-08-14 04:33:37,0.1629081815481186,0.4530692994594574,0.07366632670164108,-0.0005884595448151231,0.2800602614879608,0.16600000858306885,0.3068999946117401,0.09160000085830688,0.019700001925230026
2021-08-14 04:48:01,0.16376453638076782,0.4302947521209717,0.07132468372583389,-0.00032945495331659913,0.3201625645160675,0.15690001845359802,0.30180004239082336,0.09710000455379486,0.020500000566244125
2021-08-14 05:02:25,0.15763665735721588,0.44815918803215027,0.07505332678556442,-0.0006260088994167745,0.27871185541152954,0.20320001244544983,0.32010000944137573,0.08970000594854355,0.01940000057220459
2021-08-14 05:16:49,0.15803028643131256,0.42810988426208496,0.07125109434127808,-0.0006493731634691358,0.3255811333656311,0.20530001819133759,0.31620001792907715,0.08910000324249268,0.019300002604722977
2021-08-14 05:31:13,0.1633298099040985,0.44376957416534424,0.07411361485719681,-0.00037945169606246054,0.2805634140968323,0.19470000267028809,0.2985000014305115,0.09680000692605972,0.019899999722838402
2021-08-14 05:45:37,0.1570371836423874,0.4900898039340973,0.07507181167602539,-0.0006174051086418331,0.27735263109207153,0.19530001282691956,0.295600026845932,0.09540000557899475,0.020000001415610313
2021-08-14 06:00:01,0.1632695496082306,0.4281632900238037,0.07186726480722427,-0.00037146027898415923,0.3164151906967163,0.20670001208782196,0.31150001287460327,0.08760000020265579,0.019200000911951065
2021-08-14 06:14:25,0.16315530240535736,0.43218719959259033,0.07134420424699783,-0.0005717895110137761,0.32200488448143005,0.194100022315979,0.3013000190258026,0.09020000696182251,0.019300002604722977
2021-08-14 06:28:49,0.15659278631210327,0.45115795731544495,0.07384106516838074,-0.0002786944678518921,0.278420627117157,0.20330001413822174,0.3208000361919403,0.09520000964403152,0.019899999722838402
2021-08-14 06:43:13,0.1637510508298874,0.4857303202152252,0.07336548715829849,-0.0006138038588687778,0.3176974654197693,0.20000000298023224,0.3029000163078308,0.08730001002550125,0.019500000402331352
2021-08-14 06:57:37,0.15762916207313538,0.39194411039352417,0.06818262487649918,-0.0003623382071964443,0.2800469398498535,0.18569999933242798,0.3233000338077545,0.09480001032352448,0.03140000253915787
2021-08-14 07:12:01,0.16623787581920624,0.39164867997169495,0.07075922191143036,-0.0005800604121759534,0.32047873735427856,0.18090002238750458,0.31280001997947693,0.10340000689029694,0.03200000151991844
2021-08-14 07:26:25,0.15965673327445984,0.40324029326438904,0.06722387671470642,-0.00039174180710688233,0.28052592277526855,0.1949000209569931,0.28790000081062317,0.09780000895261765,0.026000000536441803
2021-08-14 07:40:49,0.1659325510263443,0.3901815712451935,0.0667046308517456,-0.0005809875437989831,0.2777131199836731,0.19260001182556152,0.2946000099182129,0.09720000624656677,0.02380000241100788
2021-08-14 07:55:13,0.15945178270339966,0.4056376814842224,0.06814869493246078,-0.00037937730667181313,0.32506805658340454,0.18460001051425934,0.3979000151157379,0.10570000857114792,0.043800000101327896
2021-08-14 08:09:37,0.16568897664546967,0.45162785053253174,0.06683242321014404,-0.0005893330671824515,0.2868984639644623,0.18210001289844513,0.4123000502586365,0.10100000351667404,0.03629999980330467
2021-08-14 08:24:01,0.1606220304965973,0.39626455307006836,0.06935623288154602,-0.0003420705907046795,0.3283475637435913,0.19580000638961792,0.3776000142097473,0.09590000659227371,0.028800003230571747
2021-08-14 08:38:25,0.1670404076576233,0.411533385515213,0.06846512854099274,-0.000593077449593693,0.3324061334133148,0.18250000476837158,0.371800035238266,0.10240000486373901,0.029200002551078796
2021-08-14 08:52:49,0.16045063734054565,0.3959927558898926,0.0663658156991005,-0.00038079035584814847,0.2902715504169464,0.19020000100135803,0.38840001821517944,0.09550000727176666,0.027700001373887062
2021-08-14 09:07:13,0.16128592193126678,0.3926362991333008,0.06649892032146454,-0.0006607118993997574,0.32607680559158325,0.18970000743865967,0.3867000341415405,0.09520000964403152,0.05050000175833702
2021-08-14 09:21:37,0.16734075546264648,0.41759684681892395,0.06908117234706879,-0.0003691367746796459,0.28781652450561523,0.18050001561641693,0.41100001335144043,0.10260000079870224,0.027100002393126488
2021-08-14 09:36:01,0.16677208244800568,0.3985477685928345,0.06702485680580139,-0.00030502476147376,0.29133278131484985,0.19050000607967377,0.38690000772476196,0.10530000925064087,0.051100004464387894
2021-08-14 09:50:25,0.1594526618719101,0.4120616316795349,0.07446150481700897,-0.0006202184013091028,0.33362871408462524,0.1778000146150589,0.36660003662109375,0.09790000319480896,0.026900000870227814
2021-08-14 10:04:49,0.16053220629692078,0.4128575325012207,0.07290655374526978,-0.0003552803536877036,0.29067620635032654,0.1899000108242035,0.40800002217292786,0.10500000417232513,0.027900001034140587
2021-08-14 10:19:13,0.16814875602722168,0.3972215950489044,0.0697580948472023,-0.0005689908284693956,0.3299379348754883,0.17750000953674316,0.3814000189304352,0.09700000286102295,0.026900000870227814
2021-08-14 10:33:37,0.16515222191810608,0.417301207780838,0.0675530806183815,-0.0005928578320890665,0.33948031067848206,0.17670001089572906,0.38020002841949463,0.10350000858306885,0.0276000015437603
2021-08-14 10:48:01,0.17220854759216309,0.4001635015010834,0.07114634662866592,-0.0003360675764270127,0.2942314147949219,0.1891000121831894,0.4131000339984894,0.0966000035405159,0.026600001379847527
2021-08-14 11:02:25,0.16986393928527832,0.3989696204662323,0.07118608802556992,-0.0005803263047710061,0.3356018662452698,0.18770000338554382,0.396200031042099,0.0974000096321106,0.026500001549720764
2021-08-14 11:16:49,0.16544170677661896,0.41128045320510864,0.06823546439409256,-0.0003445385955274105,0.29076918959617615,0.17520000040531158,0.37080004811286926,0.10430000722408295,0.027700001373887062
2021-08-14 11:31:13,0.16640637814998627,0.39745691418647766,0.06828911602497101,-0.00037139636697247624,0.32920876145362854,0.1876000165939331,0.3879000246524811,0.10380000621080399,0.027300002053380013
2021-08-14 11:45:37,0.17184065282344818,0.42459574341773987,0.07437773048877716,-0.0006618939223699272,0.29350706934928894,0.17800000309944153,0.3783000409603119,0.09640000760555267,0.02510000206530094
2021-08-14 12:00:01,0.17212800681591034,0.4165659248828888,0.07279681414365768,-0.0005588720669038594,0.29126256704330444,0.19010001420974731,0.3752000331878662,0.09670001268386841,0.028600001707673073
2021-08-14 12:14:25,0.16207768023014069,0.39974576234817505,0.07605701684951782,-0.00031835929257795215,0.3368385136127472,0.18010000884532928,0.3963000476360321,0.10940000414848328,0.026100002229213715
2021-08-14 12:28:49,0.16329367458820343,0.3989757001399994,0.07297807186841965,-0.0003078552836086601,0.3302452564239502,0.19260001182556152,0.40560001134872437,0.1071000024676323,0.02630000188946724
2021-08-14 12:43:13,0.18504759669303894,0.4152206480503082,0.0887732058763504,-0.0006120266625657678,0.2910260558128357,0.1769000142812729,0.3818000257015228,0.09610000252723694,0.03060000203549862
2021-08-14 12:57:37,0.17283128201961517,0.40213099122047424,0.08394106477499008,-0.00034873123513534665,0.32723575830459595,0.17960001528263092,0.4101000130176544,0.09690000861883163,0.029200002551078796
2021-08-14 13:12:01,0.16868126392364502,0.4140912890434265,0.07227221876382828,-0.0006391804199665785,0.287028968334198,0.18740001320838928,0.38690000772476196,0.10740000754594803,0.02550000138580799
2021-08-14 13:26:25,0.1694718599319458,0.40010175108909607,0.07100214809179306,-0.0005960837588645518,0.2888129651546478,0.1932000070810318,0.3783999979496002,0.1031000018119812,0.02720000222325325
2021-08-14 13:40:49,0.1748383492231369,0.41150763630867004,0.07415395230054855,-0.000368198670912534,0.3296748399734497,0.1810000091791153,0.39250001311302185,0.09610000252723694,0.02630000188946724
2021-08-14 13:55:13,0.17019997537136078,0.4004684090614319,0.0717746764421463,-0.0006017653504386544,0.2882708013057709,0.18060001730918884,0.4085000157356262,0.09800000488758087,0.026400001719594002
2021-08-14 14:09:37,0.17536106705665588,0.41984638571739197,0.07549337297677994,-0.0003317097725812346,0.3320458233356476,0.19420000910758972,0.3773000240325928,0.11490000784397125,0.027300002053380013
2021-08-14 14:24:01,0.17664200067520142,0.4135730266571045,0.07228196412324905,-0.00032822618959471583,0.3351307213306427,0.18040001392364502,0.3744000196456909,0.11650000512599945,0.026200002059340477
2021-08-14 14:38:25,0.16771814227104187,0.39823946356773376,0.07640445232391357,-0.0006109970854595304,0.2905117869377136,0.1917000114917755,0.4253000319004059,0.0990000069141388,0.0276000015437603
2021-08-14 14:52:49,0.1683327704668045,0.394798219203949,0.07270364463329315,-0.00037153344601392746,0.2942338287830353,0.1818000078201294,0.40800002217292786,0.10040000826120377,0.026600001379847527
2021-08-14 15:07:13,0.17267777025699615,0.4166724979877472,0.07958941906690598,-0.000689901236910373,0.33164137601852417,0.1909000128507614,0.37800002098083496,0.11400000751018524,0.027500001713633537
2021-08-14 15:21:37,0.1737196147441864,0.39019250869750977,0.08652159571647644,-0.0006117050652392209,0.3354194760322571,0.18320000171661377,0.3960000276565552,0.09890000522136688,0.02800000086426735
2021-08-14 15:36:01,0.16664600372314453,0.45863017439842224,0.07393299788236618,-0.00035367548116482794,0.289665549993515,0.1924000233411789,0.3775000274181366,0.11490000784397125,0.02630000188946724
2021-08-14 15:50:25,0.17379184067249298,0.39987730979919434,0.07407443970441818,-0.0003664290998131037,0.291993111371994,0.18310001492500305,0.41840001940727234,0.11670000851154327,0.027500001713633537
2021-08-14 16:04:49,0.16702213883399963,0.4195496737957001,0.08448991924524307,-0.0005751725402660668,0.3301951587200165,0.2135000079870224,0.3735000193119049,0.10040000826120377,0.026500001549720764
2021-08-14 16:19:13,0.16635961830615997,0.4173724353313446,0.08414504677057266,-0.0003292926703579724,0.3365592360496521,0.20640002191066742,0.38130003213882446,0.11130000650882721,0.026500001549720764
2021-08-14 16:33:37,0.17163512110710144,0.4006642997264862,0.07404246181249619,-0.0005934590590186417,0.2908523678779602,0.18170000612735748,0.4003000259399414,0.09940000623464584,0.027400000020861626
2021-08-14 16:48:01,0.1731882095336914,0.4720427989959717,0.08509544283151627,-0.00033599816379137337,0.3314473032951355,0.1908000111579895,0.41540002822875977,0.10220000892877579,0.02670000120997429
2021-08-14 17:02:25,0.1638975888490677,0.3998953402042389,0.0733172670006752,-0.0005842358223162591,0.28761300444602966,0.18450000882148743,0.3181000351905823,0.08980000764131546,0.0276000015437603
2021-08-14 17:16:49,0.1662563681602478,0.41380777955055237,0.07464130967855453,-0.00036562158493325114,0.2873544991016388,0.1923000067472458,0.3199000060558319,0.08620000630617142,0.026600001379847527
2021-08-14 17:31:13,0.17124533653259277,0.39937296509742737,0.0720948576927185,-0.0005689207464456558,0.3305596113204956,0.1843000054359436,0.3367000222206116,0.09680000692605972,0.05040000379085541
2021-08-14 17:45:37,0.17077027261257172,0.4204001724720001,0.07230126857757568,-0.0005555173847824335,0.2914562225341797,0.18060001730918884,0.3290000259876251,0.10270000994205475,0.027300002053380013
2021-08-14 18:00:01,0.16151905059814453,0.40256449580192566,0.06920923292636871,-0.0003330668550916016,0.3284083306789398,0.1964000165462494,0.3083000183105469,0.08900000154972076,0.026400001719594002
2021-08-14 18:14:25,0.1641893833875656,0.41303104162216187,0.07409559190273285,-0.0005905297584831715,0.2902202904224396,0.18320000171661377,0.3092000186443329,0.09610000252723694,0.02590000070631504
2021-08-14 18:28:49,0.16877172887325287,0.39686375856399536,0.06971019506454468,-0.0003804195439442992,0.3332078158855438,0.19180001318454742,0.38590002059936523,0.08790000528097153,0.05220000445842743
2021-08-14 18:43:13,0.1610555648803711,0.39429572224617004,0.06964916735887527,-0.0005942213465459645,0.333102285861969,0.1924000233411789,0.31720003485679626,0.09020000696182251,0.02630000188946724
2021-08-14 18:57:37,0.1711917668581009,0.4143197536468506,0.07564723491668701,-0.0003625273529905826,0.29257258772850037,0.1819000244140625,0.3371000289916992,0.09530000388622284,0.051100004464387894
2021-08-14 19:12:01,0.17190970480442047,0.3959690034389496,0.07406319677829742,-0.0005913651548326015,0.28856611251831055,0.18410001695156097,0.31770002841949463,0.09430000931024551,0.027000000700354576
2021-08-14 19:26:25,0.16283181309700012,0.4207964539527893,0.07088179886341095,-0.00031528776162303984,0.3301299512386322,0.17270000278949738,0.34050002694129944,0.08760000020265579,0.029000001028180122
2021-08-14 19:40:49,0.16864345967769623,0.3988889753818512,0.0709708034992218,-0.0005829206784255803,0.2894101142883301,0.18569999933242798,0.33320003747940063,0.0966000035405159,0.028300002217292786
2021-08-14 19:55:13,0.1624518781900406,0.4195791184902191,0.07456289231777191,-0.00033156329300254583,0.33468368649482727,0.17270000278949738,0.3132000267505646,0.0901000052690506,0.021800002083182335
2021-08-14 20:09:37,0.17006045579910278,0.4055298864841461,0.07698526233434677,-0.00033262118813581765,0.33900123834609985,0.1843000054359436,0.3135000169277191,0.08900000154972076,0.021900000050663948
2021-08-14 20:24:01,0.16188539564609528,0.44257113337516785,0.07442659884691238,-0.0006288448930718005,0.2941354811191559,0.17360001802444458,0.33250001072883606,0.09550000727176666,0.02370000258088112
