DateTime,"HARRIS_HE3_ACTIVE_POWER","HARRIS_HE4_ACTIVE_POWER","HARRIS_HE5_ACTIVE_POWER","HARRIS_HW3_ACTIVE_POWER","HARRIS_HW4_ACTIVE_POWER","HARRIS_HW5_ACTIVE_POWER"
2021-02-14 00:57:37,0.829200029373169,0.7216000556945801,0.10290000587701797,0.3606000244617462,0.00010000000474974513,0.017900001257658005
2021-02-14 01:12:01,0.9374000430107117,0.7506000995635986,0.13369999825954437,0.2989000082015991,0.00010000000474974513,0.017800001427531242
2021-02-14 01:26:25,0.8362000584602356,0.7187000513076782,0.09730000793933868,0.30800002813339233,0.00010000000474974513,0.017900001257658005
2021-02-14 01:40:49,0.9339000582695007,0.7694000601768494,0.15070000290870667,0.35030004382133484,0.00010000000474974513,0.01770000159740448
2021-02-14 01:55:13,0.943600058555603,0.7368000149726868,0.14830000698566437,0.33820003271102905,0.00010000000474974513,0.017800001427531242
2021-02-14 02:09:37,0.8161000609397888,0.7206000685691833,0.10030000656843185,0.2754000127315521,0.00010000000474974513,0.01770000159740448
2021-02-14 02:24:01,0.9332000613212585,0.7184000611305237,0.1339000165462494,0.30490002036094666,0.00010000000474974513,0.01770000159740448
2021-02-14 02:38:25,0.8258000016212463,0.7371000647544861,0.10060000419616699,0.2662000358104706,0.00010000000474974513,0.017900001257658005
2021-02-14 02:52:49,0.8426000475883484,0.7101000547409058,0.14230000972747803,0.30420002341270447,0,0.017800001427531242
2021-02-14 03:07:13,0.9681000709533691,0.7337999939918518,0.1023000106215477,0.27090001106262207,0.00010000000474974513,0.01770000159740448
2021-02-14 03:21:37,0.9510000348091125,0.7302000522613525,0.10100000351667404,0.2930000126361847,0.00010000000474974513,0.01770000159740448
2021-02-14 03:36:01,0.8605000376701355,0.7150000333786011,0.13680000603199005,0.25950002670288086,0.00010000000474974513,0.017900001257658005
2021-02-14 03:50:25,0.8501001000404358,0.7123000025749207,0.133200004696846,0.2653999924659729,0.00010000000474974513,0.017800001427531242
2021-02-14 04:04:49,0.9278000593185425,0.7333000302314758,0.1023000106215477,0.5157000422477722,0.00010000000474974513,0.017600001767277718
2021-02-14 04:19:13,0.8354000449180603,0.7389000654220581,0.13790000975131989,0.34300002455711365,0.00020000000949949026,0.017800001427531242
2021-02-14 04:33:37,0.9557000398635864,0.7154000401496887,0.09950000792741776,0.2856000065803528,0.00010000000474974513,0.01770000159740448
2021-02-14 04:48:01,0.8850000500679016,0.7287000417709351,0.09810000658035278,0.2970000207424164,0.00010000000474974513,0.017600001767277718
2021-02-14 05:02:25,0.9754000902175903,0.7119000554084778,0.13100001215934753,0.3411000370979309,0.00010000000474974513,0.017800001427531242
2021-02-14 05:16:49,1.0260000228881836,0.7306000590324402,0.09720000624656677,0.2939000129699707,0.00010000000474974513,0.017600001767277718
2021-02-14 05:31:13,0.8847000598907471,0.7116000652313232,0.1388000100851059,0.3605000078678131,0.00010000000474974513,0.017800001427531242
2021-02-14 05:45:37,0.9110000729560852,0.7116000652313232,0.14180001616477966,0.34690001606941223,0.00010000000474974513,0.01770000159740448
2021-02-14 06:00:01,1.0232000350952148,0.8002000451087952,0.09940000623464584,0.28870001435279846,0.00010000000474974513,0.017800001427531242
2021-02-14 06:14:25,1.0465000867843628,0.8072000741958618,0.09890000522136688,0.3580000102519989,0.00010000000474974513,0.017600001767277718
2021-02-14 06:28:49,0.9728000164031982,0.7883000373840332,0.14190001785755157,0.29340001940727234,0.00010000000474974513,0.01770000159740448
2021-02-14 06:43:13,1.0177000761032104,0.8064000606536865,0.13670000433921814,0.37870001792907715,0.00020000000949949026,0.01770000159740448
2021-02-14 06:57:37,0.9100000262260437,0.7849000692367554,0.10350000858306885,0.2864000201225281,0.00010000000474974513,0.017500000074505806
2021-02-14 07:12:01,1.0062000751495361,0.771600067615509,0.13140001893043518,0.3424000144004822,0.00020000000949949026,0.017500000074505806
2021-02-14 07:26:25,0.9032000303268433,0.8340000510215759,0.10500000417232513,0.2898000180721283,0.00010000000474974513,0.017600001767277718
2021-02-14 07:40:49,0.8933000564575195,0.7812000513076782,0.101500004529953,0.3604000210762024,0.00010000000474974513,0.017500000074505806
2021-02-14 07:55:13,1.0169000625610352,0.8016000986099243,0.13610000908374786,0.28380003571510315,0.00010000000474974513,0.017600001767277718
2021-02-14 08:09:37,0.9941000938415527,0.8224000930786133,0.13910001516342163,0.34880003333091736,0.00010000000474974513,0.017600001767277718
2021-02-14 08:24:01,0.8986001014709473,0.7824000716209412,0.09960000216960907,0.2835000157356262,0.00010000000474974513,0.01730000227689743
2021-02-14 08:38:25,0.9816001057624817,0.8278000354766846,0.10320001095533371,0.3790000081062317,0.00010000000474974513,0.017500000074505806
2021-02-14 08:52:49,0.9110000729560852,0.7825000286102295,0.14320001006126404,0.29910001158714294,0.00010000000474974513,0.017600001767277718
2021-02-14 09:07:13,0.9000000357627869,0.82340008020401,0.14920000731945038,0.28120002150535583,0.00010000000474974513,0.017600001767277718
2021-02-14 09:21:37,0.9849000573158264,0.7838000059127808,0.09720000624656677,0.3498000204563141,0.00010000000474974513,0.017400000244379044
2021-02-14 09:36:01,0.8906000852584839,0.7846000790596008,0.14890001714229584,0.29200002551078796,0.00010000000474974513,0.01730000227689743
2021-02-14 09:50:25,0.9663000106811523,0.8281000852584839,0.10080000758171082,0.3542000353336334,0.00010000000474974513,0.017500000074505806
2021-02-14 10:04:49,0.9820000529289246,0.8350000381469727,0.1355000138282776,0.2962000370025635,0.00010000000474974513,0.01730000227689743
2021-02-14 10:19:13,0.8663000464439392,0.7838000059127808,0.09700000286102295,0.34720003604888916,0.00010000000474974513,0.017200002446770668
2021-02-14 10:33:37,0.9648000597953796,0.8002000451087952,0.09670001268386841,0.30090001225471497,0.00010000000474974513,0.017100000753998756
2021-02-14 10:48:01,0.8438000082969666,0.779900074005127,0.1388000100851059,0.3654000163078308,0.00010000000474974513,0.01770000159740448
2021-02-14 11:02:25,0.988800048828125,0.7821000814437866,0.13870000839233398,0.3321000337600708,0.00010000000474974513,0.01770000159740448
2021-02-14 11:16:49,0.8958000540733337,0.8349000811576843,0.10420001298189163,0.29530003666877747,0.00010000000474974513,0.017500000074505806
2021-02-14 11:31:13,1.0149000883102417,0.7864000797271729,0.14970000088214874,0.29920002818107605,0.00010000000474974513,0.017400000244379044
2021-02-14 11:45:37,0.8562000393867493,0.8229000568389893,0.10000000149011612,0.3573000431060791,0.00010000000474974513,0.017500000074505806
2021-02-14 12:00:01,0.8477000594139099,0.8113000392913818,0.133200004696846,0.29840001463890076,0.00010000000474974513,0.017500000074505806
2021-02-14 12:14:25,0.9302000403404236,0.8661000728607178,0.0958000048995018,0.3596000373363495,0.00010000000474974513,0.01730000227689743
2021-02-14 12:28:49,0.8621000647544861,0.8450000286102295,0.09710000455379486,0.2866000235080719,0.00010000000474974513,0.01730000227689743
2021-02-14 12:43:13,1.054400086402893,0.803100049495697,0.14010001718997955,0.35350000858306885,0.00010000000474974513,0.017400000244379044
2021-02-14 12:57:37,0.9964000582695007,0.8048000335693359,0.1413000077009201,0.32030004262924194,0.00010000000474974513,0.017400000244379044
2021-02-14 13:12:01,1.113800048828125,0.8416000604629517,0.09760000556707382,0.3846000134944916,0.00010000000474974513,0.017500000074505806
2021-02-14 13:26:25,1.0868000984191895,0.8761000633239746,0.0998000055551529,0.4204000234603882,0.00010000000474974513,0.017400000244379044
2021-02-14 13:40:49,0.8603000044822693,0.8100000619888306,0.13290001451969147,0.3061000108718872,0.00010000000474974513,0.01770000159740448
2021-02-14 13:55:13,0.8550000190734863,0.8042000532150269,0.13110001385211945,0.28120002150535583,0.00020000000949949026,0.017400000244379044
2021-02-14 14:09:37,0.9842000603675842,0.8320000171661377,0.09910000115633011,0.3809000253677368,0.00010000000474974513,0.017500000074505806
2021-02-14 14:24:01,0.9970000386238098,0.8407000303268433,0.1381000131368637,0.3678000271320343,0.00010000000474974513,0.017500000074505806
2021-02-14 14:38:25,0.8420000672340393,0.8073000311851501,0.09880001097917557,0.2945000231266022,0.00010000000474974513,0.01730000227689743
2021-02-14 14:52:49,0.8265000581741333,0.8537000417709351,0.10190000385046005,0.35850000381469727,0.00010000000474974513,0.017500000074505806
2021-02-14 15:07:13,0.9945000410079956,0.8076000809669495,0.1307000070810318,0.29510003328323364,0.00010000000474974513,0.01730000227689743
2021-02-14 15:21:37,1.0293000936508179,0.8019000887870789,0.15150000154972076,0.35200002789497375,0.00010000000474974513,0.017500000074505806
2021-02-14 15:36:01,0.9413000345230103,0.8440000414848328,0.10040000826120377,0.30570003390312195,0.00010000000474974513,0.01730000227689743
2021-02-14 15:50:25,1.0522000789642334,0.8027999997138977,0.09330000728368759,0.3085000216960907,0.00010000000474974513,0.01730000227689743
2021-02-14 16:04:49,0.8817000389099121,0.8445000648498535,0.12790000438690186,0.36340001225471497,0.00010000000474974513,0.017400000244379044
2021-02-14 16:19:13,0.8675000667572021,0.8505000472068787,0.10030000656843185,0.29500001668930054,0.00020000000949949026,0.01730000227689743
2021-02-14 16:33:37,1.0408000946044922,0.8042000532150269,0.13440001010894775,0.3580000102519989,0.00010000000474974513,0.017000000923871994
2021-02-14 16:48:01,0.9427000284194946,0.8309000730514526,0.10110000520944595,0.3857000172138214,0.00010000000474974513,0.017100000753998756
2021-02-14 17:02:25,1.0383001565933228,0.7803000211715698,0.14580000936985016,0.31460002064704895,0.00010000000474974513,0.01730000227689743
2021-02-14 17:16:49,1.0496000051498413,0.8228000402450562,0.10030000656843185,0.3790000081062317,0.00010000000474974513,0.017200002446770668
2021-02-14 17:31:13,0.929900050163269,0.7809000611305237,0.13410000503063202,0.3118000328540802,0.00010000000474974513,0.01730000227689743
2021-02-14 17:45:37,0.9105000495910645,0.7875000238418579,0.14730000495910645,0.3960000276565552,0.00010000000474974513,0.017100000753998756
2021-02-14 18:00:01,1.0827001333236694,0.8125000596046448,0.0974000096321106,0.30570003390312195,0.00010000000474974513,0.01730000227689743
2021-02-14 18:14:25,1.1113001108169556,0.7988000512123108,0.09890000522136688,0.4013000428676605,0.00010000000474974513,0.017100000753998756
2021-02-14 18:28:49,0.9823000431060791,0.8484000563621521,0.1275000125169754,0.31130003929138184,0.00010000000474974513,0.017200002446770668
2021-02-14 18:43:13,0.9730000495910645,0.8164000511169434,0.09870000928640366,0.3841000199317932,0.00010000000474974513,0.017100000753998756
2021-02-14 18:57:37,1.1291000843048096,0.792400062084198,0.13540001213550568,0.3127000331878662,0.00010000000474974513,0.01730000227689743
2021-02-14 19:12:01,1.1333000659942627,0.7812000513076782,0.09670001268386841,0.39010003209114075,0.00010000000474974513,0.017200002446770668
2021-02-14 19:26:25,1.050700068473816,0.815000057220459,0.14710001647472382,0.29770001769065857,0.00010000000474974513,0.017400000244379044
2021-02-14 19:40:49,1.13100004196167,0.797700047492981,0.1493000090122223,0.3174000084400177,0.00010000000474974513,0.017400000244379044
2021-02-14 19:55:13,0.9510000348091125,0.8170000314712524,0.10130000859498978,0.3817000389099121,0.00010000000474974513,0.01730000227689743
2021-02-14 20:09:37,0.9344000816345215,0.8056000471115112,0.09470000863075256,0.31210002303123474,0.00010000000474974513,0.017400000244379044
2021-02-14 20:24:01,1.068000078201294,0.8339000344276428,0.13819999992847443,0.38780003786087036,0.00010000000474974513,0.01730000227689743
2021-02-14 20:38:25,1.0702000856399536,0.8036000728607178,0.1031000018119812,0.39330002665519714,0.00010000000474974513,0.017400000244379044
2021-02-14 20:52:49,0.9916000962257385,0.8219000697135925,0.13520000874996185,0.3003000319004059,0.00010000000474974513,0.01730000227689743
2021-02-14 21:07:13,1.0810000896453857,0.804900050163269,0.10100000351667404,0.39560002088546753,0.00010000000474974513,0.017400000244379044
2021-02-14 21:21:37,1.015100121498108,0.8229000568389893,0.13860000669956207,0.3140000104904175,0.00010000000474974513,0.01730000227689743
2021-02-14 21:36:01,1.1197000741958618,0.8195000290870667,0.13600000739097595,0.31130003929138184,0.00010000000474974513,0.017400000244379044
2021-02-14 21:50:25,0.9469000697135925,0.7735000252723694,0.10190000385046005,0.37150001525878906,0.00010000000474974513,0.01730000227689743
2021-02-14 22:04:49,1.0329999923706055,0.7848000526428223,0.10320001095533371,0.37400001287460327,0.00010000000474974513,0.017400000244379044
2021-02-14 22:19:13,0.9291000962257385,0.7536000609397888,0.1348000168800354,0.3119000196456909,0.00010000000474974513,0.01730000227689743
2021-02-14 22:33:37,0.9751001000404358,0.742400050163269,0.1355000138282776,0.39990001916885376,0.00010000000474974513,0.017400000244379044
2021-02-14 22:48:01,1.0763001441955566,0.7646000981330872,0.09710000455379486,0.3192000389099121,0.00010000000474974513,0.01730000227689743
2021-02-14 23:02:25,1.049800157546997,0.7417000532150269,0.12520000338554382,0.387300044298172,0.00010000000474974513,0.017400000244379044
2021-02-14 23:16:49,0.9673000574111938,0.7584000825881958,0.0909000039100647,0.31540000438690186,0.00010000000474974513,0.01730000227689743
2021-02-14 23:31:13,1.0839000940322876,0.7652000188827515,0.10240000486373901,0.3833000361919403,0.00010000000474974513,0.017400000244379044
2021-02-14 23:45:37,0.9462000727653503,0.7006000876426697,0.15120001137256622,0.30960002541542053,0.00010000000474974513,0.01730000227689743
2021-02-15 00:00:01,0.9602000713348389,0.7140000462532043,0.14560000598430634,0.3216000199317932,0.00010000000474974513,0.01730000227689743
2021-02-15 00:14:25,1.0303001403808594,0.6789000630378723,0.0999000072479248,0.38780003786087036,0.00010000000474974513,0.017500000074505806
2021-02-15 00:28:49,0.9195000529289246,0.6949000358581543,0.1476999968290329,0.44120004773139954,0.00010000000474974513,0.01730000227689743
2021-02-15 00:43:13,1.0962001085281372,0.6772000193595886,0.1039000079035759,0.30410000681877136,0.00010000000474974513,0.017400000244379044
2021-02-15 00:57:37,1.0975000858306885,0.6739000678062439,0.10280001163482666,0.39740002155303955,0.00010000000474974513,0.01730000227689743
2021-02-15 01:12:01,0.9648000597953796,0.6941000819206238,0.14690001308918,0.3153000473976135,0.00010000000474974513,0.017100000753998756
2021-02-15 01:26:25,0.9678000211715698,0.6789000630378723,0.13670000433921814,0.4107000231742859,0.00020000000949949026,0.017100000753998756
2021-02-15 01:40:49,1.1131000518798828,0.7026000618934631,0.0998000055551529,0.318200021982193,0.00020000000949949026,0.017600001767277718
2021-02-15 01:55:13,1.1330000162124634,0.7234000563621521,0.1023000106215477,0.3757000267505646,0.00010000000474974513,0.017800001427531242
2021-02-15 02:09:37,1.0075000524520874,0.6810000538825989,0.1454000174999237,0.28070002794265747,0.00020000000949949026,0.017100000753998756
2021-02-15 02:24:01,1.0896000862121582,0.7034000754356384,0.13660001754760742,0.27740001678466797,0.00010000000474974513,0.017000000923871994
2021-02-15 02:38:25,1.0041000843048096,0.6809000372886658,0.11010000109672546,0.30310001969337463,0.00010000000474974513,0.017200002446770668
2021-02-15 02:52:49,1.1136000156402588,0.68340003490448,0.1031000018119812,0.28839999437332153,0.00010000000474974513,0.017200002446770668
2021-02-15 03:07:13,0.9667000770568848,0.7010000348091125,0.13980001211166382,0.310200035572052,0.00010000000474974513,0.017100000753998756
2021-02-15 03:21:37,0.9369000792503357,0.6856000423431396,0.10180000960826874,0.30240002274513245,0.00010000000474974513,0.01730000227689743
2021-02-15 03:36:01,1.1140999794006348,0.6995000243186951,0.13680000603199005,0.2864000201225281,0.00010000000474974513,0.017200002446770668
2021-02-15 03:50:25,1.093000054359436,0.7027000188827515,0.14470000565052032,0.29530003666877747,0.00020000000949949026,0.017200002446770668
2021-02-15 04:04:49,1.0024000406265259,0.6813000440597534,0.10270000994205475,0.6296000480651855,0.00010000000474974513,0.017500000074505806
2021-02-15 04:19:13,0.9940000176429749,0.6774000525474548,0.1349000185728073,0.45280003547668457,0.00010000000474974513,0.017500000074505806
2021-02-15 04:33:37,1.1051000356674194,0.69840008020401,0.10330000519752502,0.3286000192165375,0.00020000000949949026,0.01730000227689743
2021-02-15 04:48:01,1.0183000564575195,0.6820000410079956,0.10170000791549683,0.3453000485897064,0.00020000000949949026,0.017400000244379044
2021-02-15 05:02:25,1.1420000791549683,0.7087000608444214,0.1388000100851059,0.43470004200935364,0.00010000000474974513,0.017600001767277718
2021-02-15 05:16:49,1.174200177192688,0.7036000490188599,0.14340001344680786,0.3453000485897064,0.00010000000474974513,0.017400000244379044
2021-02-15 05:31:13,1.0627001523971558,0.6840000152587891,0.10180000960826874,0.6283000111579895,0.00010000000474974513,0.017600001767277718
2021-02-15 05:45:37,1.15500009059906,0.6861000657081604,0.1495000123977661,0.5402000546455383,0.00010000000474974513,0.017500000074505806
2021-02-15 06:00:01,1.038100004196167,0.7944000363349915,0.10190000385046005,0.6241000890731812,0.00010000000474974513,0.017600001767277718
2021-02-15 06:14:25,1.062600016593933,0.7603000402450562,0.10520000755786896,0.6181000471115112,0.00010000000474974513,0.017500000074505806
2021-02-15 06:28:49,1.1640000343322754,0.7851001024246216,0.15800000727176666,0.5237000584602356,0.00010000000474974513,0.017600001767277718
2021-02-15 06:43:13,1.0946000814437866,0.7794000506401062,0.13850000500679016,0.5116000175476074,0.00010000000474974513,0.017600001767277718
2021-02-15 06:57:37,1.1814000606536865,0.7619000673294067,0.10120000690221786,0.6241000890731812,0.00010000000474974513,0.017500000074505806
2021-02-15 07:12:01,1.1822000741958618,0.7298000454902649,0.14970000088214874,0.6413000226020813,0.00020000000949949026,0.017500000074505806
2021-02-15 07:26:25,1.0265001058578491,0.7824000716209412,0.10290000587701797,0.5204000473022461,0.00010000000474974513,0.017600001767277718
2021-02-15 07:40:49,1.0211000442504883,0.7756000757217407,0.13290001451969147,0.5116000175476074,0.00010000000474974513,0.01770000159740448
2021-02-15 07:55:13,1.084800124168396,0.7464000582695007,0.10110000520944595,0.645799994468689,0.00010000000474974513,0.017500000074505806
2021-02-15 08:09:37,1.0189000368118286,0.7654000520706177,0.10160000622272491,0.6077000498771667,0.00010000000474974513,0.017400000244379044
2021-02-15 08:24:01,1.1323001384735107,0.7373000383377075,0.14810001850128174,0.35030004382133484,0.00010000000474974513,0.017600001767277718
2021-02-15 08:38:25,0.9816001057624817,0.7360000610351562,0.09950000792741776,0.410800039768219,0.00010000000474974513,0.017500000074505806
2021-02-15 08:52:49,1.1181000471115112,0.7897000312805176,0.14500001072883606,0.31620001792907715,0.00010000000474974513,0.01770000159740448
2021-02-15 09:07:13,1.184000015258789,0.760200023651123,0.13840001821517944,0.40810003876686096,0.00010000000474974513,0.01770000159740448
2021-02-15 09:21:37,0.9676001071929932,0.7287000417709351,0.10170000791549683,0.3240000009536743,0.00010000000474974513,0.017500000074505806
2021-02-15 09:36:01,1.0739001035690308,0.7501000761985779,0.13780000805854797,0.44930005073547363,0.00020000000949949026,0.01770000159740448
2021-02-15 09:50:25,0.9833000302314758,0.7283000349998474,0.1007000058889389,0.31050002574920654,0.00010000000474974513,0.017500000074505806
2021-02-15 10:04:49,1.020799994468689,0.7427999973297119,0.09910000115633011,0.3125,0.00010000000474974513,0.017600001767277718
2021-02-15 10:19:13,0.912100076675415,0.7222000360488892,0.14080001413822174,0.42100003361701965,0.00020000000949949026,0.017400000244379044
2021-02-15 10:33:37,0.932900071144104,0.7251001000404358,0.1363000124692917,0.3947000205516815,0.00020000000949949026,0.017500000074505806
2021-02-15 10:48:01,1.0632001161575317,0.8468000292778015,0.10140000283718109,0.3132000267505646,0.00010000000474974513,0.01770000159740448
2021-02-15 11:02:25,1.0361000299453735,0.809700071811676,0.14030000567436218,0.2964000105857849,0.00020000000949949026,0.017600001767277718
2021-02-15 11:16:49,0.9425000548362732,0.5974000692367554,0.10260000079870224,0.4085000157356262,0.00010000000474974513,0.017800001427531242
2021-02-15 11:31:13,1,0.604900062084198,0.10170000791549683,0.39160001277923584,0.00020000000949949026,0.017800001427531242
2021-02-15 11:45:37,0.8633000254631042,0.6410000324249268,0.1356000155210495,0.3157000243663788,0.00010000000474974513,0.017600001767277718
2021-02-15 12:00:01,0.8200000524520874,0.6058000326156616,0.12720000743865967,0.4351000189781189,0.00010000000474974513,0.01770000159740448
2021-02-15 12:14:25,0.9288000464439392,0.6259000301361084,0.09970001131296158,0.2873000204563141,0.00020000000949949026,0.017500000074505806
2021-02-15 12:28:49,0.9963000416755676,0.6018000245094299,0.09880001097917557,0.3994000256061554,0.00020000000949949026,0.017500000074505806
2021-02-15 12:43:13,0.8311000466346741,0.6509000658988953,0.13670000433921814,0.295600026845932,0.00010000000474974513,0.017600001767277718
2021-02-15 12:57:37,0.8995000720024109,0.6266000866889954,0.13030001521110535,0.3864000141620636,0.00020000000949949026,0.01770000159740448
2021-02-15 13:12:01,0.800000011920929,0.6100000143051147,0.10030000656843185,0.30410000681877136,0.00010000000474974513,0.017400000244379044
2021-02-15 13:26:25,0.8738000392913818,0.6211000680923462,0.101500004529953,0.29989999532699585,0.00010000000474974513,0.017600001767277718
2021-02-15 13:40:49,0.8019000887870789,0.6556000709533691,0.12930001318454742,0.3846000134944916,0.00020000000949949026,0.017500000074505806
2021-02-15 13:55:13,0.8238000273704529,0.641800045967102,0.13130000233650208,0.29010000824928284,0.00010000000474974513,0.017600001767277718
2021-02-15 14:09:37,0.9358000159263611,0.6821000576019287,0.101500004529953,0.39090001583099365,0.00020000000949949026,0.017500000074505806
2021-02-15 14:24:01,0.8783000111579895,0.651900053024292,0.09940000623464584,0.3663000464439392,0.00010000000474974513,0.01730000227689743
2021-02-15 14:38:25,1.0107001066207886,0.6660000085830688,0.13430000841617584,0.2989000082015991,0.00020000000949949026,0.017400000244379044
2021-02-15 14:52:49,1.0674999952316284,0.6374000310897827,0.09850000590085983,0.31310001015663147,0.00010000000474974513,0.01730000227689743
2021-02-15 15:07:13,0.9424000978469849,0.6599000692367554,0.12880000472068787,0.3927000164985657,0.00020000000949949026,0.017500000074505806
2021-02-15 15:21:37,0.9487000703811646,0.6585000157356262,0.09890000522136688,0.3101000189781189,0.00020000000949949026,0.017400000244379044
2021-02-15 15:36:01,0.830500066280365,0.6380000114440918,0.13650000095367432,0.3643999993801117,0.00010000000474974513,0.017600001767277718
2021-02-15 15:50:25,0.965100109577179,0.6361000537872314,0.10100000351667404,0.42600002884864807,0.00010000000474974513,0.017400000244379044
2021-02-15 16:04:49,0.868100106716156,0.6815000176429749,0.1371000111103058,0.30490002036094666,0.00020000000949949026,0.01770000159740448
2021-02-15 16:19:13,1.0188000202178955,0.6478000283241272,0.10080000758171082,0.36160001158714294,0.00010000000474974513,0.01770000159740448
2021-02-15 16:33:37,0.9142000675201416,0.6218000054359436,0.13750000298023224,0.2955000102519989,0.00020000000949949026,0.017500000074505806
2021-02-15 16:48:01,0.9705000519752502,0.6182000637054443,0.13130000233650208,0.2898000180721283,0.00010000000474974513,0.017500000074505806
2021-02-15 17:02:25,0.8850000500679016,0.6597000360488892,0.10120000690221786,0.36400002241134644,0.00020000000949949026,0.017600001767277718
2021-02-15 17:16:49,0.8703000545501709,0.6410000324249268,0.10130000859498978,0.38120001554489136,0.00020000000949949026,0.01770000159740448
2021-02-15 17:31:13,1.030500054359436,0.6216000914573669,0.13280001282691956,0.31130003929138184,0.00010000000474974513,0.017500000074505806
2021-02-15 17:45:37,0.9836000800132751,0.6256000399589539,0.13850000500679016,0.3255000114440918,0.00010000000474974513,0.01770000159740448
2021-02-15 18:00:01,1.0724000930786133,0.6767000555992126,0.10160000622272491,0.41770002245903015,0.00020000000949949026,0.017400000244379044
2021-02-15 18:14:25,0.942300021648407,0.6270000338554382,0.13860000669956207,0.29530003666877747,0.00020000000949949026,0.017500000074505806
2021-02-15 18:28:49,1.0320000648498535,0.6694000363349915,0.10290000587701797,0.4017000198364258,0.00010000000474974513,0.017200002446770668
2021-02-15 18:43:13,0.9421001076698303,0.6279000639915466,0.09960000216960907,0.406900018453598,0.00010000000474974513,0.017200002446770668
2021-02-15 18:57:37,1.131600022315979,0.6425000429153442,0.13570000231266022,0.30740001797676086,0.00020000000949949026,0.017400000244379044
2021-02-15 19:12:01,1.2186000347137451,0.5969000458717346,0.13700000941753387,0.3871000111103058,0.00020000000949949026,0.017400000244379044
2021-02-15 19:26:25,1.0698001384735107,0.6474000811576843,0.1007000058889389,0.31040000915527344,0.00010000000474974513,0.01730000227689743
2021-02-15 19:40:49,1.0712001323699951,0.6154000759124756,0.10090000927448273,0.3922000229358673,0.00010000000474974513,0.017500000074505806
2021-02-15 19:55:13,0.985200047492981,0.6524000763893127,0.13900001347064972,0.3287000358104706,0.00020000000949949026,0.017400000244379044
2021-02-15 20:09:37,0.9606000781059265,0.6373000144958496,0.101500004529953,0.3087000250816345,0.00010000000474974513,0.017500000074505806
2021-02-15 20:24:01,1.0678000450134277,0.6180000305175781,0.13610000908374786,0.43640002608299255,0.00020000000949949026,0.017400000244379044
2021-02-15 20:38:25,1.0129001140594482,0.6290000081062317,0.1055000051856041,0.39890000224113464,0.00010000000474974513,0.017500000074505806
2021-02-15 20:52:49,1.109200119972229,0.6661000847816467,0.14190001785755157,0.3222000300884247,0.00020000000949949026,0.017400000244379044
2021-02-15 21:07:13,1.0832000970840454,0.665600061416626,0.14810001850128174,0.3136000335216522,0.00020000000949949026,0.017400000244379044
2021-02-15 21:21:37,0.9467000365257263,0.6269000768661499,0.10180000960826874,0.9342000484466553,0.00010000000474974513,0.017500000074505806
2021-02-15 21:36:01,0.967400074005127,0.624500036239624,0.10200000554323196,0.9557000398635864,0.00010000000474974513,0.017400000244379044
2021-02-15 21:50:25,1.1218000650405884,0.8352000713348389,0.14640001952648163,0.9043000340461731,0.00020000000949949026,0.017500000074505806
2021-02-15 22:04:49,1.0692001581192017,0.8158000111579895,0.101500004529953,0.9270000457763672,0.00010000000474974513,0.017500000074505806
2021-02-15 22:19:13,0.9861000776290894,0.7057000398635864,0.1525000035762787,0.8012000322341919,0.00020000000949949026,0.017400000244379044
2021-02-15 22:33:37,1.0385000705718994,0.6855000257492065,0.12880000472068787,0.8692000508308411,0.00010000000474974513,0.017500000074505806
2021-02-15 22:48:01,0.9818000197410583,0.7134000658988953,0.08870001137256622,0.6884000301361084,0.00020000000949949026,0.017400000244379044
2021-02-15 23:02:25,0.9546000957489014,0.6868000030517578,0.0901000052690506,0.6609000563621521,0.00010000000474974513,0.017500000074505806
2021-02-15 23:16:49,1.0714000463485718,0.7225000262260437,0.13010001182556152,0.7925000190734863,0.00020000000949949026,0.017400000244379044
2021-02-15 23:31:13,1.0637000799179077,0.7032999992370605,0.10060000419616699,0.7912999987602234,0.00020000000949949026,0.017500000074505806
2021-02-15 23:45:37,0.9687000513076782,0.6865000128746033,0.14840002357959747,0.6330000162124634,0.00010000000474974513,0.017400000244379044
2021-02-16 00:00:01,1.0391000509262085,0.7014000415802002,0.10300000756978989,0.6303000450134277,0.00020000000949949026,0.017400000244379044
2021-02-16 00:14:25,0.931100070476532,0.6649000644683838,0.14750000834465027,0.8224000930786133,0.00010000000474974513,0.017500000074505806
2021-02-16 00:28:49,1.0308001041412354,0.66920006275177,0.1031000018119812,0.7940000295639038,0.00010000000474974513,0.017400000244379044
2021-02-16 00:43:13,0.9410000443458557,0.6832000613212585,0.1495000123977661,0.6361000537872314,0.00020000000949949026,0.017500000074505806
2021-02-16 00:57:37,1.034500002861023,0.7010000348091125,0.13010001182556152,0.8029000759124756,0.00020000000949949026,0.017400000244379044
2021-02-16 01:12:01,0.9573000073432922,0.66920006275177,0.10260000079870224,0.6308000087738037,0.00010000000474974513,0.017500000074505806
2021-02-16 01:26:25,1.044800043106079,0.665600061416626,0.10200000554323196,0.7742000222206116,0.00010000000474974513,0.017400000244379044
2021-02-16 01:40:49,0.9395000338554382,0.6791000962257385,0.1380000114440918,0.649600088596344,0.00020000000949949026,0.017500000074505806
2021-02-16 01:55:13,0.9887000322341919,0.6725000143051147,0.10510000586509705,0.7250000238418579,0.00010000000474974513,0.017500000074505806
