DateTime,"WEAVER_WE16_ACTIVE_POWER","WEAVER_WW16_ACTIVE_POWER"
2021-08-16 11:45:37,0.09334906190633774,0.4167385697364807
2021-08-16 12:00:01,0.08814752846956253,0.3637816607952118
2021-08-16 12:14:25,0.09608203172683716,0.4231252670288086
2021-08-16 12:28:49,0.09579009562730789,0.3605717718601227
2021-08-16 12:43:13,0.06768089532852173,0.419904887676239
2021-08-16 12:57:37,0.07379493117332458,0.36563923954963684
2021-08-16 13:12:01,0.06678229570388794,0.42297473549842834
2021-08-16 13:26:25,0.06641483306884766,0.4218893349170685
2021-08-16 13:40:49,0.07149146497249603,0.37476736307144165
2021-08-16 13:55:13,0.07059717178344727,0.36901676654815674
2021-08-16 14:09:37,0.06669784337282181,0.42509031295776367
2021-08-16 14:24:01,0.06712693721055984,0.37318548560142517
2021-08-16 14:38:25,0.07445698976516724,0.4245645999908447
2021-08-16 14:52:49,0.07327833026647568,0.3740580976009369
2021-08-16 15:07:13,0.06328126043081284,0.42945998907089233
2021-08-16 15:21:37,0.06919623911380768,0.42628219723701477
2021-08-16 15:36:01,0.06346548348665237,0.3655226528644562
2021-08-16 15:50:25,0.06392930448055267,0.3714917302131653
2021-08-16 16:04:49,0.07023511826992035,0.43467700481414795
2021-08-16 16:19:13,0.06168125942349434,0.4308798313140869
2021-08-16 16:33:37,0.0678994357585907,0.37288254499435425
2021-08-16 16:48:01,0.06286084651947021,0.4171779453754425
2021-08-16 17:02:25,0.06785975396633148,0.3686041235923767
2021-08-16 17:16:49,0.0629035010933876,0.4174211025238037
2021-08-16 17:31:13,0.07010219991207123,0.3617459535598755
2021-08-16 17:45:37,0.06789036095142365,0.41670235991477966
2021-08-16 18:00:01,0.06318636238574982,0.3548784852027893
2021-08-16 18:14:25,0.06629884988069534,0.4027792811393738
2021-08-16 18:28:49,0.061724670231342316,0.3506379723548889
2021-08-16 18:43:13,0.06641150265932083,0.4094065725803375
2021-08-16 18:57:37,0.06297490745782852,0.34393638372421265
2021-08-16 19:12:01,0.06526856869459152,0.39695262908935547
2021-08-16 19:26:25,0.06966570019721985,0.33720752596855164
2021-08-16 19:40:49,0.06571335345506668,0.38356277346611023
2021-08-16 19:55:13,0.0721641331911087,0.33655068278312683
2021-08-16 20:09:37,0.06747641414403915,0.33381640911102295
2021-08-16 20:24:01,0.07182702422142029,0.3898771107196808
2021-08-16 20:38:25,0.07296621054410934,0.3928885757923126
2021-08-16 20:52:49,0.06641296297311783,0.33577606081962585
2021-08-16 21:07:13,0.0714065209031105,0.38015127182006836
2021-08-16 21:21:37,0.066813625395298,0.323265939950943
2021-08-16 21:36:01,0.07382339984178543,0.37430205941200256
2021-08-16 21:50:25,0.0374315083026886,0.3205757737159729
2021-08-16 22:04:49,0.03921152651309967,0.3187903165817261
2021-08-16 22:19:13,0.03449804335832596,0.36953845620155334
2021-08-16 22:33:37,0.040551427751779556,0.37092825770378113
2021-08-16 22:48:01,0.034997787326574326,0.32243749499320984
2021-08-16 23:02:25,0.03924167901277542,0.3207281529903412
2021-08-16 23:16:49,0.035171639174222946,0.3777828812599182
2021-08-16 23:31:13,0.03476155549287796,0.36830177903175354
2021-08-16 23:45:37,0.04264229163527489,0.30872583389282227
2021-08-17 00:00:01,0.03446007892489433,0.31356340646743774
2021-08-17 00:14:25,0.03853793069720268,0.3604991137981415
2021-08-17 00:28:49,0.03529828041791916,0.3171843886375427
2021-08-17 00:43:13,0.03994641825556755,0.36917299032211304
2021-08-17 00:57:37,0.04352041333913803,0.36924946308135986
2021-08-17 01:12:01,0.036673471331596375,0.31526580452919006
2021-08-17 01:26:25,0.03954225033521652,0.36899423599243164
2021-08-17 01:40:49,0.03393833711743355,0.31131187081336975
2021-08-17 01:55:13,0.03786979243159294,0.3739868998527527
2021-08-17 02:09:37,0.03281627967953682,0.31213587522506714
2021-08-17 02:24:01,0.03808953985571861,0.30976447463035583
2021-08-17 02:38:25,0.0336909219622612,0.36726948618888855
2021-08-17 02:52:49,0.03404483199119568,0.35998207330703735
2021-08-17 03:07:13,0.038144733756780624,0.29093173146247864
2021-08-17 03:21:37,0.03313621133565903,0.3052055537700653
2021-08-17 03:36:01,0.04130498319864273,0.35563480854034424
2021-08-17 03:50:25,0.03420931473374367,0.3060718774795532
2021-08-17 04:04:49,0.03852826729416847,0.35151004791259766
2021-08-17 04:19:13,0.03806909918785095,0.30726075172424316
2021-08-17 04:33:37,0.03397631272673607,0.3610363006591797
2021-08-17 04:48:01,0.03920629620552063,0.30561545491218567
2021-08-17 05:02:25,0.03369729220867157,0.35680192708969116
2021-08-17 05:16:49,0.0331600196659565,0.3053894639015198
2021-08-17 05:31:13,0.03817076236009598,0.36051225662231445
2021-08-17 05:45:37,0.03355645388364792,0.3658553957939148
2021-08-17 06:00:01,0.07134803384542465,0.31161418557167053
2021-08-17 06:14:25,0.06857558339834213,0.3184545636177063
2021-08-17 06:28:49,0.07923588901758194,0.3690035045146942
2021-08-17 06:43:13,0.08015014231204987,0.3704325556755066
2021-08-17 06:57:37,0.07079610228538513,0.3163042366504669
2021-08-17 07:12:01,0.06973753869533539,0.3763042092323303
2021-08-17 07:26:25,0.0966876894235611,0.3184826374053955
2021-08-17 07:40:49,0.08628201484680176,0.37137502431869507
2021-08-17 07:55:13,0.09426427632570267,0.3173638880252838
2021-08-17 08:09:37,0.0864349827170372,0.3796951174736023
2021-08-17 08:24:01,0.09284552931785583,0.323347270488739
2021-08-17 08:38:25,0.09257316589355469,0.39151012897491455
2021-08-17 08:52:49,0.06206703186035156,0.3367058336734772
2021-08-17 09:07:13,0.06383755803108215,0.3521353602409363
2021-08-17 09:21:37,0.09376361221075058,0.4161379933357239
2021-08-17 09:36:01,0.08986625075340271,0.36670374870300293
2021-08-17 09:50:25,0.09851346909999847,0.421538770198822
2021-08-17 10:04:49,0.09957395493984222,0.36946025490760803
2021-08-17 10:19:13,0.09064368903636932,0.42068424820899963
2021-08-17 10:33:37,0.09224621206521988,0.37490516901016235
2021-08-17 10:48:01,0.10427816957235336,0.42167437076568604
2021-08-17 11:02:25,0.0983501523733139,0.4216986894607544
2021-08-17 11:16:49,0.10921663045883179,0.3701886832714081
2021-08-17 11:31:13,0.1062125414609909,0.3737385869026184
2021-08-17 11:45:37,0.11605749279260635,0.43025779724121094
2021-08-17 12:00:01,0.11830569803714752,0.3790346384048462
2021-08-17 12:14:25,0.10672047734260559,0.4285943806171417
2021-08-17 12:28:49,0.11642169207334518,0.37879154086112976
2021-08-17 12:43:13,0.10436492413282394,0.43118181824684143
2021-08-17 12:57:37,0.11567168682813644,0.428054541349411
2021-08-17 13:12:01,0.107237309217453,0.3742196559906006
2021-08-17 13:26:25,0.11003435403108597,0.42638731002807617
2021-08-17 13:40:49,0.1277964562177658,0.37212231755256653
2021-08-17 13:55:13,0.13948921859264374,0.3740655481815338
2021-08-17 14:09:37,0.10021992027759552,0.4269292950630188
2021-08-17 14:24:01,0.10590560734272003,0.38394486904144287
2021-08-17 14:38:25,0.09367356449365616,0.4388620853424072
2021-08-17 14:52:49,0.10068972408771515,0.43259531259536743
2021-08-17 15:07:13,0.07171687483787537,0.3811664283275604
2021-08-17 15:21:37,0.07926788926124573,0.4310835599899292
2021-08-17 15:36:01,0.06932146847248077,0.37733420729637146
2021-08-17 15:50:25,0.07356840372085571,0.44880619645118713
2021-08-17 16:04:49,0.06643171608448029,0.38361963629722595
2021-08-17 16:19:13,0.0649244636297226,0.37802642583847046
2021-08-17 16:33:37,0.07637815922498703,0.4361657500267029
2021-08-17 16:48:01,0.0708639994263649,0.42516300082206726
2021-08-17 17:02:25,0.06338001787662506,0.3689565658569336
2021-08-17 17:16:49,0.06423559039831161,0.41545671224594116
2021-08-17 17:31:13,0.07185418158769608,0.3561749756336212
2021-08-17 17:45:37,0.06580401957035065,0.4078468978404999
2021-08-17 18:00:01,0.07239819318056107,0.3465103805065155
2021-08-17 18:14:25,0.06490617245435715,0.3974355161190033
2021-08-17 18:28:49,0.07176096737384796,0.33694612979888916
2021-08-17 18:43:13,0.06431282311677933,0.3389010429382324
2021-08-17 18:57:37,0.07319626212120056,0.38806548714637756
2021-08-17 19:12:01,0.06963197141885757,0.3843678832054138
2021-08-17 19:26:25,0.09046310931444168,0.333158403635025
2021-08-17 19:40:49,0.10589070618152618,0.32496705651283264
2021-08-17 19:55:13,0.08763805776834488,0.3807806968688965
2021-08-17 20:09:37,0.08810469508171082,0.32323578000068665
2021-08-17 20:24:01,0.0933513343334198,0.3723283112049103
2021-08-17 20:38:25,0.09742536395788193,0.37390056252479553
2021-08-17 20:52:49,0.08877359330654144,0.3197779953479767
2021-08-17 21:07:13,0.10603635758161545,0.36876824498176575
2021-08-17 21:21:37,0.08771715313196182,0.31507250666618347
2021-08-17 21:36:01,0.09338667243719101,0.36090677976608276
2021-08-17 21:50:25,0.057012856006622314,0.30939963459968567
2021-08-17 22:04:49,0.05558265000581741,0.31583061814308167
2021-08-17 22:19:13,0.0592036098241806,0.3674890697002411
2021-08-17 22:33:37,0.06035459786653519,0.3636901378631592
2021-08-17 22:48:01,0.035536136478185654,0.31748300790786743
2021-08-17 23:02:25,0.038434870541095734,0.319745808839798
2021-08-17 23:16:49,0.03444327414035797,0.3663656413555145
2021-08-17 23:31:13,0.0350642092525959,0.3639729619026184
2021-08-17 23:45:37,0.03908281773328781,0.3099480867385864
2021-08-18 00:00:01,0.03880451247096062,0.3587892949581146
