DateTime,"ANNEX_AW1_ACTIVE_POWER","ANNEX_AW2_ACTIVE_POWER","ANNEX_AW3_ACTIVE_POWER","ANNEX_AW4_ACTIVE_POWER","ANNEX_AW5_ACTIVE_POWER","ANNEX_AW6_ACTIVE_POWER","ANNEX_AW7_ACTIVE_POWER","ANNEX_AW8_ACTIVE_POWER","ANNEX_AW9_ACTIVE_POWER"
2021-02-15 11:02:25,0,1.128000020980835,0.26410001516342163,1.0149000883102417,0.8598000407218933,0.6214000582695007,0.06730000674724579,0,1.0303001403808594
2021-02-15 11:16:49,0,1.0254000425338745,0.2726000249385834,0.9812000393867493,0.9532000422477722,0.6594000458717346,0.061900004744529724,0,0.9750000238418579
2021-02-15 11:31:13,0,1.1430000066757202,0.2638000249862671,0.9773000478744507,0.8622000813484192,0.6300000548362732,0.05700000375509262,0,1.025800108909607
2021-02-15 11:45:37,0,1.0130000114440918,0.27230003476142883,1.0319000482559204,1.025800108909607,0.6747000217437744,0.06730000674724579,0,0.9743000268936157
2021-02-15 12:00:01,0,1.1299999952316284,0.270300030708313,1.0367001295089722,1.0642001628875732,0.626300036907196,0.057200003415346146,0,1.0246000289916992
2021-02-15 12:14:25,0,1.0210000276565552,0.262300044298172,0.971000075340271,0.976900041103363,0.6731000542640686,0.07730000466108322,0,0.9748000502586365
2021-02-15 12:28:49,0,1.1299999952316284,0.2720000147819519,0.9765000343322754,0.9766001105308533,0.6562000513076782,0.056400004774332047,0,0.9756000638008118
2021-02-15 12:43:13,0,0.999000072479248,0.2633000314235687,1.0242000818252563,1.0486000776290894,0.689300000667572,0.06470000743865967,0,1.0320000648498535
2021-02-15 12:57:37,0,0.9992000460624695,0.27400001883506775,1.0480000972747803,1.065600037574768,0.6895000338554382,0.05660000443458557,0,1.0260000228881836
2021-02-15 13:12:01,0,1.1230000257492065,0.2590000033378601,0.9320000410079956,0.9772000312805176,0.67330002784729,0.06880000978708267,0,0.9669000506401062
2021-02-15 13:26:25,0,1.1170001029968262,0.2599000036716461,0.9188000559806824,0.9762000441551208,0.6531000733375549,0.0617000050842762,0,0.968000054359436
2021-02-15 13:40:49,0,1.0070000886917114,0.27300000190734863,0.9922000765800476,1.0589001178741455,0.6840000152587891,0.06990000605583191,0,1.053800106048584
2021-02-15 13:55:13,0,0.9930000305175781,0.27010002732276917,0.9700000286102295,1.0515999794006348,0.6857000589370728,0.06459999829530716,0,1.053200125694275
2021-02-15 14:09:37,0,1.1140000820159912,0.2590000033378601,0.9291000962257385,0.9693000316619873,0.6612000465393066,0.056400004774332047,0,0.9892000555992126
2021-02-15 14:24:01,0,0.9863000512123108,0.26989999413490295,0.9765000343322754,0.970300018787384,0.6547999978065491,0.07740000635385513,0,0.9826000928878784
2021-02-15 14:38:25,0,1.1058001518249512,0.26020002365112305,0.9182000756263733,1.0357000827789307,0.7015000581741333,0.05650000274181366,0,1.0149000883102417
2021-02-15 14:52:49,0,1.0040000677108765,0.2728000283241272,0.9581000804901123,0.9732000827789307,0.7122000455856323,0.06650000065565109,0,1.0307000875473022
2021-02-15 15:07:13,0,1.1069999933242798,0.26270002126693726,0.9167000651359558,1.0458000898361206,0.6933000087738037,0.056400004774332047,0,0.9818000197410583
2021-02-15 15:21:37,0,1.1140000820159912,0.2628999948501587,0.9172000288963318,1.0469000339508057,0.6980000138282776,0.06680000573396683,0,1.03000009059906
2021-02-15 15:36:01,0,1.012600064277649,0.27400001883506775,0.9624000787734985,0.9761000871658325,0.6643000245094299,0.05650000274181366,0,0.984700083732605
2021-02-15 15:50:25,0,1.1440000534057617,0.26280003786087036,0.9175000190734863,1.0365999937057495,0.6486000418663025,0.05730000138282776,0,0.9925000667572021
2021-02-15 16:04:49,0,1.025800108909607,0.27250000834465027,0.9666000604629517,0.9793000221252441,0.6764000654220581,0.06610000133514404,0,1.0477001667022705
2021-02-15 16:19:13,0,1.1197000741958618,0.2726000249385834,0.9293000102043152,0.9732000827789307,0.6520000100135803,0.05700000375509262,0,1.0249000787734985
2021-02-15 16:33:37,0,1.0017000436782837,0.26360002160072327,0.8759000897407532,1.0356000661849976,0.7017000317573547,0.06700000166893005,0,0.9904000759124756
2021-02-15 16:48:01,0,0.999000072479248,0.2737000286579132,0.8814000487327576,1.0420000553131104,0.6645000576972961,0.05660000443458557,0,1.0529000759124756
2021-02-15 17:02:25,0,1.1500000953674316,0.26510003209114075,0.9219000935554504,0.9795000553131104,0.714400053024292,0.06520000845193863,0,0.984700083732605
2021-02-15 17:16:49,0,1.025800108909607,0.2603999972343445,0.8693000078201294,1.0350000858306885,0.7098000049591064,0.05780000239610672,0,1.0706000328063965
2021-02-15 17:31:13,0,1.152000069618225,0.2750000059604645,0.901400089263916,0.9707000851631165,0.6679000854492188,0.06940000504255295,0,0.9807000756263733
2021-02-15 17:45:37,0,1.1704000234603882,0.26110002398490906,0.9119000434875488,0.9764000773429871,0.6622000336647034,0.06280000507831573,0,1.0348000526428223
2021-02-15 18:00:01,0,1.0383001565933228,0.2720000147819519,0.8680000305175781,1.0470000505447388,0.7186000943183899,0.07270000874996185,0,0.9892000555992126
2021-02-15 18:14:25,0,1.0450000762939453,0.262300044298172,0.858500063419342,1.0314000844955444,0.6913000345230103,0.07259999960660934,0,1.0287001132965088
2021-02-15 18:28:49,0,1.156000018119812,0.2727000117301941,0.9085000157356262,0.9708000421524048,0.747200071811676,0.06280000507831573,0,0.9907000660896301
2021-02-15 18:43:13,0,1.1548000574111938,0.2763000428676605,0.8947000503540039,0.9747000336647034,0.7434000372886658,0.07320000976324081,0,0.9974000453948975
2021-02-15 18:57:37,0,1.0202000141143799,0.26340001821517944,0.8563000559806824,1.0428000688552856,0.6917999982833862,0.06220000237226486,0,1.0765000581741333
2021-02-15 19:12:01,0,1.027999997138977,0.27390000224113464,0.8627000451087952,1.030500054359436,0.6810000538825989,0.07370001077651978,0,0.993100106716156
2021-02-15 19:26:25,0,1.1360000371932983,0.2607000172138214,0.8922000527381897,0.965100109577179,0.720300018787384,0.0625,0,1.0767000913619995
2021-02-15 19:40:49,0,1.1495000123977661,0.2750000059604645,0.8436000943183899,0.9665000438690186,0.7057999968528748,0.06720000505447388,0,1.046200156211853
2021-02-15 19:55:13,0,1.027000069618225,0.2615000009536743,0.8901000618934631,1.030500054359436,0.7336000800132751,0.07680000364780426,0,1.001400113105774
2021-02-15 20:09:37,0,1.031000018119812,0.2771000266075134,0.8926000595092773,0.9690000414848328,0.7165000438690186,0.07700000703334808,0,1.044100046157837
2021-02-15 20:24:01,0,1.147200107574463,0.26200002431869507,0.8508000373840332,1.0284000635147095,0.6813000440597534,0.07110000401735306,0,1.0002000331878662
2021-02-15 20:38:25,0,1.0295000076293945,0.2722000181674957,0.8598000407218933,0.969700038433075,0.6851000785827637,0.06970001012086868,0,1.05430006980896
2021-02-15 20:52:49,0,1.1640000343322754,0.2624000012874603,0.899600088596344,1.053300142288208,0.6521000862121582,0.07860000431537628,0,0.9991000890731812
2021-02-15 21:07:13,0,1.1662001609802246,0.26100000739097595,0.919700026512146,0.960800051689148,0.6547000408172607,0.07090000808238983,0,1.0384000539779663
2021-02-15 21:21:37,0,1.035099983215332,0.272100031375885,0.8613000512123108,1.027500033378601,0.6767000555992126,0.08009999990463257,0,0.9892000555992126
2021-02-15 21:36:01,0,1.152999997138977,0.27160000801086426,0.9077000617980957,0.963200032711029,0.6764000654220581,0.07970000803470612,0,0.9907000660896301
2021-02-15 21:50:25,0,1.0250000953674316,0.26100000739097595,0.8455000519752502,1.0378000736236572,0.6473000049591064,0.07209999859333038,0,1.0506000518798828
2021-02-15 22:04:49,0,1.1510000228881836,0.2728000283241272,0.9020000696182251,1.0172001123428345,0.653700053691864,0.0682000070810318,0,0.9880000352859497
2021-02-15 22:19:13,0,1.0587000846862793,0.26100000739097595,0.854900062084198,0.9547000527381897,0.6832000613212585,0.07810000330209732,0,1.0630000829696655
2021-02-15 22:33:37,0,1.1600000858306885,0.2710000276565552,0.8784000873565674,1.0329999923706055,0.6805000305175781,0.06970001012086868,0,1.0213000774383545
2021-02-15 22:48:01,0,1.0333000421524048,0.2630000114440918,0.8369000554084778,0.9424000978469849,0.645799994468689,0.07940000295639038,0,0.9849000573158264
2021-02-15 23:02:25,0,1.0300999879837036,0.2621000111103058,0.8875000476837158,1.0551000833511353,0.6982000470161438,0.07900000363588333,0,1.0504000186920166
2021-02-15 23:16:49,0,1.15500009059906,0.27320003509521484,0.8307000398635864,0.9532000422477722,0.6622999906539917,0.06880000978708267,0,0.9845000505447388
2021-02-15 23:31:13,0,1.0360000133514404,0.26100000739097595,0.8317000269889832,1.0124000310897827,0.6860000491142273,0.06790000200271606,0,1.0293000936508179
2021-02-15 23:45:37,0,1.1511000394821167,0.27400001883506775,0.8810000419616699,0.9478000402450562,0.6387000679969788,0.0779000073671341,0,0.9832000732421875
2021-02-16 00:00:01,0,1.027999997138977,0.2751000225543976,0.8201000690460205,1.0146000385284424,0.6716000437736511,0.0706000030040741,0,1.0084000825881958
2021-02-16 00:14:25,0,1.156000018119812,0.2630000114440918,0.8527000546455383,0.9324000477790833,0.6437000632286072,0.07830000668764114,0,0.966200053691864
2021-02-16 00:28:49,0,1.120500087738037,0.2630000114440918,0.8462000489234924,1.0110000371932983,0.6552000641822815,0.0763000100851059,0,1.0442001819610596
2021-02-16 00:43:13,0,1.012700080871582,0.27230003476142883,0.8185000419616699,0.9473000168800354,0.5452000498771667,0.06770000606775284,0,0.9620000720024109
2021-02-16 00:57:37,0,1.1433000564575195,0.2580000162124634,0.8167000412940979,1.0130000114440918,0.5585000514984131,0.07570000737905502,0,1.0029001235961914
2021-02-16 01:12:01,0,1.0220000743865967,0.27639999985694885,0.8694000840187073,0.9416000843048096,0.593500018119812,0.06220000237226486,0,0.9551000595092773
2021-02-16 01:26:25,0,1.1455000638961792,0.271200031042099,0.8235000371932983,0.9477000832557678,0.5922999978065491,0.06270000338554382,0,0.9637000560760498
2021-02-16 01:40:49,0,1.0200001001358032,0.262300044298172,0.8680000305175781,0.9982000589370728,0.656000018119812,0.07040000706911087,0,1.0018000602722168
2021-02-16 01:55:13,0,1.1200000047683716,0.2630000114440918,0.810900092124939,1.0144001245498657,0.6755000352859497,0.0617000050842762,0,0.9570000171661377
2021-02-16 02:09:37,0,1.0152000188827515,0.2735000252723694,0.8561000823974609,0.935900092124939,0.6373000144958496,0.07190000265836716,0,1.0104000568389893
2021-02-16 02:24:01,0,1.0470000505447388,0.25760000944137573,0.8809000849723816,1.0048000812530518,0.6653000116348267,0.07070000469684601,0,1.0024000406265259
2021-02-16 02:38:25,0,0.9940000176429749,0.27300000190734863,0.8238000273704529,0.9383000135421753,0.6224000453948975,0.06320000439882278,0,0.9583000540733337
2021-02-16 02:52:49,0,0.9874000549316406,0.2770000100135803,0.825200080871582,1.0285999774932861,0.6307000517845154,0.07200000435113907,0,0.9528000354766846
2021-02-16 03:07:13,0,1.0433001518249512,0.2648000419139862,0.8634000420570374,0.9387000799179077,0.6488000154495239,0.06670000404119492,0,1.026900053024292
2021-02-16 03:21:37,0,1.0389000177383423,0.2630000114440918,0.8090000152587891,0.9358000159263611,0.6317999958992004,0.06200000271201134,0,0.9534000754356384
2021-02-16 03:36:01,0,0.9770000576972961,0.2752000391483307,0.8553000092506409,1.0046000480651855,0.6670000553131104,0.07070000469684601,0,0.9974000453948975
2021-02-16 03:50:25,0,1.0240000486373901,0.26370003819465637,0.8147000670433044,0.9453000426292419,0.6773000359535217,0.07020001113414764,0,0.9516000747680664
2021-02-16 04:04:49,0,0.9830000400543213,0.2760000228881836,0.8753000497817993,1.0156000852584839,0.6331000924110413,0.06160000339150429,0,0.9937000870704651
2021-02-16 04:19:13,0,0.9930000305175781,0.2760000228881836,0.8089000582695007,0.9321000576019287,0.6543000340461731,0.07040000706911087,0,1.0075000524520874
2021-02-16 04:33:37,0,1.041100025177002,0.2597000300884247,0.8604000806808472,1.0074000358581543,0.6247000694274902,0.06630000472068787,0,0.9558000564575195
2021-02-16 04:48:01,0,0.9920000433921814,0.26200002431869507,0.8192000389099121,0.9432000517845154,0.6513000130653381,0.06640000641345978,0,0.9587000608444214
2021-02-16 05:02:25,0,1.0490000247955322,0.27180004119873047,0.8716000914573669,1.00600004196167,0.6202999949455261,0.08570000529289246,0,1.0064001083374023
2021-02-16 05:16:49,0,0.9820000529289246,0.27400001883506775,0.879300057888031,0.9441000819206238,0.6226000785827637,0.06130000203847885,0,0.9482000470161438
2021-02-16 05:31:13,0,1.0450000762939453,0.2603999972343445,0.831000030040741,1.0083000659942627,0.6505000591278076,0.07320000976324081,0,1.0154000520706177
2021-02-16 05:45:37,0,1.0099999904632568,0.2630000114440918,0.8366000652313232,1.0244001150131226,0.6342000365257263,0.07209999859333038,0,1.0090000629425049
2021-02-16 06:00:01,0,1.1160000562667847,0.2722000181674957,0.8792000412940979,0.9562000632286072,0.6647000312805176,0.06120000407099724,0,0.9655000567436218
2021-02-16 06:14:25,0,1.1400001049041748,0.27390000224113464,0.8613000512123108,1.036500096321106,0.6457000374794006,0.06630000472068787,0,1.026300072669983
2021-02-16 06:28:49,0,1.0164000988006592,0.2621000111103058,0.9385000467300415,0.956000030040741,0.626300036907196,0.07330000400543213,0,0.9557000398635864
2021-02-16 06:43:13,0,1.124000072479248,0.271200031042099,0.9066000580787659,0.9590000510215759,0.6202000379562378,0.06610000133514404,0,1.0114001035690308
2021-02-16 06:57:37,0,1.0049999952316284,0.26100000739097595,0.879300057888031,1.02590012550354,0.6522000432014465,0.06970001012086868,0,0.9607000350952148
2021-02-16 07:12:01,0,1.0080000162124634,0.26100000739097595,0.8898000121116638,0.9622000455856323,0.6325000524520874,0.06360000371932983,0,1.0084000825881958
2021-02-16 07:26:25,0,1.162000060081482,0.2713000178337097,0.9351000785827637,1.0361000299453735,0.6616000533103943,0.06940000504255295,0,0.9581000804901123
2021-02-16 07:40:49,0,1.015700101852417,0.27000001072883606,0.8729000687599182,0.9712000489234924,0.6566000580787659,0.0649000033736229,0,0.9619000554084778
2021-02-16 07:55:13,0,1.1320000886917114,0.26100000739097595,0.9092000722885132,1.0860999822616577,0.6292999982833862,0.06890000402927399,0,1.0260000228881836
2021-02-16 08:09:37,0,1.0284000635147095,0.27140000462532043,0.881100058555603,1.0435000658035278,0.6616000533103943,0.06509999930858612,0,1.008500099182129
2021-02-16 08:24:01,0,1.1380000114440918,0.26200002431869507,0.959100067615509,1.0990999937057495,0.6360000371932983,0.07090000808238983,0,0.9598000049591064
2021-02-16 08:38:25,0,1.0140000581741333,0.2987000346183777,0.8766000866889954,1.0942001342773438,0.6569000482559204,0.06990000605583191,0,1.0136001110076904
2021-02-16 08:52:49,0,1.127000093460083,0.2597000300884247,0.9342000484466553,1.026300072669983,0.6115000247955322,0.06459999829530716,0,0.9597000479698181
2021-02-16 09:07:13,0,1.0188000202178955,0.27160000801086426,0.9381000995635986,1.0442001819610596,0.6140000224113464,0.07170000672340393,0,0.9561001062393188
2021-02-16 09:21:37,0,1.1365000009536743,0.25300002098083496,0.8952000737190247,1.1044000387191772,0.6420000195503235,0.06200000271201134,0,1.0313000679016113
2021-02-16 09:36:01,0,1.1290000677108765,0.25110000371932983,0.8969000577926636,1.1095000505447388,0.6259000301361084,0.061900004744529724,0,0.9687000513076782
2021-02-16 09:50:25,0,1.0320000648498535,0.2600000202655792,0.9265000224113464,1.0457000732421875,0.6614000797271729,0.07030000537633896,0,1.0213000774383545
2021-02-16 10:04:49,0,1.034000039100647,0.26020002365112305,0.8999000787734985,1.0417001247406006,0.6815000176429749,0.06990000605583191,0,1.0047000646591187
2021-02-16 10:19:13,0,1.140700101852417,0.25040000677108765,0.9331001043319702,1.104099988937378,0.6446000933647156,0.05940000340342522,0,0.9554000496864319
2021-02-16 10:33:37,0,1.127000093460083,0.25060001015663147,0.9271000623703003,1.1871000528335571,0.6374000310897827,0.06480000913143158,0,1.027500033378601
2021-02-16 10:48:01,0,1.0210000276565552,0.26100000739097595,0.8949000835418701,1.0575000047683716,0.6592000722885132,0.07000000029802322,0,0.9605000615119934
2021-02-16 11:02:25,0,1.1134001016616821,0.2614000141620636,0.9006000757217407,1.0394999980926514,0.6307000517845154,0.05970000475645065,0,1.0064001083374023
2021-02-16 11:16:49,0,0.9910000562667847,0.25,0.9850000739097595,1.108700156211853,0.6739000678062439,0.0682000070810318,0,0.9633000493049622
2021-02-16 11:31:13,0,0.9820000529289246,0.2501000165939331,0.9513000249862671,1.049700140953064,0.6742000579833984,0.07170000672340393,0,0.9612000584602356
2021-02-16 11:45:37,0,1.1118000745773315,0.26530003547668457,0.9008000493049622,1.121500015258789,0.6525000333786011,0.061500001698732376,0,1.0077999830245972
2021-02-16 12:00:01,0,0.9970000386238098,0.2524999976158142,0.9376000761985779,1.1080000400543213,0.6554000377655029,0.06780000776052475,0,1.0074000358581543
2021-02-16 12:14:25,0,1.128100037574768,0.26530003547668457,0.903700053691864,1.0471000671386719,0.7070000171661377,0.059800002723932266,0,0.9625000357627869
2021-02-16 12:28:49,0,0.9980000257492065,0.2534000277519226,0.9111000895500183,1.0424001216888428,0.6639000773429871,0.06480000913143158,0,0.9638000130653381
2021-02-16 12:43:13,0,1.1030000448226929,0.26530003547668457,0.968000054359436,1.1104000806808472,0.7004000544548035,0.08390000462532043,0,1.009100079536438
2021-02-16 12:57:37,0,1.0201001167297363,0.2633000314235687,0.9087000489234924,1.122900128364563,0.6926000714302063,0.07280000299215317,0,0.973300039768219
2021-02-16 13:12:01,0,1.1069999933242798,0.2517000138759613,0.9492000341415405,1.0365999937057495,0.6773000359535217,0.0853000059723854,0,1.0175000429153442
2021-02-16 13:26:25,0,1.1050000190734863,0.25300002098083496,0.9517000317573547,1.0298000574111938,0.6703000068664551,0.0869000032544136,0,0.9722000360488892
2021-02-16 13:40:49,0,0.97760009765625,0.2775000035762787,0.911300003528595,1.1045000553131104,0.710900068283081,0.07510000467300415,0,1.0260000228881836
2021-02-16 13:55:13,0,0.9833000302314758,0.26090002059936523,0.9167000651359558,1.118499994277954,0.7089000344276428,0.07930000871419907,0,1.0488001108169556
2021-02-16 14:09:37,0,1.0890001058578491,0.2510000169277191,0.9614000916481018,1.0450999736785889,0.6906000971794128,0.08540000766515732,0,0.9865000247955322
2021-02-16 14:24:01,0,1.0010000467300415,0.2606000304222107,0.9109000563621521,1.0350000858306885,0.6725000143051147,0.07660000026226044,0,1.0449000597000122
2021-02-16 14:38:25,0,1.1025999784469604,0.24980001151561737,0.9696000814437866,1.112300157546997,0.7190000414848328,0.0869000032544136,0,0.9848000407218933
2021-02-16 14:52:49,0,0.9949000477790833,0.26520001888275146,0.9375000596046448,1.1308001279830933,0.7265000343322754,0.0763000100851059,0,0.9782000780105591
2021-02-16 15:07:13,0,1.1340000629425049,0.2524999976158142,0.8998000025749207,1.0459001064300537,0.7050000429153442,0.08700000494718552,0,1.1130000352859497
2021-02-16 15:21:37,0,1.1320000886917114,0.25200000405311584,0.9065000414848328,1.1729000806808472,0.6964000463485718,0.07480000704526901,0,0.990100085735321
2021-02-16 15:36:01,0,1.0266000032424927,0.2639999985694885,0.9358000159263611,1.0396000146865845,0.7163000106811523,0.08650000393390656,0,1.069000005722046
2021-02-16 15:50:25,0,1.0160000324249268,0.26520001888275146,0.9699000716209412,1.0469000339508057,0.6934000849723816,0.0747000053524971,0,1.0212000608444214
2021-02-16 16:04:49,0,1.1460000276565552,0.25600001215934753,0.9017000794410706,1.122900128364563,0.7267000675201416,0.08460000157356262,0,0.976900041103363
2021-02-16 16:19:13,0,1.152999997138977,0.25440001487731934,0.9383000135421753,1.130500078201294,0.7207000255584717,0.07520000636577606,0,0.9868000149726868
2021-02-16 16:33:37,0,1.0221000909805298,0.26570001244544983,0.8974000811576843,1.0469000339508057,0.6895000338554382,0.08650000393390656,0,1.0561000108718872
2021-02-16 16:48:01,0,1.158000111579895,0.25540003180503845,0.9389000535011292,1.0373001098632812,0.7050000429153442,0.08460000157356262,0,1.0347001552581787
2021-02-16 17:02:25,0,1.0260000228881836,0.2653999924659729,0.893000066280365,1.1312000751495361,0.6868000030517578,0.07530000805854797,0,0.9719000458717346
2021-02-16 17:16:49,0,1.0150001049041748,0.2573000192642212,0.922200083732605,1.0442001819610596,0.693100094795227,0.10820000618696213,0,0.9719000458717346
2021-02-16 17:31:13,0,1.1660000085830688,0.26580002903938293,0.8789000511169434,1.1200000047683716,0.7148000001907349,0.0771000012755394,0,1.0272001028060913
2021-02-16 17:45:37,0,1.1434000730514526,0.26440000534057617,0.9178000092506409,1.119900107383728,0.7032999992370605,0.08630000799894333,0,0.9741000533103943
2021-02-16 18:00:01,0,1.040000081062317,0.25300002098083496,0.8749000430107117,1.0490000247955322,0.6897000670433044,0.07520000636577606,0,1.1019999980926514
2021-02-16 18:14:25,0,1.031000018119812,0.256600022315979,0.9203000068664551,1.1083000898361206,0.692300021648407,0.08720000833272934,0,1.0164000988006592
2021-02-16 18:28:49,0,1.1299999952316284,0.2645000219345093,0.8709000945091248,1.0434000492095947,0.726900041103363,0.07680000364780426,0,0.9736000895500183
2021-02-16 18:43:13,0,1.1440000534057617,0.25460001826286316,0.876300036907196,1.1030000448226929,0.7232000231742859,0.0869000032544136,0,1.0077000856399536
2021-02-16 18:57:37,0,1.009200096130371,0.26410001516342163,0.9202000498771667,1.0374001264572144,0.7002000212669373,0.07460000365972519,0,0.970300018787384
2021-02-16 19:12:01,0,1.03000009059906,0.25519999861717224,0.8551000952720642,1.1019999980926514,0.7122000455856323,0.06610000133514404,0,0.9766001105308533
2021-02-16 19:26:25,0,1.1431000232696533,0.28300002217292786,0.8904000520706177,1.047300100326538,0.6854000687599182,0.0893000066280365,0,1.0254000425338745
2021-02-16 19:40:49,0,1.156000018119812,0.26600000262260437,0.8979000449180603,1.0337001085281372,0.6877000331878662,0.08630000799894333,0,1.0185000896453857
2021-02-16 19:55:13,0,1.058000087738037,0.25280001759529114,0.8588000535964966,1.1086000204086304,0.71260005235672,0.07590000331401825,0,0.9702000617980957
2021-02-16 20:09:37,0,1.0329999923706055,0.2550000250339508,0.8559000492095947,1.1012001037597656,0.7044000625610352,0.08050000667572021,0,0.9672000408172607
2021-02-16 20:24:01,0,1.144800066947937,0.2645000219345093,0.8977000713348389,1.0433001518249512,0.6857000589370728,0.06280000507831573,0,1.0463000535964966
2021-02-16 20:38:25,0,1.040000081062317,0.2883000373840332,0.9170000553131104,1.090499997138977,0.6854000687599182,0.07420001178979874,0,1.0490000247955322
2021-02-16 20:52:49,0,1.1411000490188599,0.25600001215934753,0.8571000695228577,1.0409001111984253,0.7252000570297241,0.06260000169277191,0,0.9723000526428223
2021-02-16 21:07:13,0,1.1649000644683838,0.2648000419139862,0.896600067615509,1.034500002861023,0.7248000502586365,0.07370001077651978,0,0.9732000827789307
2021-02-16 21:21:37,0,1.065000057220459,0.2556000053882599,0.8562000393867493,1.1004000902175903,0.6907000541687012,0.06459999829530716,0,1.0484000444412231
2021-02-16 21:36:01,0,1.158000111579895,0.2550000250339508,0.89000004529953,1.123900055885315,0.6982000470161438,0.07180000841617584,0,0.9750000238418579
2021-02-16 21:50:25,0,1.027999997138977,0.26420003175735474,0.85260009765625,1.0322000980377197,0.6737000346183777,0.061500001698732376,0,1.019700050354004
2021-02-16 22:04:49,0,1.1570000648498535,0.255700021982193,0.8571000695228577,1.127500057220459,0.6737000346183777,0.07370001077651978,0,0.9759000539779663
2021-02-16 22:19:13,0,1.034000039100647,0.2679000198841095,0.8872000575065613,1.0404000282287598,0.7216000556945801,0.06140000373125076,0,1.0187000036239624
2021-02-16 22:33:37,0,1.168600082397461,0.25300002098083496,0.8741000890731812,1.092900037765503,0.7138000130653381,0.06160000339150429,0,0.9667000770568848
2021-02-16 22:48:01,0,1.0164000988006592,0.2694000005722046,0.8333000540733337,1.035099983215332,0.6852999925613403,0.07190000265836716,0,1.0164000988006592
2021-02-16 23:02:25,0,1.1246000528335571,0.26020002365112305,0.8316000699996948,1.0201001167297363,0.6846000552177429,0.06140000373125076,0,1.0520000457763672
2021-02-16 23:16:49,0,1.0180000066757202,0.2694000005722046,0.8771000504493713,1.0795000791549683,0.708299994468689,0.07410000264644623,0,0.9755000472068787
2021-02-16 23:31:13,0,1.1340000629425049,0.25600001215934753,0.859000027179718,1.1010000705718994,0.7178000211715698,0.06140000373125076,0,1.0189000368118286
2021-02-16 23:45:37,0,1.0040000677108765,0.27490001916885376,0.8219000697135925,1.0200001001358032,0.6802999973297119,0.07300000637769699,0,0.9615000486373901
2021-02-17 00:00:01,0,1.148900032043457,0.2573000192642212,0.8501001000404358,1.0840001106262207,0.6945000290870667,0.07040000706911087,0,0.960800051689148
2021-02-17 00:14:25,0,1.0191000699996948,0.26930004358291626,0.8174000382423401,1.003000020980835,0.6739000678062439,0.06140000373125076,0,1.012100100517273
2021-02-17 00:28:49,0,0.9930000305175781,0.2540000081062317,0.8550000190734863,1.0814000368118286,0.6775000095367432,0.06280000507831573,0,0.9573000073432922
2021-02-17 00:43:13,0,1.1080000400543213,0.2705000042915344,0.8212000727653503,1.0191000699996948,0.6928000450134277,0.07180000841617584,0,1.0034000873565674
2021-02-17 00:57:37,0,1.1232001781463623,0.2549000084400177,0.8231000900268555,1.1007001399993896,0.6975000500679016,0.06379999965429306,0,1.0099000930786133
2021-02-17 01:12:01,0,1.00600004196167,0.27140000462532043,0.8550000190734863,1.0209001302719116,0.6771000623703003,0.0714000016450882,0,0.9575000405311584
2021-02-17 01:26:25,0,0.9976000785827637,0.2600000202655792,0.8077000379562378,1.0111000537872314,0.6756000518798828,0.07130000740289688,0,0.9599000811576843
2021-02-17 01:40:49,0,1.119900107383728,0.2720000147819519,0.8425000309944153,1.0671000480651855,0.6993000507354736,0.0609000027179718,0,1.0404000282287598
2021-02-17 01:55:13,0,1.1069999933242798,0.2754000127315521,0.8839000463485718,1.077200174331665,0.6919000744819641,0.07480000704526901,0,1.0107001066207886
2021-02-17 02:09:37,0,1.0150001049041748,0.2615000009536743,0.8208000063896179,1.0153000354766846,0.7151000499725342,0.0625,0,0.9518000483512878
2021-02-17 02:24:01,0,1.0463000535964966,0.27390000224113464,0.8124000430107117,1.0722001791000366,0.6902000308036804,0.07490000873804092,0,1.0090000629425049
2021-02-17 02:38:25,0,1.00190007686615,0.2540000081062317,0.8550000190734863,1.009700059890747,0.7017000317573547,0.06290000677108765,0,0.9612000584602356
2021-02-17 02:52:49,0,0.9650000333786011,0.27140000462532043,0.8501001000404358,1.103200078010559,0.6978000402450562,0.06270000338554382,0,0.9997000694274902
2021-02-17 03:07:13,0,1.0232000350952148,0.25290003418922424,0.8051000833511353,1.0004000663757324,0.7328000068664551,0.08270000666379929,0,0.9576000571250916
2021-02-17 03:21:37,0,0.9780000448226929,0.2710000276565552,0.8623000383377075,1.0149000883102417,0.7354000806808472,0.06270000338554382,0,1.009600043296814
2021-02-17 03:36:01,0,1.0170000791549683,0.25440001487731934,0.8100000619888306,1.0750000476837158,0.7055000066757202,0.07300000637769699,0,0.9671000838279724
2021-02-17 03:50:25,0,1.0080000162124634,0.25600001215934753,0.8530000448226929,1.0120000839233398,0.7156000733375549,0.06290000677108765,0,0.9725000262260437
2021-02-17 04:04:49,0,0.9527000784873962,0.2750000059604645,0.8139000535011292,1.0695000886917114,0.6983000040054321,0.07440000772476196,0,1.093500018119812
2021-02-17 04:19:13,0,0.967400074005127,0.2990000247955322,0.8110000491142273,1.002600073814392,0.6907000541687012,0.07460000365972519,0,0.9806000590324402
2021-02-17 04:33:37,0,1.0170000791549683,0.2564000189304352,0.8494000434875488,1.1218000650405884,0.713200032711029,0.06379999965429306,0,1.0482001304626465
