DateTime,"WEAVER_WE2_ACTIVE_POWER","WEAVER_WE3_ACTIVE_POWER","WEAVER_WE5_ACTIVE_POWER","WEAVER_WE6_ACTIVE_POWER","WEAVER_WE7_ACTIVE_POWER","WEAVER_WE8_APPARENT_POWER","WEAVER_WE10_ACTIVE_POWER","WEAVER_WE12_ACTIVE_POWER","WEAVER_WE14_ACTIVE_POWER","WEAVER_WE15_ACTIVE_POWER"
2021-08-15 02:09:37,0.6588686108589172,0,0.7553706169128418,0.5022509694099426,0.19655904173851013,0,0.7318775653839111,0.03193003684282303,0.662921667098999,0.182233065366745
2021-08-15 02:24:01,0.6574535369873047,0,0.7008867859840393,0.5045186877250671,0.20809870958328247,0,0.7726362347602844,0.03175920993089676,0.6238526105880737,0.2157413810491562
2021-08-15 02:38:25,0.6642352938652039,0,0.7724926471710205,0.5290523171424866,0.1935475915670395,0,0.736016035079956,0.029772331938147545,0.6534826755523682,0.18275150656700134
2021-08-15 02:52:49,0.6553279757499695,0,0.7547846436500549,0.520745038986206,0.20157262682914734,0,0.724206268787384,0.029713347554206848,0.62464439868927,0.1886642426252365
2021-08-15 03:07:13,0.6652536392211914,0,0.7248748540878296,0.5008304119110107,0.2160860002040863,0,0.7811622619628906,0.03244951739907265,0.6665096282958984,0.1657438576221466
2021-08-15 03:21:37,0.6644968390464783,0,0.7235573530197144,0.5207332372665405,0.21816180646419525,0,0.7402631044387817,0.032528355717659,0.6478115320205688,0.16386008262634277
2021-08-15 03:36:01,0.6546502709388733,0,0.7774441838264465,0.4882865846157074,0.19515137374401093,0,0.789770781993866,0.02987704426050186,0.6169754862785339,0.20064611732959747
2021-08-15 03:50:25,0.6575331687927246,0,0.7704657912254333,0.48573240637779236,0.1933041512966156,0,0.7315256595611572,0.03320102021098137,0.6187496185302734,0.1746426373720169
2021-08-15 04:04:49,0.665010392665863,0,0.731753945350647,0.5052701830863953,0.21391476690769196,0,0.7788456678390503,0.029454531148076057,0.6501399278640747,0.1655321717262268
2021-08-15 04:19:13,0.6681604981422424,0,0.7426506876945496,0.4862521290779114,0.21683771908283234,0,0.7324918508529663,0.029893996194005013,0.6433701515197754,0.16512265801429749
2021-08-15 04:33:37,0.6575682759284973,0,0.8016331195831299,0.506847083568573,0.1960960179567337,0,0.7691977024078369,0.03369849547743797,0.6204072833061218,0.19821615517139435
2021-08-15 04:48:01,0.6598588228225708,0,0.7418268918991089,0.4875762164592743,0.19699563086032867,0,0.7322673797607422,0.033261489123106,0.6544219851493835,0.17651933431625366
2021-08-15 05:02:25,0.7220677733421326,0,0.7784221172332764,0.5161280632019043,0.22718338668346405,0,0.7947747707366943,0.02977449633181095,0.6171449422836304,0.16252894699573517
2021-08-15 05:16:49,0.7127364873886108,0,0.7552686333656311,0.4964976906776428,0.22003813087940216,0,0.7685310244560242,0.03328753635287285,0.6763483881950378,0.16391538083553314
2021-08-15 05:31:13,0.7232527732849121,0,0.8145447373390198,0.531083881855011,0.19053195416927338,0,0.816822350025177,0.030260847881436348,0.6229451894760132,0.20958676934242249
2021-08-15 05:45:37,0.7129219770431519,0,0.7711368799209595,0.49902260303497314,0.1909269392490387,0,0.8156532645225525,0.03367727994918823,0.6211041212081909,0.16316677629947662
2021-08-15 06:00:01,0.7882916331291199,0,0.8595024943351746,0.533746063709259,0.21868757903575897,0,0.7608986496925354,0.030336739495396614,0.6565591096878052,0.18884670734405518
2021-08-15 06:14:25,0.7768463492393494,0,0.8408260345458984,0.5220648646354675,0.20921289920806885,0,0.7691975831985474,0.03229038044810295,0.6347323656082153,0.181863933801651
2021-08-15 06:28:49,0.747787594795227,0,0.7736073732376099,0.5443753600120544,0.19257324934005737,0,0.8114749789237976,0.030188264325261116,0.6863526105880737,0.1719428151845932
2021-08-15 06:43:13,0.7591724991798401,0,0.7822970151901245,0.5865479111671448,0.1966405212879181,0,0.8480268120765686,0.033426519483327866,0.6774795651435852,0.20451462268829346
2021-08-15 06:57:37,0.7424342632293701,0,0.8606359958648682,0.507365882396698,0.18083925545215607,0,0.7741596102714539,0.029858652502298355,0.6341122984886169,0.16985496878623962
2021-08-15 07:12:01,0.768508791923523,0,0.7973074316978455,0.5004433989524841,0.1998193860054016,0,0.8316072225570679,0.03173566609621048,0.6726498603820801,0.18954293429851532
2021-08-15 07:26:25,0.7391713857650757,0,0.8425653576850891,0.5174930095672607,0.18221478164196014,0,0.7471866607666016,0.027726350352168083,0.6287001967430115,0.16160158812999725
2021-08-15 07:40:49,0.7559494972229004,0,0.8744330406188965,0.5067459344863892,0.1820954978466034,0,0.8092397451400757,0.028232425451278687,0.6208433508872986,0.1617969125509262
2021-08-15 07:55:13,0.7442238926887512,0,0.8092395067214966,0.5351177453994751,0.18961282074451447,0,0.7265533804893494,0.031040994450449944,0.657142698764801,0.19899433851242065
2021-08-15 08:09:37,0.7412822246551514,0,0.798906147480011,0.517262876033783,0.20244751870632172,0,0.8117883205413818,0.031503695994615555,0.6358923316001892,0.1714613288640976
2021-08-15 08:24:01,0.7569215893745422,0,0.8493297100067139,0.5364755392074585,0.1881614327430725,0,0.7327734231948853,0.027839908376336098,0.7031723856925964,0.16409440338611603
2021-08-15 08:38:25,0.7562181949615479,0,0.8109310269355774,0.527487576007843,0.20159165561199188,0,0.7454715371131897,0.02759450487792492,0.6926370859146118,0.19844669103622437
2021-08-15 08:52:49,0.740481972694397,0,0.8766815066337585,0.5534217357635498,0.18082626163959503,0,0.8260617256164551,0.031166870146989822,0.6604834198951721,0.1616905778646469
2021-08-15 09:07:13,0.7397659420967102,0,0.8691114783287048,0.5357139706611633,0.17993412911891937,0,0.7547166347503662,0.027903921902179718,0.6574403047561646,0.17180432379245758
2021-08-15 09:21:37,0.763745129108429,0,0.7914172410964966,0.5552387237548828,0.192042738199234,0,0.8208279013633728,0.030945537611842155,0.7098284959793091,0.16381436586380005
2021-08-15 09:36:01,0.7597360610961914,0,0.7948325276374817,0.5675227046012878,0.18677407503128052,0,0.8155778646469116,0.031053436920046806,0.6583005785942078,0.19350990653038025
2021-08-15 09:50:25,0.7417495250701904,0,0.8527207374572754,0.5355384945869446,0.20397603511810303,0,0.7639760971069336,0.027754632756114006,0.6968879103660583,0.16137483716011047
2021-08-15 10:04:49,0.738875687122345,0,0.8429450988769531,0.5359622836112976,0.18883730471134186,0,0.755156397819519,0.030985990539193153,0.6491898894309998,0.1653338074684143
2021-08-15 10:19:13,0.7556172609329224,0,0.7759714126586914,0.5876995325088501,0.2724628150463104,0,0.8200167417526245,0.028117328882217407,0.7095890045166016,0.24731869995594025
2021-08-15 10:33:37,0.7568870782852173,0,0.797024130821228,0.5493345856666565,0.2563150227069855,0,0.7462823987007141,0.031768735498189926,0.6669843792915344,0.21163319051265717
2021-08-15 10:48:01,0.7423180937767029,0,0.8576020002365112,0.570733368396759,0.23164811730384827,0,0.8458694219589233,0.028210006654262543,0.7072687149047852,0.2466236799955368
2021-08-15 11:02:25,0.7605516314506531,0,0.871330201625824,0.5375103950500488,0.23139435052871704,0,0.7401736378669739,0.028238428756594658,0.7068985104560852,0.22217056155204773
2021-08-15 11:16:49,0.7397921681404114,0,0.8037149310112,0.5843612551689148,0.26042813062667847,0,0.8235002756118774,0.03178763762116432,0.6657780408859253,0.2620851993560791
2021-08-15 11:31:13,0.7433287501335144,0,0.8138977289199829,0.5854101777076721,0.23516373336315155,0,0.7516152262687683,0.027607746422290802,0.702925980091095,0.2418876588344574
2021-08-15 11:45:37,0.7611238360404968,0,0.8816511631011963,0.5360130071640015,0.3104906380176544,0,0.8436120748519897,0.0317159965634346,0.6666514873504639,0.21585409343242645
2021-08-15 12:00:01,0.7468323707580566,0,0.8365137577056885,0.5384261608123779,0.30874016880989075,0,0.8158384561538696,0.030907999724149704,0.6694961786270142,0.2570771872997284
2021-08-15 12:14:25,0.7597474455833435,0,0.9135713577270508,0.5883523225784302,0.3400422930717468,0,0.757814347743988,0.027544843032956123,0.6921519637107849,0.21648944914340973
2021-08-15 12:28:49,0.7604143619537354,0,0.8964784145355225,0.5413026809692383,0.3242369592189789,0,0.8378674983978271,0.031782448291778564,0.7188965678215027,0.21433942019939423
2021-08-15 12:43:13,0.747617244720459,0,0.8109174966812134,0.5964095592498779,0.30263131856918335,0,0.7530992031097412,0.02743949182331562,0.6680641174316406,0.2256133109331131
2021-08-15 12:57:37,0.769568681716919,0,0.8350996375083923,0.6051227450370789,0.32261624932289124,0,0.7624365091323853,0.027404047548770905,0.670527994632721,0.2546968162059784
2021-08-15 13:12:01,0.7480794191360474,0,0.9364104866981506,0.5537109971046448,0.3024302124977112,0,0.8289867639541626,0.031782303005456924,0.7087365388870239,0.20685485005378723
2021-08-15 13:26:25,0.7514582276344299,0,0.9688305258750916,0.5975717306137085,0.3071731925010681,0,0.8350777626037598,0.03423980996012688,0.7004317045211792,0.25334352254867554
2021-08-15 13:40:49,0.7824589610099792,0,0.855051577091217,0.5422379374504089,0.24526448547840118,0,0.7614942193031311,0.029427306726574898,0.7481765151023865,0.21630465984344482
2021-08-15 13:55:13,0.7800487279891968,0,0.8372012972831726,0.5934855937957764,0.302049458026886,0,0.8464156985282898,0.03368241712450981,0.7443231344223022,0.2397727221250534
2021-08-15 14:09:37,0.7513717412948608,0,0.939240038394928,0.5237146019935608,0.3283187448978424,0,0.7631093859672546,0.02952161431312561,0.686308741569519,0.216236874461174
2021-08-15 14:24:01,0.7733750343322754,0,0.9404527544975281,0.523669958114624,0.30573582649230957,0,0.8040207624435425,0.029558498412370682,0.7364543676376343,0.25524336099624634
2021-08-15 14:38:25,0.7498531341552734,0,0.8362922668457031,0.5490216016769409,0.34442782402038574,0,0.8842675089836121,0.03427330031991005,0.6965106725692749,0.2122451812028885
2021-08-15 14:52:49,0.7672757506370544,0,0.8262695670127869,0.5806187391281128,0.3082607090473175,0,0.8027832508087158,0.031176960095763206,0.7307482957839966,0.22481870651245117
2021-08-15 15:07:13,0.7467459440231323,0,0.9349292516708374,0.5076016187667847,0.34758850932121277,0,0.9058144688606262,0.027279026806354523,0.6939417719841003,0.20717784762382507
2021-08-15 15:21:37,0.7573882937431335,0,0.9218857288360596,0.5083086490631104,0.31302300095558167,0,0.80873042345047,0.030675509944558144,0.7346393465995789,0.23635846376419067
2021-08-15 15:36:01,0.7433004379272461,0,0.8531089425086975,0.5608310103416443,0.34613680839538574,0,0.8833581209182739,0.02745746821165085,0.6823554635047913,0.2097148448228836
2021-08-15 15:50:25,0.7392937541007996,0,0.8301882147789001,0.5016643404960632,0.31165850162506104,0,0.8783993721008301,0.027340024709701538,0.6780988574028015,0.20988894999027252
2021-08-15 16:04:49,0.7568778395652771,0,0.9235100150108337,0.5354218482971191,0.3396458625793457,0,0.8114654421806335,0.02976551093161106,0.7109273672103882,0.24606961011886597
2021-08-15 16:19:13,0.7543357610702515,0,0.8611032366752625,0.5194509029388428,0.34976741671562195,0,0.8011664748191833,0.031532514840364456,0.7048400640487671,0.25212711095809937
2021-08-15 16:33:37,0.7444120049476624,0,0.9345730543136597,0.5738160014152527,0.31406915187835693,0,0.8745037913322449,0.0284121036529541,0.6753271818161011,0.21048511564731598
2021-08-15 16:48:01,0.753080427646637,0,0.9198867678642273,0.5174317955970764,0.3131665587425232,0,0.8593571186065674,0.030292198061943054,0.677129864692688,0.24241973459720612
2021-08-15 17:02:25,0.7401604652404785,0,0.8455869555473328,0.5630879402160645,0.3288007080554962,0,0.7560381889343262,0.02685968391597271,0.7159658670425415,0.2077883780002594
2021-08-15 17:16:49,0.7409313321113586,0,0.805095911026001,0.5675234198570251,0.32903149724006653,0,0.8257842659950256,0.030767742544412613,0.7205733060836792,0.22436463832855225
2021-08-15 17:31:13,0.7843144536018372,0,0.8894522190093994,0.5194699764251709,0.2819359600543976,0,0.7556262612342834,0.02718714438378811,0.6678549647331238,0.21204224228858948
2021-08-15 17:45:37,0.7512518763542175,0,0.869776725769043,0.5377445220947266,0.2937849462032318,0,0.760514497756958,0.027543526142835617,0.698652446269989,0.2088509052991867
2021-08-15 18:00:01,0.7369679808616638,0,0.8160121440887451,0.5020458102226257,0.25131481885910034,0,0.8212530016899109,0.031161990016698837,0.6586107611656189,0.24707689881324768
2021-08-15 18:14:25,0.7589426040649414,0,0.8848291039466858,0.5033302307128906,0.2501167356967926,0,0.8266525268554688,0.030600208789110184,0.6595571637153625,0.2213497757911682
2021-08-15 18:28:49,0.7410492300987244,0,0.8187994956970215,0.5583766102790833,0.2928810119628906,0,0.7533724904060364,0.027284707874059677,0.7077143788337708,0.20819465816020966
2021-08-15 18:43:13,0.7439905405044556,0,0.8246325254440308,0.5005952715873718,0.2527260184288025,0,0.8530944585800171,0.027515601366758347,0.6647817492485046,0.2093663066625595
2021-08-15 18:57:37,0.7537150382995605,0,0.890397846698761,0.5329661965370178,0.2883390784263611,0,0.766075611114502,0.029841898009181023,0.7018389701843262,0.247713103890419
2021-08-15 19:12:01,0.7536287307739258,0,0.8908369541168213,0.5018200278282166,0.2733006179332733,0,0.8711934685707092,0.02741147391498089,0.6551278233528137,0.20546245574951172
2021-08-15 19:26:25,0.7445700168609619,0,0.8307046890258789,0.5701622366905212,0.33575084805488586,0,0.7729254961013794,0.03136562183499336,0.7066875696182251,0.2219763994216919
2021-08-15 19:40:49,0.7561453580856323,0,0.8330115079879761,0.5570407509803772,0.3506416380405426,0,0.7693862318992615,0.02731659822165966,0.6594204902648926,0.21352818608283997
2021-08-15 19:55:13,0.743354856967926,0,0.9139371514320374,0.5194224119186401,0.2538139224052429,0,0.8545398712158203,0.030247841030359268,0.6895081996917725,0.24409499764442444
2021-08-15 20:09:37,0.7456050515174866,0,0.9010302424430847,0.5381090641021729,0.2528156638145447,0,0.8362132906913757,0.02915525622665882,0.6649508476257324,0.21518121659755707
2021-08-15 20:24:01,0.766348123550415,0,0.8350183963775635,0.5177147388458252,0.33982011675834656,0,0.7775378823280334,0.03305531293153763,0.7070213556289673,0.2350379377603531
2021-08-15 20:38:25,0.7541783452033997,0,0.9035999774932861,0.5312329530715942,0.3380196988582611,0,0.8290863633155823,0.032498978078365326,0.675833523273468,0.21696797013282776
2021-08-15 20:52:49,0.708153247833252,0,0.86403888463974,0.4977494478225708,0.3133280575275421,0,0.7786269187927246,0.02898816391825676,0.7542416453361511,0.24964246153831482
2021-08-15 21:07:13,0.7075791358947754,0,0.8625149130821228,0.49908187985420227,0.3386150300502777,0,0.8081076741218567,0.02901608869433403,0.6747855544090271,0.2349751889705658
2021-08-15 21:21:37,0.6928186416625977,0,0.9153082370758057,0.533410906791687,0.2961500287055969,0,0.7789629697799683,0.03275720030069351,0.7106338739395142,0.215931698679924
2021-08-15 21:36:01,0.7033729553222656,0,0.8912879228591919,0.518731415271759,0.2927350103855133,0,0.7647618651390076,0.03295709937810898,0.7111960053443909,0.2124047577381134
2021-08-15 21:50:25,0.6638931632041931,0,0.8172106146812439,0.4871440827846527,0.3093203008174896,0,0.8133386969566345,0.030008841305971146,0.6633556485176086,0.2434435337781906
2021-08-15 22:04:49,0.675747275352478,0,0.8640688061714172,0.48699650168418884,0.30950111150741577,0,0.7549973726272583,0.030368436127901077,0.6528033018112183,0.21146491169929504
2021-08-15 22:19:13,0.6623255014419556,0,0.8067625164985657,0.5163791179656982,0.2906763255596161,0,0.8100183606147766,0.03230194002389908,0.6883630752563477,0.2373773157596588
2021-08-15 22:33:37,0.6765742301940918,0,0.8797817230224609,0.5164642333984375,0.29099419713020325,0,0.8621121048927307,0.03235704079270363,0.7067515254020691,0.20692026615142822
2021-08-15 22:48:01,0.662108302116394,0,0.8236253261566162,0.4998685121536255,0.3082686960697174,0,0.7801991105079651,0.029392581433057785,0.6476613283157349,0.24130982160568237
2021-08-15 23:02:25,0.6598313450813293,0,0.8730883598327637,0.5182883739471436,0.3077372908592224,0,0.8283541798591614,0.029655976220965385,0.6503599286079407,0.2108457237482071
2021-08-15 23:16:49,0.6736634969711304,0,0.8186548948287964,0.4851562976837158,0.29212915897369385,0,0.762792706489563,0.03319930285215378,0.6908581256866455,0.257720023393631
2021-08-15 23:31:13,0.6725707650184631,0,0.8553627133369446,0.4839436411857605,0.29244932532310486,0,0.8141525387763977,0.029162894934415817,0.6955246329307556,0.21250881254673004
2021-08-15 23:45:37,0.6638400554656982,0,0.7897088527679443,0.49845513701438904,0.3079039752483368,0,0.7561073303222656,0.03343261778354645,0.6560631990432739,0.253002792596817
2021-08-16 00:00:01,0.6615285873413086,0,0.8057078719139099,0.4868256151676178,0.29061949253082275,0,0.7470678687095642,0.029686639085412025,0.6879001259803772,0.21209122240543365
2021-08-16 00:14:25,0.6715075373649597,0,0.7444194555282593,0.5051917433738708,0.3173438310623169,0,0.8071372509002686,0.03299807757139206,0.6563221216201782,0.2587856650352478
2021-08-16 00:28:49,0.6604304313659668,0,0.7371644973754883,0.48037225008010864,0.31420737504959106,0,0.7515794634819031,0.02936246432363987,0.6907038688659668,0.2244201898574829
2021-08-16 00:43:13,0.6805078387260437,0,0.7898076772689819,0.5127303600311279,0.2907155752182007,0,0.7963411211967468,0.03303862735629082,0.6372197270393372,0.20736928284168243
2021-08-16 00:57:37,0.662983238697052,0,0.7964361906051636,0.48800039291381836,0.3057299256324768,0,0.7865922451019287,0.02931845746934414,0.6251245141029358,0.1890828162431717
2021-08-16 01:12:01,0.6695877909660339,0,0.7422484159469604,0.5154849886894226,0.29078367352485657,0,0.7440381050109863,0.03224660083651543,0.6574567556381226,0.2379429042339325
2021-08-16 01:26:25,0.6799355149269104,0,0.7333942651748657,0.4855588674545288,0.2894912660121918,0,0.7936137318611145,0.028894325718283653,0.62999427318573,0.21400664746761322
2021-08-16 01:40:49,0.6603282690048218,0,0.7827516198158264,0.509608268737793,0.30314117670059204,0,0.7515053153038025,0.03234563767910004,0.6916642189025879,0.1917351931333542
2021-08-16 01:55:13,0.660132884979248,0,0.7210544943809509,0.5041286945343018,0.3182101249694824,0,0.7471751570701599,0.03279874101281166,0.6362327933311462,0.17994678020477295
2021-08-16 02:09:37,0.6759846806526184,0,0.7829897403717041,0.4741460084915161,0.2366311103105545,0,0.8152311444282532,0.030247852206230164,0.5960087776184082,0.2170979380607605
2021-08-16 02:24:01,0.6706212759017944,0,0.7693703174591064,0.48768824338912964,0.25557759404182434,0,0.7655499577522278,0.03355558216571808,0.6471112370491028,0.2019076943397522
2021-08-16 02:38:25,0.6600450277328491,0,0.7262706160545349,0.4666445553302765,0.23545768857002258,0,0.8128029704093933,0.029395386576652527,0.5959957242012024,0.18003739416599274
2021-08-16 02:52:49,0.680571436882019,0,0.7775887846946716,0.4741867184638977,0.23664794862270355,0,0.7608029246330261,0.03209780901670456,0.6107821464538574,0.18410766124725342
2021-08-16 03:07:13,0.6587033867835999,0,0.7387524247169495,0.4976995289325714,0.25250065326690674,0,0.8058356642723083,0.029445288702845573,0.6482988595962524,0.1634165644645691
2021-08-16 03:21:37,0.6589802503585815,0,0.7913812398910522,0.49457162618637085,0.26027435064315796,0,0.7531098127365112,0.029529275372624397,0.6254727840423584,0.19695867598056793
2021-08-16 03:36:01,0.667975664138794,0,0.7228757739067078,0.47613346576690674,0.23733720183372498,0,0.8140719532966614,0.03344503045082092,0.6739335656166077,0.1660645604133606
2021-08-16 03:50:25,0.6599110960960388,0,0.7182753682136536,0.4748326241970062,0.23660418391227722,0,0.7788633704185486,0.02951209805905819,0.6729710102081299,0.16326771676540375
2021-08-16 04:04:49,0.6713263988494873,0,0.7893198132514954,0.49929964542388916,0.2537252902984619,0,0.8881561160087585,0.033480532467365265,0.6086186766624451,0.2192174643278122
2021-08-16 04:19:13,0.6589263677597046,0,0.7278357744216919,0.5047134757041931,0.23600715398788452,0,0.8807158470153809,0.029997900128364563,0.639571487903595,0.19958534836769104
2021-08-16 04:33:37,0.6714840531349182,0,0.7721365690231323,0.4904988706111908,0.2501673400402069,0,0.8282191157341003,0.03329729661345482,0.595245361328125,0.1828998625278473
2021-08-16 04:48:01,0.6613954901695251,0,0.7583308815956116,0.503204882144928,0.23568496108055115,0,0.8202441334724426,0.033609453588724136,0.6045976877212524,0.18311820924282074
2021-08-16 05:02:25,0.7232842445373535,0,0.834429144859314,0.4845586121082306,0.2622109353542328,0,0.9443153142929077,0.03001137264072895,0.6553356051445007,0.22364793717861176
2021-08-16 05:16:49,0.7282058596611023,0,0.8786059021949768,0.5166345238685608,0.25301384925842285,0,0.8224819898605347,0.03385467082262039,0.6708383560180664,0.19487953186035156
2021-08-16 05:31:13,0.7147917747497559,0,0.8112252354621887,0.4760323464870453,0.2360883206129074,0,0.9211013317108154,0.029580749571323395,0.6234391927719116,0.2797376811504364
2021-08-16 05:45:37,0.7168999314308167,0,0.816673755645752,0.47131338715553284,0.2374005764722824,0,0.8778704404830933,0.03226407244801521,0.6261374354362488,0.22510866820812225
2021-08-16 06:00:01,0.8321375250816345,0,0.9147970080375671,0.519779622554779,0.304595023393631,0,0.9704052209854126,0.029575422406196594,0.6808186769485474,0.281423956155777
2021-08-16 06:14:25,0.7886508703231812,0,0.9225791692733765,0.5547404885292053,0.29069748520851135,0,0.9461528658866882,0.029865093529224396,0.6641439199447632,0.24523690342903137
2021-08-16 06:28:49,0.769754946231842,0,0.852817714214325,0.5158955454826355,0.3089837431907654,0,0.9915974736213684,0.2909131944179535,0.7219432592391968,0.2816444933414459
2021-08-16 06:43:13,0.7693140506744385,0,0.85077965259552,0.5171221494674683,0.28800857067108154,0,0.9591779708862305,0.29024288058280945,0.6714938282966614,0.24164509773254395
2021-08-16 06:57:37,0.8045441508293152,0,0.9433501362800598,0.5816208720207214,0.33382731676101685,0,1.0187863111495972,0.2848455011844635,0.7091055512428284,0.27904680371284485
2021-08-16 07:12:01,0.7647773027420044,0,0.8943518400192261,0.5296287536621094,0.30498257279396057,0,1.040776252746582,0.2900201678276062,0.6706153750419617,0.24771806597709656
2021-08-16 07:26:25,0.7792347073554993,0,0.978668212890625,0.5962973833084106,0.3181617856025696,0,0.9580053687095642,0.28431567549705505,0.7198626399040222,0.20054228603839874
2021-08-16 07:40:49,0.7746859788894653,0,0.8988475799560547,0.5489327311515808,0.30986762046813965,0,0.9658161401748657,0.2875599265098572,0.7050148844718933,0.20659105479717255
2021-08-16 07:55:13,0.7976810932159424,0,1.0932650566101074,0.6008145809173584,0.3428158164024353,0,1.0949370861053467,0.2838956117630005,0.7734686136245728,0.30427244305610657
2021-08-16 08:09:37,0.801179051399231,0,1.0305336713790894,0.5565786361694336,0.31503427028656006,0,1.0098599195480347,0.2873970866203308,0.7399713397026062,0.2379412204027176
2021-08-16 08:24:01,0.780712902545929,0,0.9614105820655823,0.61992347240448,0.35452786087989807,0,1.07570219039917,0.2818542420864105,0.812722384929657,0.2784051299095154
2021-08-16 08:38:25,0.7842583656311035,0,1.0285475254058838,0.611691951751709,0.3217248320579529,0,1.1813980340957642,0.2874009907245636,0.7925974130630493,0.2949843108654022
2021-08-16 08:52:49,0.8217106461524963,0,0.9270786046981812,0.5589228272438049,0.3702905476093292,0,1.014159083366394,0.28163668513298035,0.8497588634490967,0.2432919144630432
2021-08-16 09:07:13,0.8079278469085693,0,0.9589558839797974,0.6502722501754761,0.3272186517715454,0,1.0258194208145142,0.2876783013343811,0.798717737197876,0.25005778670310974
2021-08-16 09:21:37,0.787517249584198,0,1.0560739040374756,0.5832932591438293,0.36957523226737976,0,1.1058883666992188,0.28110820055007935,0.8804192543029785,0.2758370041847229
2021-08-16 09:36:01,0.8215298056602478,0,1.0680556297302246,0.5907410383224487,0.3344181180000305,0,1.027835726737976,0.288776695728302,0.8462324738502502,0.30240678787231445
2021-08-16 09:50:25,0.792300820350647,0,0.9847582578659058,0.6542850136756897,0.39551839232444763,0,1.1363639831542969,0.28196772933006287,0.8117648959159851,0.25955814123153687
2021-08-16 10:04:49,0.7944034337997437,0,0.9863431453704834,0.6079044938087463,0.34188133478164673,0,1.0534429550170898,0.2817595601081848,0.8050375580787659,0.2554362416267395
2021-08-16 10:19:13,0.8253346085548401,0,1.0602847337722778,0.668218731880188,0.3700752258300781,0,1.1791402101516724,0.28722310066223145,0.8641016483306885,0.30066800117492676
2021-08-16 10:33:37,0.7964401841163635,0,1.0403809547424316,0.7384724020957947,0.3477453887462616,0,1.173272728919983,0.28663530945777893,0.902412474155426,0.2788088321685791
2021-08-16 10:48:01,0.84003746509552,0,0.95902019739151,0.6144591569900513,0.36895936727523804,0,1.0695079565048218,0.2820058763027191,0.8076542615890503,0.25692877173423767
2021-08-16 11:02:25,0.8158554434776306,0,0.9526499509811401,0.6351129412651062,0.38557925820350647,0,1.0749250650405884,0.2808774709701538,0.8024954199790955,0.2905859351158142
2021-08-16 11:16:49,0.7983527183532715,0,1.0117812156677246,0.7142896056175232,0.35338830947875977,0,1.159650444984436,0.2889508605003357,0.8778024911880493,0.2502213716506958
2021-08-16 11:31:13,0.7956891059875488,0,0.963001012802124,0.7330856323242188,0.3914993703365326,0,1.0548081398010254,0.2819366455078125,0.798582136631012,0.29353299736976624
2021-08-16 11:45:37,0.839488685131073,0,1.059075951576233,0.6386041045188904,0.3329413831233978,0,1.1295547485351562,0.2890654504299164,0.8746594786643982,0.2528603971004486
2021-08-16 12:00:01,0.8346049785614014,0,0.9744966626167297,0.7261549830436707,0.3536320626735687,0,1.0428187847137451,0.2801715135574341,0.8028314113616943,0.2553761899471283
2021-08-16 12:14:25,0.7927358150482178,0,1.0703685283660889,0.6193468570709229,0.3241540491580963,0,1.2705978155136108,0.2871871590614319,0.8604876399040222,0.30268093943595886
2021-08-16 12:28:49,0.8305672407150269,0,1.0633677244186401,0.6201457381248474,0.3708743155002594,0,1.3126362562179565,0.28721413016319275,0.8012923002243042,0.29643112421035767
2021-08-16 12:43:13,0.7970263361930847,0,0.9678395390510559,0.7393322587013245,0.33669307827949524,0,1.173025369644165,0.281365305185318,0.8618801832199097,0.2555965185165405
2021-08-16 12:57:37,0.827325165271759,0,1.032050609588623,0.6891523599624634,0.33986422419548035,0,1.2699073553085327,0.2819557189941406,0.8442188501358032,0.31368911266326904
2021-08-16 13:12:01,0.7979226112365723,0,0.9352977871894836,0.6126494407653809,0.42656487226486206,0,1.1489307880401611,0.2875889539718628,0.7761709690093994,0.2498314529657364
2021-08-16 13:26:25,0.7937461137771606,0,1.0796749591827393,0.7123171091079712,0.4434407949447632,0,1.1286721229553223,0.2869408428668976,0.7667551636695862,0.30645129084587097
2021-08-16 13:40:49,0.836813747882843,0,0.9547027945518494,0.605499267578125,0.3957624137401581,0,1.2609871625900269,0.27994513511657715,0.8116248846054077,0.25472986698150635
2021-08-16 13:55:13,0.8389533758163452,0,0.987092137336731,0.7215818762779236,0.42652812600135803,0,1.1558691263198853,0.2873966097831726,0.7438746094703674,0.3295014202594757
2021-08-16 14:09:37,0.7974785566329956,0,1.1090741157531738,0.621585488319397,0.39780962467193604,0,1.2541124820709229,0.28124937415122986,0.8140068650245667,0.2531871497631073
2021-08-16 14:24:01,0.8210910558700562,0,1.0988919734954834,0.6945447325706482,0.44207221269607544,0,1.2174218893051147,0.2867748439311981,0.77164226770401,0.30486541986465454
2021-08-16 14:38:25,0.7957701683044434,0,0.9790818691253662,0.6294102072715759,0.40020301938056946,0,1.1441015005111694,0.027767512947320938,0.8870708346366882,0.2575569748878479
2021-08-16 14:52:49,0.8192071914672852,0,1.0766741037368774,0.7055363655090332,0.4404166638851166,0,1.2485134601593018,0.02967172861099243,0.7802647352218628,0.2528083622455597
2021-08-16 15:07:13,0.7944693565368652,0,0.9571080207824707,0.6290730834007263,0.3997751474380493,0,1.1600534915924072,0.026618003845214844,0.8652635812759399,0.2908276915550232
2021-08-16 15:21:37,0.8333721160888672,0,0.9557661414146423,0.6949961185455322,0.4036438465118408,0,1.3797351121902466,0.030566511675715446,0.8244072198867798,0.2484334409236908
