DateTime,"WEAVER_WW10_ACTIVE_POWER","WEAVER_WW12_ACTIVE_POWER","WEAVER_WW14_ACTIVE_POWER","WEAVER_WW15_ACTIVE_POWER","WEAVER_WW2_ACTIVE_POWER","WEAVER_WW3_ACTIVE_POWER","WEAVER_WW5_ACTIVE_POWER","WEAVER_WW6_ACTIVE_POWER","WEAVER_WW7_ACTIVE_POWER","WEAVER_WW8_ACTIVE_POWER"
2021-02-13 07:40:49,0.411700040102005,0.05400000140070915,1.0723000764846802,0.5899000763893127,0.6432999968528748,0.4130000174045563,0.3946000337600708,0.0276000015437603,0.36640000343322754,0.18320000171661377
2021-02-13 07:55:13,0.3631000220775604,0.051600005477666855,1.0133000612258911,0.6145000457763672,0.7379000782966614,0.42750000953674316,0.46980005502700806,0.027300002053380013,0.3456000089645386,0.16990001499652863
2021-02-13 08:09:37,0.3620000183582306,0.05140000581741333,1.0202000141143799,0.600100040435791,0.7328000068664551,0.41220003366470337,0.3895000219345093,0.027300002053380013,0.34690001606941223,0.1818000078201294
2021-02-13 08:24:01,0.3776000142097473,0.05340000241994858,1.1147000789642334,0.6223000288009644,0.6767000555992126,0.4255000054836273,0.46980005502700806,0.0276000015437603,0.3623000383377075,0.16630001366138458
2021-02-13 08:38:25,0.4367000460624695,0.051600005477666855,1.1104000806808472,0.6026000380516052,0.6712999939918518,0.4151000380516052,0.3996000289916992,0.027300002053380013,0.3500000238418579,0.18080000579357147
2021-02-13 08:52:49,0.34710001945495605,0.05340000241994858,1.0312001705169678,0.6240000128746033,0.7160000205039978,0.42830005288124084,0.445000022649765,0.027500001713633537,0.366100013256073,0.16900001466274261
2021-02-13 09:07:13,0.36420002579689026,0.053300000727176666,1.057800054550171,0.6216000914573669,0.6735000610351562,0.42580002546310425,0.4594000279903412,0.027300002053380013,0.36720001697540283,0.17990002036094666
2021-02-13 09:21:37,0.3944000005722046,0.05140000581741333,1.127600073814392,0.6060000061988831,0.7230000495910645,0.41600000858306885,0.3932000398635864,0.027500001713633537,0.34970003366470337,0.16850000619888306
2021-02-13 09:36:01,0.37160003185272217,0.051600005477666855,1.0712001323699951,0.6034000515937805,0.6925000548362732,0.4174000024795532,0.398000031709671,0.027300002053380013,0.3507000207901001,0.18200001120567322
2021-02-13 09:50:25,0.426300048828125,0.05350000411272049,1.1573001146316528,0.6261000633239746,0.7457000613212585,0.42890000343322754,0.45270001888275146,0.0276000015437603,0.37080004811286926,0.1664000153541565
2021-02-13 10:04:49,0.3775000274181366,0.051600005477666855,1.0832000970840454,0.6165000200271606,0.7786000967025757,0.42020002007484436,0.45030003786087036,0.027400000020861626,0.3530000150203705,0.1811000108718872
2021-02-13 10:19:13,0.4244000017642975,0.0536000058054924,1.1582001447677612,0.5903000235557556,0.6880000233650208,0.43150001764297485,0.39730003476142883,0.0276000015437603,0.3741000294685364,0.16740001738071442
2021-02-13 10:33:37,0.43310001492500305,0.05170000344514847,1.146200180053711,0.5986000895500183,0.6892000436782837,0.4222000241279602,0.4091000258922577,0.0276000015437603,0.3566000163555145,0.18360000848770142
2021-02-13 10:48:01,0.38020002841949463,0.05340000241994858,1.0872001647949219,0.6130000352859497,0.7344000339508057,0.4368000328540802,0.5045000314712524,0.027400000020861626,0.41530004143714905,0.1680000126361847
2021-02-13 11:02:25,0.4302000403404236,0.0536000058054924,1.0809000730514526,0.6046000719070435,0.7296000719070435,0.4268999993801117,0.48430004715919495,0.027400000020861626,0.41700002551078796,0.16740001738071442
2021-02-13 11:16:49,0.38350000977516174,0.05150000378489494,1.1650999784469604,0.6304000616073608,0.6851000785827637,0.4382000267505646,0.4165000319480896,0.0276000015437603,0.39160001277923584,0.18060001730918884
2021-02-13 11:31:13,0.3831000328063965,0.0536000058054924,1.1186000108718872,0.6071000695228577,0.6949000358581543,0.43650001287460327,0.40980005264282227,0.027400000020861626,0.4017000198364258,0.17740002274513245
2021-02-13 11:45:37,0.3977000415325165,0.05170000344514847,1.2319000959396362,0.6308000087738037,0.7419000864028931,0.42170003056526184,0.4514000117778778,0.0276000015437603,0.38680005073547363,0.1689000129699707
2021-02-13 12:00:01,0.383400022983551,0.05170000344514847,1.2259000539779663,0.6004000306129456,0.6955000162124634,0.4204000234603882,0.5201000571250916,0.0276000015437603,0.4035000205039978,0.17920000851154327
2021-02-13 12:14:25,0.43650001287460327,0.057200003415346146,1.1458001136779785,0.6164000630378723,0.7447000741958618,0.43730002641677856,0.4131000339984894,0.027800003066658974,0.38610002398490906,0.1665000021457672
2021-02-13 12:28:49,0.38190001249313354,0.05730000138282776,1.2470999956130981,0.6175000071525574,0.6930000185966492,0.4287000298500061,0.46710002422332764,0.0276000015437603,0.3880000114440918,0.1811000108718872
2021-02-13 12:43:13,0.43480002880096436,0.05180000141263008,1.1515001058578491,0.6057000160217285,0.7423000335693359,0.44130003452301025,0.40950003266334534,0.027800003066658974,0.41040000319480896,0.16780000925064087
2021-02-13 12:57:37,0.4374000132083893,0.05400000140070915,1.2229000329971313,0.6006000638008118,0.7480000257492065,0.4231000244617462,0.4090000092983246,0.0276000015437603,0.4132000207901001,0.16580000519752502
2021-02-13 13:12:01,0.3818000257015228,0.05190000310540199,1.1374000310897827,0.6219000816345215,0.6988000273704529,0.4416000247001648,0.46480002999305725,0.02850000187754631,0.382500022649765,0.18140001595020294
2021-02-13 13:26:25,0.4019000232219696,0.05180000141263008,1.13670015335083,0.6187000274658203,0.7675000429153442,0.4219000041484833,0.46470004320144653,0.02850000187754631,0.40220004320144653,0.1689000129699707
2021-02-13 13:40:49,0.46160003542900085,0.05560000613331795,1.2156000137329102,0.6037000417709351,0.7028000354766846,0.43800002336502075,0.38690000772476196,0.028800003230571747,0.38510003685951233,0.1819000244140625
2021-02-13 13:55:13,0.4499000012874603,0.06210000440478325,1.2661000490188599,0.6035000085830688,0.6975000500679016,0.4564000070095062,0.4862000346183777,0.02890000119805336,0.3896000385284424,0.16750000417232513
2021-02-13 14:09:37,0.40380004048347473,0.05180000141263008,1.1798001527786255,0.6409000754356384,0.7945000529289246,0.4288000464439392,0.4090000092983246,0.027800003066658974,0.34390002489089966,0.18140001595020294
2021-02-13 14:24:01,0.4180000126361847,0.05390000343322754,1.1882001161575317,0.6398000121116638,0.7116000652313232,0.4401000142097473,0.41940000653266907,0.027900001034140587,0.35120001435279846,0.16860000789165497
2021-02-13 14:38:25,0.40060001611709595,0.05180000141263008,1.2975000143051147,0.6087999939918518,0.7657000422477722,0.4231000244617462,0.4768000543117523,0.0276000015437603,0.36830005049705505,0.18160001933574677
2021-02-13 14:52:49,0.4489000141620636,0.05390000343322754,1.2748000621795654,0.6552000641822815,0.7222999930381775,0.4237000346183777,0.4832000434398651,0.027800003066658974,0.3631000220775604,0.18120001256465912
2021-02-13 15:07:13,0.39670002460479736,0.05170000344514847,1.1807001829147339,0.6095000505447388,0.7767000198364258,0.4513000249862671,0.4035000205039978,0.0276000015437603,0.3490000069141388,0.16900001466274261
2021-02-13 15:21:37,0.4004000127315521,0.051600005477666855,1.1697001457214355,0.6304000616073608,0.7422000765800476,0.45030003786087036,0.4041000306606293,0.0276000015437603,0.34450000524520874,0.18050001561641693
2021-02-13 15:36:01,0.3911000192165375,0.05380000174045563,1.2727001905441284,0.6061000823974609,0.7804000377655029,0.41860002279281616,0.4515000283718109,0.027900001034140587,0.3627000153064728,0.16590002179145813
2021-02-13 15:50:25,0.43080005049705505,0.05170000344514847,1.2230000495910645,0.6291000843048096,0.795400083065033,0.44520002603530884,0.4813000559806824,0.027700001373887062,0.3614000082015991,0.16580000519752502
2021-02-13 16:04:49,0.38450002670288086,0.05380000174045563,1.319000005722046,0.6091000437736511,0.7278000116348267,0.4261000156402588,0.4074000120162964,0.02810000255703926,0.3491000235080719,0.18250000476837158
2021-02-13 16:19:13,0.3840000033378601,0.05170000344514847,1.2333000898361206,0.6075000166893005,0.7777000665664673,0.4236000180244446,0.4131000339984894,0.02810000255703926,0.3458999991416931,0.16620001196861267
2021-02-13 16:33:37,0.40390002727508545,0.053700003772974014,1.3070000410079956,0.6387000679969788,0.7270000576972961,0.4391000270843506,0.4821000397205353,0.027900001034140587,0.36480003595352173,0.1827000081539154
2021-02-13 16:48:01,0.4009000062942505,0.053700003772974014,1.3076000213623047,0.6106000542640686,0.7697000503540039,0.4296000301837921,0.4604000151157379,0.027800003066658974,0.396200031042099,0.16840001940727234
2021-02-13 17:02:25,0.453000009059906,0.05170000344514847,1.2186000347137451,0.6513000130653381,0.68340003490448,0.4627000391483307,0.41040000319480896,0.02810000255703926,0.34470003843307495,0.18150000274181366
2021-02-13 17:16:49,0.4077000319957733,0.05150000378489494,1.2832001447677612,0.6381000876426697,0.7127000689506531,0.4645000100135803,0.4797000288963318,0.027900001034140587,0.3450000286102295,0.16600000858306885
2021-02-13 17:31:13,0.41700002551078796,0.052400004118680954,1.185400128364563,0.6142000555992126,0.6767000555992126,0.444100022315979,0.4123000502586365,0.028200002387166023,0.3654000163078308,0.18160001933574677
2021-02-13 17:45:37,0.40800002217292786,0.054200004786252975,1.1995999813079834,0.6422000527381897,0.6777000427246094,0.4401000142097473,0.4805000126361847,0.028800003230571747,0.35340002179145813,0.2175000160932541
2021-02-13 18:00:01,0.45810002088546753,0.052100006490945816,1.2926000356674194,0.6141000390052795,0.8414000868797302,0.45430004596710205,0.40390002727508545,0.027700001373887062,0.3855000138282776,0.1721000075340271
2021-02-13 18:14:25,0.45740002393722534,0.052100006490945816,1.2776000499725342,0.6163000464439392,0.8532000780105591,0.44050002098083496,0.40060001611709595,0.027900001034140587,0.39510002732276917,0.17400000989437103
2021-02-13 18:28:49,0.4076000154018402,0.0560000017285347,1.1890000104904175,0.6330000162124634,0.8047000765800476,0.49310001730918884,0.44120004773139954,0.0276000015437603,0.3778000473976135,0.18770000338554382
2021-02-13 18:43:13,0.4174000024795532,0.05220000445842743,1.268800139427185,0.6342000365257263,0.8106001019477844,0.4553000330924988,0.4732000231742859,0.027700001373887062,0.36570003628730774,0.1891999989748001
2021-02-13 18:57:37,0.3997000455856323,0.054200004786252975,1.190600037574768,0.6158000230789185,0.8428000211715698,0.4410000145435333,0.3996000289916992,0.027400000020861626,0.39000001549720764,0.17230001091957092
2021-02-13 19:12:01,0.45020002126693726,0.05530000105500221,1.2042001485824585,0.6176000833511353,0.8750000596046448,0.43790000677108765,0.45270001888275146,0.0276000015437603,0.3700000047683716,0.18710000813007355
2021-02-13 19:26:25,0.3992000222206116,0.05220000445842743,1.268700122833252,0.6383000016212463,0.8191000819206238,0.4702000319957733,0.40150001645088196,0.027300002053380013,0.3856000304222107,0.17230001091957092
2021-02-13 19:40:49,0.4037000238895416,0.05430000275373459,1.2893000841140747,0.6340000033378601,0.8571000695228577,0.4570000171661377,0.40080004930496216,0.027400000020861626,0.39000001549720764,0.17260001599788666
2021-02-13 19:55:13,0.4180000126361847,0.05230000242590904,1.1837000846862793,0.6175000071525574,0.812000036239624,0.4246000349521637,0.453900009393692,0.0276000015437603,0.3696000277996063,0.1867000013589859
2021-02-13 20:09:37,0.45410001277923584,0.052400004118680954,1.2480000257492065,0.6320000290870667,0.818100094795227,0.4532000422477722,0.4666000306606293,0.0276000015437603,0.4189000129699707,0.18620000779628754
2021-02-13 20:24:01,0.40730002522468567,0.05430000275373459,1.1534000635147095,0.6114000678062439,0.8880000710487366,0.44280004501342773,0.39990001916885376,0.027400000020861626,0.3741000294685364,0.17230001091957092
2021-02-13 20:38:25,0.40570002794265747,0.05470000207424164,1.2362000942230225,0.6255000233650208,0.872200071811676,0.4378000497817993,0.45160001516342163,0.0276000015437603,0.388200044631958,0.18660001456737518
2021-02-13 20:52:49,0.42570003867149353,0.052400004118680954,1.1680999994277954,0.6061000823974609,0.7107000350952148,0.4636000394821167,0.39900001883506775,0.027800003066658974,0.37160003185272217,0.1737000048160553
2021-02-13 21:07:13,0.4102000296115875,0.05620000511407852,1.112300157546997,0.628000020980835,0.7141000628471375,0.4505000114440918,0.3988000452518463,0.027700001373887062,0.37330004572868347,0.18890002369880676
2021-02-13 21:21:37,0.4627000391483307,0.052400004118680954,1.2049000263214111,0.5758000016212463,0.7565000653266907,0.43730002641677856,0.453000009059906,0.027900001034140587,0.3863000273704529,0.17360001802444458
2021-02-13 21:36:01,0.40970003604888916,0.05450000241398811,1.1945000886917114,0.5738000273704529,0.7147000432014465,0.4537000358104706,0.47060003876686096,0.027900001034140587,0.3889000117778778,0.1851000189781189
2021-02-13 21:50:25,0.4219000041484833,0.05250000208616257,1.1219000816345215,0.5962000489234924,0.7547000646591187,0.4288000464439392,0.3954000174999237,0.0276000015437603,0.3623000383377075,0.1720000058412552
2021-02-13 22:04:49,0.4018000364303589,0.052400004118680954,1.1922001838684082,0.5932000279426575,0.8342000246047974,0.42500001192092896,0.4674000144004822,0.0276000015437603,0.3751000165939331,0.1712000072002411
2021-02-13 22:19:13,0.4520000219345093,0.05430000275373459,1.121500015258789,0.5692000389099121,0.711400032043457,0.40960001945495605,0.3955000042915344,0.027800003066658974,0.35130003094673157,0.186800017952919
2021-02-13 22:33:37,0.44380003213882446,0.05250000208616257,1.2009000778198242,0.5822000503540039,0.7449000477790833,0.41770002245903015,0.3955000042915344,0.027900001034140587,0.36830005049705505,0.18630000948905945
2021-02-13 22:48:01,0.39810001850128174,0.05450000241398811,1.1400001049041748,0.5446000695228577,0.709100067615509,0.4041000306606293,0.46310001611709595,0.0276000015437603,0.34790000319480896,0.17190001904964447
2021-02-13 23:02:25,0.40070003271102905,0.05610000342130661,1.1705000400543213,0.5903000235557556,0.6970000267028809,0.40700000524520874,0.3970000147819519,0.027700001373887062,0.3538000285625458,0.17580001056194305
2021-02-13 23:16:49,0.4523000419139862,0.05250000208616257,1.1048001050949097,0.5387000441551208,0.7582000494003296,0.3963000476360321,0.46390002965927124,0.027900001034140587,0.3385000228881836,0.1891999989748001
2021-02-13 23:31:13,0.4553000330924988,0.05260000377893448,1.1670000553131104,0.5695000290870667,0.7448000311851501,0.40640002489089966,0.4674000144004822,0.02800000086426735,0.3402000367641449,0.1884000152349472
2021-02-13 23:45:37,0.33010002970695496,0.05450000241398811,1.084700107574463,0.5164000391960144,0.6861000657081604,0.39330002665519714,0.39810001850128174,0.02720000222325325,0.35590001940727234,0.1754000186920166
2021-02-14 00:00:01,0.3360000252723694,0.054600004106760025,1.1334000825881958,0.48280003666877747,0.7117000222206116,0.4011000394821167,0.44950002431869507,0.027300002053380013,0.3403000235557556,0.18800000846385956
2021-02-14 00:14:25,0.3489000201225281,0.05250000208616257,1.0830000638961792,0.5571000576019287,0.6777000427246094,0.39080002903938293,0.39570003747940063,0.027100002393126488,0.3620000183582306,0.1738000065088272
2021-02-14 00:28:49,0.38610002398490906,0.0544000044465065,1.1398000717163086,0.5157999992370605,0.717400074005127,0.3987000286579132,0.39830005168914795,0.027300002053380013,0.34200000762939453,0.18940001726150513
2021-02-14 00:43:13,0.3368000388145447,0.052400004118680954,1.0755000114440918,0.5344000458717346,0.6685000061988831,0.38700002431869507,0.46160003542900085,0.027100002393126488,0.35780003666877747,0.172200009226799
2021-02-14 00:57:37,0.33250001072883606,0.05250000208616257,1.1023000478744507,0.5152000188827515,0.7055000066757202,0.3912000358104706,0.46000000834465027,0.027100002393126488,0.3400000035762787,0.18890002369880676
2021-02-14 01:12:01,0.3509000241756439,0.0544000044465065,1.0333000421524048,0.534500002861023,0.6708000302314758,0.40220004320144653,0.3919000029563904,0.027400000020861626,0.359000027179718,0.1730000078678131
2021-02-14 01:26:25,0.3419000208377838,0.05250000208616257,1.0241000652313232,0.5396000742912292,0.6641000509262085,0.3874000012874603,0.4467000365257263,0.027400000020861626,0.3396000266075134,0.17580001056194305
2021-02-14 01:40:49,0.3923000395298004,0.05430000275373459,1.1079000234603882,0.5130000114440918,0.7023000121116638,0.4004000127315521,0.39170002937316895,0.027100002393126488,0.35630002617836,0.1883000135421753
2021-02-14 01:55:13,0.35280004143714905,0.054200004786252975,1.0567001104354858,0.4896000325679779,0.6858000159263611,0.3895000219345093,0.4465000331401825,0.027300002053380013,0.3418000340461731,0.18930001556873322
2021-02-14 02:09:37,0.3360000252723694,0.05220000445842743,0.9978000521659851,0.5362000465393066,0.6585000157356262,0.4009000062942505,0.39350003004074097,0.02720000222325325,0.3613000214099884,0.17660000920295715
2021-02-14 02:24:01,0.3336000144481659,0.052400004118680954,1.0399000644683838,0.5187000632286072,0.6922000646591187,0.4021000266075134,0.390500009059906,0.027300002053380013,0.3425000309944153,0.18870000541210175
2021-02-14 02:38:25,0.3863000273704529,0.0544000044465065,0.9730000495910645,0.49660003185272217,0.6588000059127808,0.38860002160072327,0.4522000253200531,0.027100002393126488,0.3623000383377075,0.1738000065088272
2021-02-14 02:52:49,0.34390002489089966,0.05230000242590904,0.9832000732421875,0.5068000555038452,0.6906000971794128,0.38770002126693726,0.44530004262924194,0.02720000222325325,0.35680004954338074,0.17490001022815704
2021-02-14 03:07:13,0.3321000337600708,0.05450000241398811,1.0385000705718994,0.4912000298500061,0.6580000519752502,0.3960000276565552,0.3922000229358673,0.027400000020861626,0.3424000144004822,0.1875000149011612
2021-02-14 03:21:37,0.32260000705718994,0.05620000511407852,1.0191000699996948,0.5184000730514526,0.6571000814437866,0.3890000283718109,0.445000022649765,0.027300002053380013,0.3558000326156616,0.19130000472068787
2021-02-14 03:36:01,0.38450002670288086,0.05250000208616257,0.974600076675415,0.4919000267982483,0.700700044631958,0.4025000333786011,0.3928000330924988,0.027100002393126488,0.34320002794265747,0.17330001294612885
2021-02-14 03:50:25,0.3847000300884247,0.054100003093481064,1.0089000463485718,0.5009000301361084,0.6594000458717346,0.38860002160072327,0.45890000462532043,0.027100002393126488,0.34800001978874207,0.18770000338554382
2021-02-14 04:04:49,0.3361000120639801,0.05260000377893448,0.9574000835418701,0.5499000549316406,0.6825000047683716,0.4017000198364258,0.39330002665519714,0.027400000020861626,0.3783000409603119,0.17520000040531158
2021-02-14 04:19:13,0.30580002069473267,0.05430000275373459,0.9584000706672668,0.5254000425338745,0.6810000538825989,0.39810001850128174,0.44370004534721375,0.027300002053380013,0.35920003056526184,0.18770000338554382
2021-02-14 04:33:37,0.35260000824928284,0.05230000242590904,1.0001001358032227,0.5570000410079956,0.6464000344276428,0.3897000253200531,0.39240002632141113,0.027000000700354576,0.34040001034736633,0.17310000956058502
2021-02-14 04:48:01,0.3490000069141388,0.05430000275373459,0.9511001110076904,0.5696000456809998,0.649600088596344,0.39740002155303955,0.4065000116825104,0.027300002053380013,0.3660000264644623,0.18860001862049103
2021-02-14 05:02:25,0.30260002613067627,0.05230000242590904,0.979400098323822,0.5402000546455383,0.6857000589370728,0.3889000117778778,0.4471000134944916,0.027000000700354576,0.3409000039100647,0.17340001463890076
2021-02-14 05:16:49,0.31280001997947693,0.052100006490945816,0.9371000528335571,0.5427000522613525,0.6844000816345215,0.38930004835128784,0.45350003242492676,0.026900000870227814,0.35610002279281616,0.18800000846385956
2021-02-14 05:31:13,0.3020000159740448,0.0544000044465065,0.9856000542640686,0.5649999976158142,0.6515000462532043,0.4026000201702118,0.3985000252723694,0.02720000222325325,0.3403000235557556,0.17250001430511475
2021-02-14 05:45:37,0.35110002756118774,0.054100003093481064,0.9439000487327576,0.539400041103363,0.6392999887466431,0.3912000358104706,0.4690000116825104,0.02720000222325325,0.3419000208377838,0.18700000643730164
2021-02-14 06:00:01,0.2998000383377075,0.05220000445842743,0.9842000603675842,0.5749000310897827,0.6879000663757324,0.40070003271102905,0.398000031709671,0.026900000870227814,0.383400022983551,0.17520000040531158
2021-02-14 06:14:25,0.2988000214099884,0.052100006490945816,0.9408000111579895,0.5844000577926636,0.6627000570297241,0.390500009059906,0.39590001106262207,0.0268000029027462,0.38370004296302795,0.1867000013589859
2021-02-14 06:28:49,0.31150001287460327,0.05390000343322754,0.9793000221252441,0.5633000135421753,0.6980000138282776,0.40450000762939453,0.45830005407333374,0.027100002393126488,0.36640000343322754,0.1721000075340271
2021-02-14 06:43:13,0.34960001707077026,0.052000001072883606,0.937000036239624,0.5763000249862671,0.6981000900268555,0.3997000455856323,0.44770002365112305,0.027000000700354576,0.38260000944137573,0.17190001904964447
2021-02-14 06:57:37,0.29190000891685486,0.053700003772974014,1.0094001293182373,0.6168000102043152,0.6635000109672546,0.390500009059906,0.3911000192165375,0.02670000120997429,0.36810001730918884,0.18850000202655792
2021-02-14 07:12:01,0.29090002179145813,0.0536000058054924,0.9767000675201416,0.5949000716209412,0.688800036907196,0.39580002427101135,0.3961000144481659,0.0268000029027462,0.3793000280857086,0.18770000338554382
2021-02-14 07:26:25,0.3822000324726105,0.05180000141263008,1.0339000225067139,0.6173000335693359,0.6492000222206116,0.38860002160072327,0.4586000144481659,0.027000000700354576,0.3589000105857849,0.17190001904964447
2021-02-14 07:40:49,0.36720001697540283,0.053700003772974014,1.0511000156402588,0.5955000519752502,0.6406000852584839,0.3896000385284424,0.4628000259399414,0.027000000700354576,0.3467000424861908,0.18380001187324524
2021-02-14 07:55:13,0.4181000292301178,0.05180000141263008,0.9964000582695007,0.6206000447273254,0.7298000454902649,0.41770002245903015,0.3930000066757202,0.02670000120997429,0.36400002241134644,0.17069999873638153
2021-02-14 08:09:37,0.38110002875328064,0.05300000309944153,0.9834000468254089,0.6232000589370728,0.6902000308036804,0.4099000096321106,0.4532000422477722,0.026900000870227814,0.3473000228404999,0.16950000822544098
2021-02-14 08:24:01,0.3631000220775604,0.05120000243186951,1.061400055885315,0.609000027179718,0.712100088596344,0.42520004510879517,0.3921000361442566,0.026600001379847527,0.3849000036716461,0.18320000171661377
2021-02-14 08:38:25,0.42180004715919495,0.05120000243186951,1.0063000917434692,0.6185000538825989,0.6952000260353088,0.42510002851486206,0.3919000029563904,0.026600001379847527,0.36330002546310425,0.16920000314712524
2021-02-14 08:52:49,0.34370002150535583,0.05320000275969505,1.0748001337051392,0.6006000638008118,0.7368000149726868,0.4134000241756439,0.46160003542900085,0.026900000870227814,0.3378000259399414,0.1843000054359436
2021-02-14 09:07:13,0.38130003213882446,0.05150000378489494,1.0053000450134277,0.6206000447273254,0.7325000166893005,0.4101000130176544,0.474200040102005,0.027000000700354576,0.33660003542900085,0.16770000755786896
2021-02-14 09:21:37,0.2982000410556793,0.05120000243186951,1.056800127029419,0.6015000343322754,0.6978000402450562,0.42740002274513245,0.3915000259876251,0.026600001379847527,0.3549000024795532,0.18140001595020294
2021-02-14 09:36:01,0.30800002813339233,0.051100004464387894,1.1068000793457031,0.6284000277519226,0.6951000690460205,0.42010003328323364,0.3936000168323517,0.026600001379847527,0.33740001916885376,0.1834000200033188
2021-02-14 09:50:25,0.2978000342845917,0.053300000727176666,1.037500023841858,0.6042000651359558,0.7402000427246094,0.43480002880096436,0.46070003509521484,0.0268000029027462,0.35350000858306885,0.16990001499652863
2021-02-14 10:04:49,0.3461000323295593,0.052900005131959915,1.038599967956543,0.5982000231742859,0.6924000382423401,0.4359000027179718,0.39670002460479736,0.0268000029027462,0.3565000295639038,0.18160001933574677
2021-02-14 10:19:13,0.2972000241279602,0.05090000480413437,1.1147000789642334,0.627500057220459,0.7390000224113464,0.4205000102519989,0.44610002636909485,0.026500001549720764,0.3352000415325165,0.16870000958442688
2021-02-14 10:33:37,0.29830002784729004,0.05090000480413437,1.0459001064300537,0.5954000353813171,0.6949000358581543,0.43950003385543823,0.39590001106262207,0.026400001719594002,0.35120001435279846,0.16760002076625824
2021-02-14 10:48:01,0.3076000213623047,0.053700003772974014,1.1253000497817993,0.6265000104904175,0.7250000238418579,0.4157000184059143,0.4927000403404236,0.027000000700354576,0.33080002665519714,0.18210001289844513
2021-02-14 11:02:25,0.3499000072479248,0.05180000141263008,1.0874000787734985,0.6200000047683716,0.6974000334739685,0.44280004501342773,0.3948000371456146,0.027000000700354576,0.3579000234603882,0.1819000244140625
2021-02-14 11:16:49,0.29840001463890076,0.05140000581741333,1.1515001058578491,0.6018000245094299,0.7641000747680664,0.4171000123023987,0.4588000476360321,0.02670000120997429,0.3313000202178955,0.1712000072002411
2021-02-14 11:31:13,0.30720001459121704,0.05490000545978546,1.106600046157837,0.6012000441551208,0.7213000059127808,0.41590002179145813,0.4488000273704529,0.026600001379847527,0.3336000144481659,0.185900017619133
2021-02-14 11:45:37,0.29520002007484436,0.05120000243186951,1.1809000968933105,0.6135000586509705,0.7842000722885132,0.44050002098083496,0.3960000276565552,0.026900000870227814,0.3498000204563141,0.16440001130104065
2021-02-14 12:00:01,0.2963000237941742,0.05300000309944153,1.096000075340271,0.6078000068664551,0.7247000336647034,0.43320003151893616,0.48000001907348633,0.0268000029027462,0.336899995803833,0.17930001020431519
2021-02-14 12:14:25,0.34220004081726074,0.051100004464387894,1.199700117111206,0.6242000460624695,0.773900032043457,0.41990000009536743,0.39500001072883606,0.026600001379847527,0.3573000431060791,0.16610001027584076
2021-02-14 12:28:49,0.34080004692077637,0.051100004464387894,1.2329000234603882,0.5972999930381775,0.7209000587463379,0.41850000619888306,0.4036000370979309,0.026600001379847527,0.3452000319957733,0.17960001528263092
2021-02-14 12:43:13,0.28790000081062317,0.05310000479221344,1.1237001419067383,0.6171000599861145,0.7832000255584717,0.4522000253200531,0.47930005192756653,0.0268000029027462,0.3311000168323517,0.16540001332759857
2021-02-14 12:57:37,0.2851000130176544,0.05300000309944153,1.1423001289367676,0.6025000214576721,0.719200074672699,0.44380003213882446,0.4547000229358673,0.0268000029027462,0.3351000249385834,0.17740002274513245
2021-02-14 13:12:01,0.366100013256073,0.05130000039935112,1.2412000894546509,0.6410000324249268,0.771600067615509,0.4284000098705292,0.39730003476142883,0.026600001379847527,0.3595000207424164,0.16620001196861267
2021-02-14 13:26:25,0.42520004510879517,0.05300000309944153,1.157400131225586,0.6218000054359436,0.7676000595092773,0.4204000234603882,0.44840002059936523,0.026900000870227814,0.3343999981880188,0.1779000163078308
2021-02-14 13:40:49,0.3676000237464905,0.05120000243186951,1.2333000898361206,0.6036000847816467,0.7194000482559204,0.46070003509521484,0.398000031709671,0.026400001719594002,0.3619000017642975,0.16520000994205475
2021-02-14 13:55:13,0.3668000400066376,0.05120000243186951,1.1345000267028809,0.6018000245094299,0.7535000443458557,0.42520004510879517,0.39180004596710205,0.02630000188946724,0.35040000081062317,0.18060001730918884
2021-02-14 14:09:37,0.3864000141620636,0.05310000479221344,1.2542001008987427,0.626800000667572,0.7181000709533691,0.4360000193119049,0.45930004119873047,0.0276000015437603,0.37800002098083496,0.16670000553131104
2021-02-14 14:24:01,0.42570003867149353,0.05130000039935112,1.2303000688552856,0.6053000092506409,0.7791000604629517,0.4244000017642975,0.4366000294685364,0.026600001379847527,0.3662000298500061,0.18120001256465912
2021-02-14 14:38:25,0.37480002641677856,0.05310000479221344,1.1494001150131226,0.6259000301361084,0.716200053691864,0.44770002365112305,0.3947000205516815,0.0268000029027462,0.34700000286102295,0.1648000180721283
2021-02-14 14:52:49,0.3864000141620636,0.05300000309944153,1.1557000875473022,0.6061000823974609,0.7188000082969666,0.4448000490665436,0.46060001850128174,0.02670000120997429,0.3620000183582306,0.18070000410079956
2021-02-14 15:07:13,0.3766000270843506,0.051100004464387894,1.2368000745773315,0.6571000814437866,0.7779000401496887,0.4278000295162201,0.390500009059906,0.02630000188946724,0.3467000424861908,0.1649000197649002
2021-02-14 15:21:37,0.3793000280857086,0.052900005131959915,1.1510000228881836,0.6111000776290894,0.7321000695228577,0.4403000473976135,0.4471000134944916,0.026200002059340477,0.34230002760887146,0.18870000541210175
2021-02-14 15:36:01,0.4288000464439392,0.051100004464387894,1.2404000759124756,0.6256000399589539,0.7910000085830688,0.4232000410556793,0.3930000066757202,0.026500001549720764,0.3647000193595886,0.1680000126361847
