DateTime,"W5KV_5N1_ACTIVE_POWER","W5KV_5N5_ACTIVE_POWER","W5KV_5N6_ACTIVE_POWER","W5KV_5N7_ACTIVE_POWER","W5KV_5N8_ACTIVE_POWER","W5KV_5S1_ACTIVE_POWER","W5KV_5S4_ACTIVE_POWER","W5KV_5S6_ACTIVE_POWER","W5KV_5S7_ACTIVE_POWER"
2021-02-15 03:50:25,0.1185000091791153,0.35430002212524414,0.0650000050663948,0,0.47700002789497375,0.1574000120162964,0.3295000195503235,0.08460000157356262,0.021000001579523087
2021-02-15 04:04:49,0.11560000479221344,0.3866000175476074,0.05970000475645065,0,0.4366000294685364,0.1681000143289566,0.34150001406669617,0.08900000154972076,0.017800001427531242
2021-02-15 04:19:13,0.12170001119375229,0.373600035905838,0.05970000475645065,0,0.4702000319957733,0.1721000075340271,0.3282000422477722,0.08800000697374344,0.017800001427531242
2021-02-15 04:33:37,0.11520001292228699,0.38770002126693726,0.062400005757808685,0,0.4376000165939331,0.1607000082731247,0.34700000286102295,0.08270000666379929,0.022100001573562622
2021-02-15 04:48:01,0.11590000987052917,0.39240002632141113,0.06280000507831573,0,0.4366000294685364,0.15790002048015594,0.33000001311302185,0.08430000394582748,0.0215000007301569
2021-02-15 05:02:25,0.12150000780820847,0.37380003929138184,0.05860000476241112,0,0.45680004358291626,0.18720000982284546,0.372700035572052,0.0917000100016594,0.01770000159740448
2021-02-15 05:16:49,0.12120001018047333,0.3987000286579132,0.05910000577569008,0,0.45430004596710205,0.16040001809597015,0.3532000184059143,0.09040000289678574,0.018000001087784767
2021-02-15 05:31:13,0.12270001322031021,0.3741000294685364,0.06290000677108765,0,0.4293000400066376,0.18520000576972961,0.3814000189304352,0.08560000360012054,0.021400000900030136
2021-02-15 05:45:37,0.12390000373125076,0.38760003447532654,0.06310000270605087,0,0.4548000395298004,0.18960002064704895,0.36820003390312195,0.08560000360012054,0.018300002440810204
2021-02-15 06:00:01,0.11620000749826431,0.37139999866485596,0.060200002044439316,0,0.4326000213623047,0.1599000096321106,0.44600000977516174,0.09070000797510147,0.06480000913143158
2021-02-15 06:14:25,0.11680001020431519,0.37470003962516785,0.06790000200271606,0,0.4302000403404236,0.16019999980926514,0.44220003485679626,0.08650000393390656,0.06670000404119492
2021-02-15 06:28:49,0.1210000067949295,0.38850000500679016,0.059300001710653305,0,0.44610002636909485,0.1908000111579895,0.4150000214576721,0.09290000796318054,0.04050000011920929
2021-02-15 06:43:13,0.11790000647306442,0.3963000476360321,0.058500003069639206,0,0.43300002813339233,0.1899000108242035,0.40730002522468567,0.0934000089764595,0.0406000055372715
2021-02-15 06:57:37,0.12190000712871552,0.3461000323295593,0.06140000373125076,0,0.4536000192165375,0.16260001063346863,0.42500001192092896,0.08570000529289246,0.046800002455711365
2021-02-15 07:12:01,0.12200000882148743,0.3493000268936157,0.06080000102519989,0,0.4572000205516815,0.18700000643730164,0.41060003638267517,0.08560000360012054,0.040800001472234726
2021-02-15 07:26:25,0.11830000579357147,0.3352000415325165,0.055800002068281174,0,0.42750000953674316,0.15900000929832458,0.4382000267505646,0.0917000100016594,0.04750000312924385
2021-02-15 07:40:49,0.1177000105381012,0.3396000266075134,0.05960000678896904,0,0.44690001010894775,0.1599000096321106,0.43700000643730164,0.08790000528097153,0.040800001472234726
2021-02-15 07:55:13,0.12210000306367874,0.3621000349521637,0.055900003761053085,0,0.4345000088214874,0.19010001420974731,0.41060003638267517,0.08250000327825546,0.048500001430511475
2021-02-15 08:09:37,0.12270001322031021,0.3393000364303589,0.05650000274181366,0,0.45090001821517944,0.18860001862049103,0.3968999981880188,0.08220000565052032,0.06680000573396683
2021-02-15 08:24:01,0.11780001223087311,0.35010001063346863,0.05920000374317169,0,0.43460002541542053,0.15980000793933868,0.41430002450942993,0.08880000561475754,0.03890000283718109
2021-02-15 08:38:25,0.12060000747442245,0.3395000100135803,0.05910000577569008,0,0.4334000051021576,0.1583000123500824,0.3946000337600708,0.08290000259876251,0.04010000452399254
2021-02-15 08:52:49,0.11780001223087311,0.36400002241134644,0.055800002068281174,0,0.44870004057884216,0.18530000746250153,0.41700002551078796,0.08950000256299973,0.046400003135204315
2021-02-15 09:07:13,0.11790000647306442,0.35630002617836,0.05530000105500221,0,0.4718000292778015,0.18470001220703125,0.4256000220775604,0.09109999984502792,0.04830000177025795
2021-02-15 09:21:37,0.12190000712871552,0.33570003509521484,0.058800000697374344,0,0.4374000132083893,0.15400001406669617,0.4026000201702118,0.08380001038312912,0.0414000041782856
2021-02-15 09:36:01,0.1177000105381012,0.3580000102519989,0.056300003081560135,0,0.4353000521659851,0.15950000286102295,0.4167000353336334,0.08380001038312912,0.03960000351071358
2021-02-15 09:50:25,0.1201000064611435,0.3409000039100647,0.060200002044439316,0,0.46700000762939453,0.17570000886917114,0.4506000280380249,0.08860000222921371,0.04840000346302986
2021-02-15 10:04:49,0.12170001119375229,0.34970003366470337,0.055500004440546036,0,0.4579000174999237,0.1771000176668167,0.42080003023147583,0.08709999918937683,0.039000000804662704
2021-02-15 10:19:13,0.11820001155138016,0.3376000225543976,0.06000000238418579,0,0.43550002574920654,0.16380001604557037,0.3984000086784363,0.08270000666379929,0.045600004494190216
2021-02-15 10:33:37,0.11960000544786453,0.33660003542900085,0.05710000544786453,0,0.4383000433444977,0.17490001022815704,0.3927000164985657,0.08970000594854355,0.049400005489587784
2021-02-15 10:48:01,0.1169000044465065,0.35450002551078796,0.06130000203847885,0,0.4772000312805176,0.15790002048015594,0.40940001606941223,0.0835999995470047,0.03850000351667404
2021-02-15 11:02:25,0.11710000038146973,0.3460000157356262,0.05770000442862511,0,0.4540000259876251,0.18770000338554382,0.3963000476360321,0.08290000259876251,0.066600002348423
2021-02-15 11:16:49,0.11990001052618027,0.3306000232696533,0.06430000811815262,0,0.43580004572868347,0.15600000321865082,0.4075000286102295,0.08790000528097153,0.03810000419616699
2021-02-15 11:31:13,0.1177000105381012,0.3297000229358673,0.0632999986410141,0,0.4433000385761261,0.15540002286434174,0.4067000448703766,0.0885000005364418,0.06599999964237213
2021-02-15 11:45:37,0.13670000433921814,0.34720003604888916,0.05900000408291817,0,0.48510003089904785,0.17310000956058502,0.4474000036716461,0.08320000767707825,0.03970000147819519
2021-02-15 12:00:01,0.13260000944137573,0.3532000184059143,0.0625,0,0.44190001487731934,0.15410001575946808,0.4196000397205353,0.08300000429153442,0.06710000336170197
2021-02-15 12:14:25,0.13700000941753387,0.33320003747940063,0.05960000678896904,0,0.49070003628730774,0.1916000097990036,0.4009000062942505,0.08900000154972076,0.039100002497434616
2021-02-15 12:28:49,0.1331000179052353,0.34810003638267517,0.058800000697374344,0,0.43730002641677856,0.16500000655651093,0.39090001583099365,0.08910000324249268,0.03970000147819519
2021-02-15 12:43:13,0.1388000100851059,0.33740001916885376,0.0641000047326088,0,0.4919000267982483,0.1891000121831894,0.4167000353336334,0.08350000530481339,0.04410000517964363
2021-02-15 12:57:37,0.13369999825954437,0.3456000089645386,0.06200000271201134,0,0.4813000559806824,0.19190001487731934,0.4256000220775604,0.08310000598430634,0.045500002801418304
2021-02-15 13:12:01,0.13930000364780426,0.33490002155303955,0.05840000510215759,0,0.4344000220298767,0.15380001068115234,0.39330002665519714,0.08970000594854355,0.037700001150369644
2021-02-15 13:26:25,0.13590002059936523,0.3516000211238861,0.05830000340938568,0,0.4293000400066376,0.15390001237392426,0.42090001702308655,0.08950000256299973,0.04520000144839287
2021-02-15 13:40:49,0.14230000972747803,0.3335000276565552,0.06290000677108765,0,0.4620000123977661,0.17810001969337463,0.3996000289916992,0.08250000327825546,0.03970000147819519
2021-02-15 13:55:13,0.1388000100851059,0.3548000454902649,0.05900000408291817,0,0.429500013589859,0.15890002250671387,0.40970003604888916,0.08370000869035721,0.04920000210404396
2021-02-15 14:09:37,0.14330001175403595,0.33430004119873047,0.06560000032186508,0,0.4667000472545624,0.17900000512599945,0.4001000225543976,0.08990000933408737,0.039500001817941666
2021-02-15 14:24:01,0.14190001785755157,0.3474000096321106,0.06280000507831573,0,0.4780000150203705,0.1615000069141388,0.4148000478744507,0.08730001002550125,0.040800001472234726
2021-02-15 14:38:25,0.1591000109910965,0.33430004119873047,0.07010000199079514,0,0.4248000383377075,0.18700000643730164,0.4004000127315521,0.08370000869035721,0.046300001442432404
2021-02-15 14:52:49,0.1526000201702118,0.3441000282764435,0.060600005090236664,0,0.4256000220775604,0.18120001256465912,0.39660003781318665,0.08900000154972076,0.03800000250339508
2021-02-15 15:07:13,0.15710000693798065,0.3335000276565552,0.08090000599622726,0,0.46250003576278687,0.164000004529953,0.41520002484321594,0.08290000259876251,0.04610000550746918
2021-02-15 15:21:37,0.15880000591278076,0.33240002393722534,0.06670000404119492,0,0.46000000834465027,0.1844000220298767,0.3988000452518463,0.08180000633001328,0.03930000215768814
2021-02-15 15:36:01,0.1413000077009201,0.3468000292778015,0.08700000494718552,0,0.42650002241134644,0.15919999778270721,0.41990000009536743,0.08760000020265579,0.046800002455711365
2021-02-15 15:50:25,0.14510001242160797,0.35350000858306885,0.0901000052690506,0,0.42590001225471497,0.18690001964569092,0.4256000220775604,0.08740000426769257,0.044700004160404205
2021-02-15 16:04:49,0.13940002024173737,0.33400002121925354,0.06710000336170197,0,0.46710002422332764,0.15790002048015594,0.45980003476142883,0.08230000734329224,0.04130000248551369
2021-02-15 16:19:13,0.13980001211166382,0.33410000801086426,0.06570000946521759,0,0.43720003962516785,0.15640000998973846,0.44790002703666687,0.0893000066280365,0.04500000178813934
2021-02-15 16:33:37,0.14430001378059387,0.3443000316619873,0.07810000330209732,0,0.4699000120162964,0.19140002131462097,0.41920003294944763,0.08220000565052032,0.04110000282526016
2021-02-15 16:48:01,0.13940002024173737,0.333700031042099,0.07349999994039536,0,0.4758000373840332,0.16100001335144043,0.42000001668930054,0.08170001208782196,0.040800001472234726
2021-02-15 17:02:25,0.14320001006126404,0.3461000323295593,0.05910000577569008,0,0.43870002031326294,0.19550001621246338,0.4391000270843506,0.08720000833272934,0.04750000312924385
2021-02-15 17:16:49,0.14000000059604645,0.33260002732276917,0.06670000404119492,0,0.49310001730918884,0.15860001742839813,0.43870002031326294,0.08860000222921371,0.04010000452399254
2021-02-15 17:31:13,0.15720000863075256,0.34860002994537354,0.0601000040769577,0,0.4474000036716461,0.19350001215934753,0.41190001368522644,0.08310000598430634,0.06670000404119492
2021-02-15 17:45:37,0.15620000660419464,0.34700000286102295,0.05990000441670418,0,0.4425000250339508,0.15790002048015594,0.4256000220775604,0.08480000495910645,0.06560000032186508
2021-02-15 18:00:01,0.15320000052452087,0.333700031042099,0.06450000405311584,0,0.4805000126361847,0.20750001072883606,0.40330004692077637,0.09270001202821732,0.03460000455379486
2021-02-15 18:14:25,0.15219999849796295,0.33310002088546753,0.06220000237226486,0,0.45090001821517944,0.17360001802444458,0.4101000130176544,0.08980000764131546,0.034700002521276474
2021-02-15 18:28:49,0.1559000164270401,0.38750001788139343,0.07040000706911087,0,0.4991000294685364,0.21580001711845398,0.42580002546310425,0.0853000059723854,0.037300001829862595
2021-02-15 18:43:13,0.15470001101493835,0.3865000307559967,0.07120000571012497,0,0.44840002059936523,0.19590002298355103,0.4228000342845917,0.09370000660419464,0.03480000048875809
2021-02-15 18:57:37,0.15130001306533813,0.3712000250816345,0.0658000037074089,0,0.4848000407218933,0.16520000994205475,0.44520002603530884,0.08500000089406967,0.037400003522634506
2021-02-15 19:12:01,0.15520000457763672,0.3897000253200531,0.06470000743865967,0,0.4951000213623047,0.19180001318454742,0.4547000229358673,0.08490000665187836,0.04010000452399254
2021-02-15 19:26:25,0.13790000975131989,0.3711000382900238,0.06990000605583191,0,0.45110002160072327,0.16290001571178436,0.41520002484321594,0.08940000832080841,0.035600002855062485
2021-02-15 19:40:49,0.1397000104188919,0.3841000199317932,0.06840000301599503,0,0.4783000349998474,0.16940002143383026,0.4075000286102295,0.09330000728368759,0.03760000318288803
2021-02-15 19:55:13,0.13260000944137573,0.3720000088214874,0.07650000602006912,0,0.44540002942085266,0.18870000541210175,0.4374000132083893,0.08570000529289246,0.03450000286102295
2021-02-15 20:09:37,0.13230000436306,0.3702000379562378,0.07120000571012497,0,0.4506000280380249,0.1917000114917755,0.41210001707077026,0.0861000046133995,0.03540000319480896
2021-02-15 20:24:01,0.1348000168800354,0.3842000365257263,0.07940000295639038,0,0.4832000434398651,0.17360001802444458,0.4300000071525574,0.09109999984502792,0.03960000351071358
2021-02-15 20:38:25,0.13360001146793365,0.3866000175476074,0.06810000538825989,0,0.45020002126693726,0.1810000091791153,0.4198000431060791,0.09190000593662262,0.04070000350475311
2021-02-15 20:52:49,0.1388000100851059,0.3728000223636627,0.0772000104188919,0,0.4894000291824341,0.16310001909732819,0.438400000333786,0.08510000258684158,0.036100003868341446
2021-02-15 21:07:13,0.1371999979019165,0.38770002126693726,0.07330000400543213,0,0.4993000328540802,0.16100001335144043,0.4374000132083893,0.0861000046133995,0.03629999980330467
2021-02-15 21:21:37,0.13360001146793365,0.37080004811286926,0.07010000199079514,0,0.45820003747940063,0.1728000044822693,0.4067000448703766,0.09150000661611557,0.038200002163648605
2021-02-15 21:36:01,0.13620001077651978,0.38620004057884216,0.06630000472068787,0,0.4879000186920166,0.1714000105857849,0.4013000428676605,0.09220001101493835,0.03830000013113022
2021-02-15 21:50:25,0.1306000053882599,0.3687000274658203,0.07370001077651978,0,0.4628000259399414,0.16010001301765442,0.42010003328323364,0.08650000393390656,0.03590000420808792
2021-02-15 22:04:49,0.12770001590251923,0.36990001797676086,0.07430000603199005,0,0.45100003480911255,0.16170001029968262,0.42010003328323364,0.0925000011920929,0.03550000116229057
2021-02-15 22:19:13,0.13230000436306,0.3855000138282776,0.06670000404119492,0,0.48680004477500916,0.17890001833438873,0.3988000452518463,0.08590000867843628,0.0601000040769577
2021-02-15 22:33:37,0.12860001623630524,0.38520002365112305,0.06750000268220901,0,0.4792000353336334,0.16180001199245453,0.40570002794265747,0.08520001173019409,0.04100000113248825
2021-02-15 22:48:01,0.13750000298023224,0.36980003118515015,0.07400000095367432,0,0.4499000012874603,0.17170000076293945,0.42410001158714294,0.09060000628232956,0.023100001737475395
2021-02-15 23:02:25,0.13300000131130219,0.3840000033378601,0.06720000505447388,0,0.4841000437736511,0.16180001199245453,0.4300000071525574,0.0925000011920929,0.04610000550746918
2021-02-15 23:16:49,0.13580000400543213,0.3694000244140625,0.07240000367164612,0,0.4455000162124634,0.17100000381469727,0.4166000187397003,0.08520001173019409,0.02160000056028366
2021-02-15 23:31:13,0.1315000057220459,0.38930004835128784,0.06590000540018082,0,0.46960002183914185,0.16210001707077026,0.4342000186443329,0.08460000157356262,0.04610000550746918
2021-02-15 23:45:37,0.12780000269412994,0.3700000047683716,0.07250000536441803,0,0.43980005383491516,0.1714000105857849,0.36430004239082336,0.08970000594854355,0.019700001925230026
2021-02-16 00:00:01,0.125900000333786,0.3822000324726105,0.07220000773668289,0,0.4903000295162201,0.16840001940727234,0.3948000371456146,0.09380000829696655,0.02330000139772892
2021-02-16 00:14:25,0.1299000084400177,0.3692000210285187,0.06890000402927399,0,0.4394000172615051,0.1802000105381012,0.4067000448703766,0.08450000733137131,0.019899999722838402
2021-02-16 00:28:49,0.125900000333786,0.38280004262924194,0.07030000537633896,0,0.47860002517700195,0.17490001022815704,0.4155000150203705,0.08380001038312912,0.019500000402331352
2021-02-16 00:43:13,0.12870000302791595,0.3687000274658203,0.06480000913143158,0,0.43720003962516785,0.1608000099658966,0.39660003781318665,0.09040000289678574,0.024700002744793892
2021-02-16 00:57:37,0.12610000371932983,0.3866000175476074,0.06390000134706497,0,0.4440000355243683,0.16990001499652863,0.4099000096321106,0.0901000052690506,0.019200000911951065
2021-02-16 01:12:01,0.13030001521110535,0.3688000440597534,0.07190000265836716,0,0.48500001430511475,0.15820001065731049,0.4481000304222107,0.08480000495910645,0.02250000089406967
2021-02-16 01:26:25,0.12800000607967377,0.3863000273704529,0.07050000131130219,0,0.4385000169277191,0.1584000140428543,0.4223000407218933,0.08520001173019409,0.022100001573562622
2021-02-16 01:40:49,0.13380001485347748,0.3709000051021576,0.06320000439882278,0,0.4668000340461731,0.17030000686645508,0.39810001850128174,0.09180000424385071,0.01860000193119049
2021-02-16 01:55:13,0.13530001044273376,0.3782000243663788,0.0706000030040741,0,0.4662000238895416,0.16990001499652863,0.40080004930496216,0.08940000832080841,0.024400001391768456
2021-02-16 02:09:37,0.12630000710487366,0.35430002212524414,0.06040000542998314,0,0.43290001153945923,0.15410001575946808,0.3603000342845917,0.08330000936985016,0.018000001087784767
2021-02-16 02:24:01,0.1290000081062317,0.35430002212524414,0.060600005090236664,0,0.43570002913475037,0.15530000627040863,0.35840001702308655,0.09020000696182251,0.018800001591444016
2021-02-16 02:38:25,0.12440000474452972,0.37800002098083496,0.06340000778436661,0,0.46300002932548523,0.16600000858306885,0.3858000338077545,0.08350000530481339,0.021400000900030136
2021-02-16 02:52:49,0.12460000067949295,0.3735000193119049,0.06440000236034393,0,0.429500013589859,0.15550000965595245,0.36560001969337463,0.08470001071691513,0.02160000056028366
2021-02-16 03:07:13,0.1290000081062317,0.35280004143714905,0.06050000339746475,0,0.4638000428676605,0.16710001230239868,0.3874000012874603,0.09240000694990158,0.018900001421570778
2021-02-16 03:21:37,0.125900000333786,0.3548000454902649,0.0641000047326088,0,0.46300002932548523,0.15620000660419464,0.38760003447532654,0.08910000324249268,0.018000001087784767
2021-02-16 03:36:01,0.12849999964237213,0.371800035238266,0.06040000542998314,0,0.43540000915527344,0.16920000314712524,0.3580000102519989,0.08400000631809235,0.049000002443790436
2021-02-16 03:50:25,0.12630000710487366,0.35370004177093506,0.06750000268220901,0,0.4610000252723694,0.1720000058412552,0.373600035905838,0.08390000462532043,0.018700001761317253
2021-02-16 04:04:49,0.13290001451969147,0.38920003175735474,0.05900000408291817,0,0.434300035238266,0.1600000113248825,0.3547000288963318,0.08890000730752945,0.02290000021457672
2021-02-16 04:19:13,0.12919999659061432,0.3671000301837921,0.0682000070810318,0,0.4386000335216522,0.17410001158714294,0.3588000237941742,0.0909000039100647,0.018200000748038292
2021-02-16 04:33:37,0.13350000977516174,0.3809000253677368,0.06140000373125076,0,0.457800030708313,0.15490001440048218,0.36990001797676086,0.08380001038312912,0.02160000056028366
2021-02-16 04:48:01,0.13180001080036163,0.3693000376224518,0.0682000070810318,0,0.45890000462532043,0.15470001101493835,0.3597000241279602,0.08460000157356262,0.04330000281333923
2021-02-16 05:02:25,0.1258000135421753,0.3863000273704529,0.05840000510215759,0,0.4328000247478485,0.16580000519752502,0.3785000145435333,0.09310000389814377,0.018000001087784767
2021-02-16 05:16:49,0.12550000846385956,0.3720000088214874,0.059300001710653305,0,0.4820000231266022,0.1568000167608261,0.39100003242492676,0.08680000901222229,0.024000000208616257
2021-02-16 05:31:13,0.12810000777244568,0.38370004296302795,0.06570000946521759,0,0.4279000163078308,0.16870000958442688,0.3652000427246094,0.09030000865459442,0.018000001087784767
2021-02-16 05:45:37,0.12570001184940338,0.36720001697540283,0.061900004744529724,0,0.43890002369880676,0.1656000167131424,0.3595000207424164,0.09310000389814377,0.019500000402331352
2021-02-16 06:00:01,0.13210001587867737,0.3840000033378601,0.05860000476241112,0,0.4603000283241272,0.1568000167608261,0.42090001702308655,0.08700000494718552,0.042100004851818085
2021-02-16 06:14:25,0.12800000607967377,0.37210002541542053,0.05860000476241112,0,0.45760002732276917,0.156700000166893,0.4254000186920166,0.08570000529289246,0.04000000283122063
2021-02-16 06:28:49,0.1307000070810318,0.38380002975463867,0.06180000305175781,0,0.43320003151893616,0.17190001904964447,0.4090000092983246,0.09100000560283661,0.04670000448822975
2021-02-16 06:43:13,0.13420000672340393,0.3840000033378601,0.062400005757808685,0,0.43400001525878906,0.16750000417232513,0.4319000244140625,0.09130001068115234,0.045900002121925354
2021-02-16 06:57:37,0.12870000302791595,0.3410000205039978,0.055400002747774124,0,0.4659000039100647,0.15640000998973846,0.40640002489089966,0.0853000059723854,0.04000000283122063
2021-02-16 07:12:01,0.1275000125169754,0.3474000096321106,0.05690000578761101,0,0.4604000151157379,0.15360000729560852,0.4133000373840332,0.08760000020265579,0.04090000316500664
2021-02-16 07:26:25,0.13019999861717224,0.3352000415325165,0.05350000411272049,0,0.44040000438690186,0.1835000067949295,0.45840001106262207,0.08300000429153442,0.06459999829530716
2021-02-16 07:40:49,0.1315000057220459,0.3313000202178955,0.0536000058054924,0,0.4303000271320343,0.1648000180721283,0.4334000051021576,0.08700000494718552,0.04830000177025795
2021-02-16 07:55:13,0.12810000777244568,0.3475000262260437,0.05660000443458557,0,0.4531000256538391,0.17500001192092896,0.4025000333786011,0.08170001208782196,0.040800001472234726
2021-02-16 08:09:37,0.1298000067472458,0.3354000151157379,0.05480000004172325,0,0.4545000195503235,0.16630001366138458,0.41860002279281616,0.08130000531673431,0.0479000024497509
2021-02-16 08:24:01,0.12700000405311584,0.3525000214576721,0.06140000373125076,0,0.4313000440597534,0.1776999980211258,0.39240002632141113,0.08720000833272934,0.04100000113248825
2021-02-16 08:38:25,0.13180001080036163,0.3473000228404999,0.06180000305175781,0,0.4540000259876251,0.17360001802444458,0.39750000834465027,0.08750000596046448,0.046300001442432404
2021-02-16 08:52:49,0.12759999930858612,0.3330000042915344,0.056400004774332047,0,0.43480002880096436,0.16680000722408295,0.42350003123283386,0.081200011074543,0.040800001472234726
2021-02-16 09:07:13,0.1298000067472458,0.3490000069141388,0.055900003761053085,0,0.4310000240802765,0.1632000058889389,0.4107000231742859,0.08060000091791153,0.04110000282526016
2021-02-16 09:21:37,0.12640000879764557,0.33550000190734863,0.05970000475645065,0,0.4666000306606293,0.17800000309944153,0.4392000436782837,0.08800000697374344,0.0471000038087368
2021-02-16 09:36:01,0.1242000088095665,0.34880003333091736,0.05490000545978546,0,0.4374000132083893,0.1649000197649002,0.42420002818107605,0.08800000697374344,0.040400002151727676
2021-02-16 09:50:25,0.12970000505447388,0.333700031042099,0.058500003069639206,0,0.4771000146865845,0.17840002477169037,0.3938000500202179,0.08070001006126404,0.04740000516176224
2021-02-16 10:04:49,0.1275000125169754,0.3509000241756439,0.055400002747774124,0,0.5011000037193298,0.16450001299381256,0.3954000174999237,0.08050000667572021,0.0682000070810318
2021-02-16 10:19:13,0.1251000016927719,0.3347000181674957,0.058500003069639206,0,0.4544000029563904,0.17320001125335693,0.40640002489089966,0.08870001137256622,0.03960000351071358
2021-02-16 10:33:37,0.12440000474452972,0.3335000276565552,0.05650000274181366,0,0.4854000210762024,0.17390002310276031,0.39410001039505005,0.08180000633001328,0.04070000350475311
2021-02-16 10:48:01,0.12800000607967377,0.3453000485897064,0.05960000678896904,0,0.4508000314235687,0.16620001196861267,0.4102000296115875,0.08620000630617142,0.06350000202655792
2021-02-16 11:02:25,0.12540000677108765,0.33170002698898315,0.05660000443458557,0,0.45510002970695496,0.17240001261234283,0.40060001611709595,0.08650000393390656,0.04910000413656235
2021-02-16 11:16:49,0.12930001318454742,0.34720003604888916,0.060200002044439316,0,0.4911000430583954,0.16420000791549683,0.43730002641677856,0.08170001208782196,0.03920000419020653
2021-02-16 11:31:13,0.12759999930858612,0.3466000258922577,0.05770000442862511,0,0.45000001788139343,0.16019999980926514,0.4240000247955322,0.08160000294446945,0.04480000212788582
2021-02-16 11:45:37,0.13050000369548798,0.33240002393722534,0.06180000305175781,0,0.48270004987716675,0.17180001735687256,0.39500001072883606,0.08709999918937683,0.0406000055372715
2021-02-16 12:00:01,0.1275000125169754,0.34550002217292786,0.058800000697374344,0,0.477400004863739,0.16100001335144043,0.4017000198364258,0.08860000222921371,0.044700004160404205
2021-02-16 12:14:25,0.1324000209569931,0.333700031042099,0.06459999829530716,0,0.44530004262924194,0.17069999873638153,0.3911000192165375,0.08160000294446945,0.03940000385046005
2021-02-16 12:28:49,0.12720000743865967,0.3450000286102295,0.06340000778436661,0,0.4857000410556793,0.1688000112771988,0.406000018119812,0.08810000121593475,0.04410000517964363
2021-02-16 12:43:13,0.1306000053882599,0.33090001344680786,0.07670000940561295,0,0.45600003004074097,0.1972000002861023,0.3915000259876251,0.08180000633001328,0.03930000215768814
2021-02-16 12:57:37,0.13050000369548798,0.3434000015258789,0.07910000532865524,0,0.453000009059906,0.19620001316070557,0.4027000367641449,0.08110000193119049,0.039100002497434616
2021-02-16 13:12:01,0.12690000236034393,0.32920002937316895,0.0625,0,0.5005000233650208,0.18010000884532928,0.3889000117778778,0.08640000224113464,0.04580000042915344
2021-02-16 13:26:25,0.12930001318454742,0.3401000201702118,0.07760000228881836,0,0.48740002512931824,0.1940000057220459,0.41100001335144043,0.08730001002550125,0.03930000215768814
2021-02-16 13:40:49,0.12720000743865967,0.3287000358104706,0.05950000137090683,0,0.45420002937316895,0.18120001256465912,0.3912000358104706,0.08310000598430634,0.06950000673532486
2021-02-16 13:55:13,0.12849999964237213,0.3322000205516815,0.0658000037074089,0,0.48680004477500916,0.17900000512599945,0.40300002694129944,0.08310000598430634,0.06459999829530716
2021-02-16 14:09:37,0.12350000441074371,0.34320002794265747,0.05900000408291817,0,0.453900009393692,0.1925000101327896,0.39160001277923584,0.0877000093460083,0.03890000283718109
2021-02-16 14:24:01,0.125,0.3428000211715698,0.06760000437498093,0,0.4669000208377838,0.17930001020431519,0.390500009059906,0.08860000222921371,0.039799999445676804
2021-02-16 14:38:25,0.12860001623630524,0.32989999651908875,0.06040000542998314,0,0.5274000763893127,0.1997000128030777,0.4003000259399414,0.08230000734329224,0.06980000436306
2021-02-16 14:52:49,0.13140001893043518,0.34370002150535583,0.0601000040769577,0,0.4579000174999237,0.17750000953674316,0.3946000337600708,0.08210000395774841,0.040800001472234726
2021-02-16 15:07:13,0.1275000125169754,0.32840001583099365,0.07040000706911087,0,0.5053000450134277,0.19340002536773682,0.44200003147125244,0.08700000494718552,0.06620001047849655
2021-02-16 15:21:37,0.1267000138759613,0.3273000419139862,0.06840000301599503,0,0.4913000464439392,0.1810000091791153,0.4075000286102295,0.0885000005364418,0.040400002151727676
2021-02-16 15:36:01,0.1299000084400177,0.3411000370979309,0.06000000238418579,0,0.458700031042099,0.18970000743865967,0.4465000331401825,0.08270000666379929,0.046400003135204315
2021-02-16 15:50:25,0.12870000302791595,0.34220004081726074,0.06130000203847885,0,0.4798000454902649,0.1867000013589859,0.4386000335216522,0.08140000700950623,0.04110000282526016
2021-02-16 16:04:49,0.13130000233650208,0.3263000249862671,0.0641000047326088,0,0.4573000371456146,0.1996000111103058,0.39250001311302185,0.08830000460147858,0.04430000111460686
2021-02-16 16:19:13,0.1300000101327896,0.32590001821517944,0.06390000134706497,0,0.44850000739097595,0.1923000067472458,0.3881000280380249,0.08570000529289246,0.046400003135204315
2021-02-16 16:33:37,0.15530000627040863,0.33889999985694885,0.05990000441670418,0,0.5270000100135803,0.18050001561641693,0.4114000201225281,0.08070001006126404,0.040800001472234726
2021-02-16 16:48:01,0.14169999957084656,0.3412000238895416,0.0601000040769577,0,0.45590001344680786,0.18880000710487366,0.38540002703666687,0.08030000329017639,0.04190000519156456
2021-02-16 17:02:25,0.13590002059936523,0.3304000198841095,0.07850000262260437,0,0.5005000233650208,0.1826000213623047,0.4337000250816345,0.08700000494718552,0.0690000057220459
2021-02-16 17:16:49,0.13950000703334808,0.3273000419139862,0.08860000222921371,0,0.5045000314712524,0.1844000220298767,0.4141000211238861,0.08750000596046448,0.06630000472068787
2021-02-16 17:31:13,0.13290001451969147,0.3368000388145447,0.06930000334978104,0,0.4504000246524811,0.20250001549720764,0.4508000314235687,0.08140000700950623,0.04179999977350235
2021-02-16 17:45:37,0.13269999623298645,0.32850000262260437,0.08180000633001328,0,0.4554000198841095,0.2037000060081482,0.45280003547668457,0.08260000497102737,0.04440000280737877
