DateTime,"WEAVER_WN2_ACTIVE_POWER","WEAVER_WN4_ACTIVE_POWER","WEAVER_WN5_ACTIVE_POWER","WEAVER_WS3_ACTIVE_POWER","WEAVER_WS4_ACTIVE_POWER","WEAVER_WS5_ACTIVE_POWER"
2021-08-14 01:26:25,0.9481000900268555,0.7474000453948975,0.5451000332832336,0.4205000102519989,0.4976000189781189,0.10910000652074814
2021-08-14 01:40:49,0.8040000200271606,0.710900068283081,0.5666000843048096,0.39080002903938293,0.47140002250671387,0.08780000358819962
2021-08-14 01:55:13,0.9153000116348267,0.7212000489234924,0.5585000514984131,0.38680005073547363,0.47230005264282227,0.09430000931024551
2021-08-14 02:09:37,0.7993000149726868,0.6463000178337097,0.5063999891281128,0.41110002994537354,0.5071000456809998,0.08820001035928726
2021-08-14 02:24:01,0.8879000544548035,0.6395000219345093,0.5035000443458557,0.40139999985694885,0.4918000400066376,0.09080000966787338
2021-08-14 02:38:25,0.8025000095367432,0.6550000309944153,0.5250000357627869,0.3828999996185303,0.4711000323295593,0.0877000093460083
2021-08-14 02:52:49,0.924500048160553,0.6432000398635864,0.5313000082969666,0.40390002727508545,0.47210001945495605,0.09100000560283661
2021-08-14 03:07:13,0.7930000424385071,0.6682000160217285,0.5046000480651855,0.3904000222682953,0.5068000555038452,0.08680000901222229
2021-08-14 03:21:37,0.9142000675201416,0.6562000513076782,0.521600067615509,0.4027000367641449,0.4918000400066376,0.08709999918937683
2021-08-14 03:36:01,0.7888000011444092,0.6438000202178955,0.5059000253677368,0.3848000466823578,0.4579000174999237,0.09410000592470169
2021-08-14 03:50:25,0.7803000211715698,0.6589000821113586,0.5184000730514526,0.40080004930496216,0.4937000274658203,0.08780000358819962
2021-08-14 04:04:49,0.9336000680923462,0.6452000141143799,0.49720004200935364,0.38620004057884216,0.4522000253200531,0.09370000660419464
2021-08-14 04:19:13,0.7916000485420227,0.6490000486373901,0.49720004200935364,0.4044000208377838,0.45030003786087036,0.08860000222921371
2021-08-14 04:33:37,0.9225000143051147,0.7062000632286072,0.5307000279426575,0.3921000361442566,0.47290000319480896,0.0917000100016594
2021-08-14 04:48:01,0.9130000472068787,0.6852999925613403,0.5002000331878662,0.41120004653930664,0.4936000406742096,0.08990000933408737
2021-08-14 05:02:25,0.7920000553131104,0.7067000269889832,0.5750000476837158,0.3895000219345093,0.45090001821517944,0.09480001032352448
2021-08-14 05:16:49,0.9171000719070435,0.7137000560760498,0.5421000719070435,0.381600022315979,0.4505000114440918,0.09140000492334366
2021-08-14 05:31:13,0.8128000497817993,0.690000057220459,0.5745000243186951,0.40540000796318054,0.492900013923645,0.09780000895261765
2021-08-14 05:45:37,0.9540000557899475,0.7131000757217407,0.5562000274658203,0.40720003843307495,0.48350003361701965,0.09360000491142273
2021-08-14 06:00:01,0.8231000900268555,0.6932000517845154,0.5824000239372253,0.3904000222682953,0.4524000287055969,0.10060000419616699
2021-08-14 06:14:25,0.8154000639915466,0.7095000147819519,0.5517000555992126,0.3801000118255615,0.48340001702308655,0.09920001029968262
2021-08-14 06:28:49,0.9285000562667847,0.6878000497817993,0.5895000100135803,0.3993000388145447,0.4520000219345093,0.09350000321865082
2021-08-14 06:43:13,0.9480000734329224,0.6872000694274902,0.5713000297546387,0.39020001888275146,0.44940000772476196,0.10050000250339508
2021-08-14 06:57:37,0.8066000938415527,0.7193000316619873,0.5595000386238098,0.40700000524520874,0.47130003571510315,0.09150000661611557
2021-08-14 07:12:01,0.8153000473976135,0.7040000557899475,0.5546000599861145,0.40550002455711365,0.48020002245903015,0.09600000083446503
2021-08-14 07:26:25,0.9381000995635986,0.7416000962257385,0.5888000130653381,0.38920003175735474,0.443200021982193,0.09140000492334366
2021-08-14 07:40:49,0.924500048160553,0.7029000520706177,0.5451000332832336,0.38510003685951233,0.4472000300884247,0.09230000525712967
2021-08-14 07:55:13,0.8200000524520874,0.7427999973297119,0.5764000415802002,0.41590002179145813,0.504300057888031,0.09950000792741776
2021-08-14 08:09:37,0.8160000443458557,0.7256000638008118,0.5550000071525574,0.3977000415325165,0.46700000762939453,0.09150000661611557
2021-08-14 08:24:01,0.9892000555992126,0.701900064945221,0.5877000689506531,0.4288000464439392,0.5170000195503235,0.0983000099658966
2021-08-14 08:38:25,0.9424000978469849,0.7014000415802002,0.556100070476532,0.4376000165939331,0.47470003366470337,0.09220001101493835
2021-08-14 08:52:49,0.8196001052856445,0.7279000878334045,0.5867000222206116,0.3963000476360321,0.5082000494003296,0.10330000519752502
2021-08-14 09:07:13,0.8199000358581543,0.7469000816345215,0.557200014591217,0.40640002489089966,0.48270004987716675,0.09630000591278076
2021-08-14 09:21:37,0.9597000479698181,0.7069000601768494,0.5823000073432922,0.39640000462532043,0.5199000239372253,0.10330000519752502
2021-08-14 09:36:01,0.921000063419342,0.7047000527381897,0.5893000364303589,0.41050001978874207,0.4829000234603882,0.09840000420808792
2021-08-14 09:50:25,0.8255000114440918,0.7349000573158264,0.5659000277519226,0.39520004391670227,0.5256000757217407,0.10380000621080399
2021-08-14 10:04:49,0.8339000344276428,0.707800030708313,0.5690000057220459,0.39830005168914795,0.5745000243186951,0.10490000993013382
2021-08-14 10:19:13,0.9641000628471375,0.7601000666618347,0.588200032711029,0.41060003638267517,0.5017000436782837,0.10180000960826874
2021-08-14 10:33:37,0.9195000529289246,0.7553000450134277,0.5922999978065491,0.410800039768219,0.5049000382423401,0.10300000756978989
2021-08-14 10:48:01,0.8262000679969788,0.7067000269889832,0.5689000487327576,0.39520004391670227,0.5256000757217407,0.10860000550746918
2021-08-14 11:02:25,0.8403000235557556,0.7584000825881958,0.5691000819206238,0.4132000207901001,0.5070000290870667,0.10530000925064087
2021-08-14 11:16:49,0.9437000751495361,0.7094000577926636,0.6004000306129456,0.39640000462532043,0.5562999844551086,0.10980001091957092
2021-08-14 11:31:13,0.8398000001907349,0.7054000496864319,0.5761000514030457,0.3986000120639801,0.5071000456809998,0.11250000447034836
2021-08-14 11:45:37,0.9547000527381897,0.7316000461578369,0.6222000122070312,0.41380003094673157,0.5285000205039978,0.10420001298189163
2021-08-14 12:00:01,0.8349000811576843,0.7570000290870667,0.5789000391960144,0.4124000072479248,0.5472000241279602,0.11180000752210617
2021-08-14 12:14:25,0.9506000876426697,0.7116000652313232,0.631100058555603,0.3921000361442566,0.506100058555603,0.10430000722408295
2021-08-14 12:28:49,0.9241001009941101,0.7103000283241272,0.6297000646591187,0.42520004510879517,0.5456000566482544,0.10470000654459
2021-08-14 12:43:13,0.8439000844955444,0.7316000461578369,0.5753000378608704,0.40050002932548523,0.5085000395774841,0.11130000650882721
2021-08-14 12:57:37,0.9291000962257385,0.7637000679969788,0.6087000370025635,0.41190001368522644,0.598300039768219,0.10670001059770584
2021-08-14 13:12:01,0.835900068283081,0.7085000276565552,0.5738000273704529,0.3979000151157379,0.5176000595092773,0.11160000413656235
2021-08-14 13:26:25,0.8375000357627869,0.7450000643730164,0.5789000391960144,0.38920003175735474,0.5164999961853027,0.10650000721216202
2021-08-14 13:40:49,0.9439000487327576,0.7076000571250916,0.6069000363349915,0.42020002007484436,0.5389000773429871,0.11250000447034836
2021-08-14 13:55:13,0.8345000147819519,0.7163000106811523,0.5832000374794006,0.3883000314235687,0.5520000457763672,0.11240001022815704
2021-08-14 14:09:37,0.9475000500679016,0.7480000257492065,0.6065000295639038,0.41690000891685486,0.5038999915122986,0.10690000653266907
2021-08-14 14:24:01,0.9745000600814819,0.723800003528595,0.5991000533103943,0.4155000150203705,0.556600034236908,0.10740000754594803
2021-08-14 14:38:25,0.8365000486373901,0.7715000510215759,0.570900022983551,0.4041000306606293,0.5028000473976135,0.16120000183582306
2021-08-14 14:52:49,0.838200032711029,0.7445000410079956,0.6124000549316406,0.4268999993801117,0.49790000915527344,0.11290000379085541
2021-08-14 15:07:13,0.987000048160553,0.7265000343322754,0.5662000179290771,0.3992000222206116,0.534500002861023,0.10760000348091125
2021-08-14 15:21:37,0.993600070476532,0.7242000699043274,0.5701000690460205,0.40380004048347473,0.49970003962516785,0.10810000449419022
2021-08-14 15:36:01,0.8295000195503235,0.7704000473022461,0.6032000184059143,0.4238000512123108,0.5261000394821167,0.12040000408887863
2021-08-14 15:50:25,0.8333000540733337,0.7360000610351562,0.572700023651123,0.4058000445365906,0.5004000067710876,0.1120000034570694
2021-08-14 16:04:49,0.904900074005127,0.7081000804901123,0.6272000670433044,0.4312000274658203,0.5327000617980957,0.11700000613927841
2021-08-14 16:19:13,0.988800048828125,0.7071000933647156,0.5792999863624573,0.405100017786026,0.5309000611305237,0.11980000883340836
2021-08-14 16:33:37,0.8388000130653381,0.7433000206947327,0.5966000556945801,0.4244000017642975,0.497700035572052,0.10950000584125519
2021-08-14 16:48:01,0.9807000756263733,0.7085000276565552,0.6136000752449036,0.42000001668930054,0.5052000284194946,0.11400000751018524
2021-08-14 17:02:25,0.8285000324249268,0.7426000833511353,0.5796000361442566,0.40320003032684326,0.4937000274658203,0.12200000882148743
2021-08-14 17:16:49,0.82340008020401,0.7260000109672546,0.5804000496864319,0.398000031709671,0.49500003457069397,0.11560000479221344
2021-08-14 17:31:13,0.934700071811676,0.7068000435829163,0.620400071144104,0.411700040102005,0.5342000126838684,0.12150000780820847
2021-08-14 17:45:37,0.8356000781059265,0.7242000699043274,0.5852000117301941,0.4158000349998474,0.49900001287460327,0.11550000309944153
2021-08-14 18:00:01,0.914400041103363,0.7084000706672668,0.6022000312805176,0.39510002732276917,0.5357000231742859,0.12130001187324524
2021-08-14 18:14:25,0.8282999992370605,0.703000009059906,0.5992000699043274,0.3923000395298004,0.4922000467777252,0.11390000581741333
2021-08-14 18:28:49,0.9589000940322876,0.7155000567436218,0.5761000514030457,0.4058000445365906,0.525700032711029,0.13050000369548798
2021-08-14 18:43:13,0.9361000657081604,0.7041000723838806,0.6006000638008118,0.41040000319480896,0.52920001745224,0.11210000514984131
2021-08-14 18:57:37,0.8301000595092773,0.719200074672699,0.5629000663757324,0.38910001516342163,0.49500003457069397,0.11820001155138016
2021-08-14 19:12:01,0.9176000952720642,0.7057000398635864,0.5659000277519226,0.3913000226020813,0.4942000210285187,0.11620000749826431
2021-08-14 19:26:25,0.8088000416755676,0.7604000568389893,0.6037999987602234,0.40950003266334534,0.5250000357627869,0.10920000821352005
2021-08-14 19:40:49,0.8036000728607178,0.718000054359436,0.5714000463485718,0.40450000762939453,0.4985000193119049,0.11400000751018524
2021-08-14 19:55:13,0.8815000653266907,0.6952000260353088,0.5969000458717346,0.39080002903938293,0.5296000838279724,0.10620000958442688
2021-08-14 20:09:37,0.7937000393867493,0.7204000353813171,0.5893000364303589,0.39340001344680786,0.5361000895500183,0.11050000786781311
2021-08-14 20:24:01,0.9266000986099243,0.7047000527381897,0.5703000426292419,0.40970003604888916,0.49810004234313965,0.10440000891685486
2021-08-14 20:38:25,0.9371000528335571,0.7026000618934631,0.5627000331878662,0.41690000891685486,0.5121000409126282,0.10360000282526016
2021-08-14 20:52:49,0.8027000427246094,0.7202000617980957,0.5838000178337097,0.3863000273704529,0.46320003271102905,0.10930000990629196
2021-08-14 21:07:13,0.913800060749054,0.7020000219345093,0.5982000231742859,0.3855000138282776,0.48180004954338074,0.11140000820159912
2021-08-14 21:21:37,0.8038000464439392,0.7368000149726868,0.5607000589370728,0.4019000232219696,0.4601000249385834,0.10350000858306885
2021-08-14 21:36:01,0.8005000352859497,0.7015000581741333,0.589400053024292,0.3915000259876251,0.5035000443458557,0.10810000449419022
2021-08-14 21:50:25,0.9249000549316406,0.7396000623703003,0.5202000141143799,0.40240001678466797,0.4588000476360321,0.09690000861883163
2021-08-14 22:04:49,0.9190000295639038,0.7010000348091125,0.5086000561714172,0.4107000231742859,0.5041000247001648,0.10030000656843185
2021-08-14 22:19:13,0.7998000383377075,0.7221000790596008,0.5401000380516052,0.38940000534057617,0.45770004391670227,0.09260000288486481
2021-08-14 22:33:37,0.7893000245094299,0.7220000624656677,0.5008000135421753,0.38930004835128784,0.4571000337600708,0.0966000035405159
2021-08-14 22:48:01,0.9231000542640686,0.6597000360488892,0.5227000117301941,0.4078000485897064,0.4830000102519989,0.08910000324249268
2021-08-14 23:02:25,0.9074000716209412,0.659000039100647,0.5057000517845154,0.4148000478744507,0.4903000295162201,0.09459999948740005
2021-08-14 23:16:49,0.7899000644683838,0.6397000551223755,0.5254000425338745,0.3857000172138214,0.45580002665519714,0.08700000494718552
2021-08-14 23:31:13,0.9127000570297241,0.6361000537872314,0.5277000665664673,0.38870003819465637,0.4564000070095062,0.0917000100016594
2021-08-14 23:45:37,0.8002000451087952,0.65420001745224,0.5070000290870667,0.39990001916885376,0.4824000298976898,0.08540000766515732
2021-08-15 00:00:01,0.9327000379562378,0.6741000413894653,0.5044000148773193,0.40570002794265747,0.4557000398635864,0.08870001137256622
2021-08-15 00:14:25,0.7918000221252441,0.6406000852584839,0.5238000154495239,0.38780003786087036,0.4776000380516052,0.08380001038312912
2021-08-15 00:28:49,0.9236000776290894,0.6567000150680542,0.5019000172615051,0.39170002937316895,0.4677000343799591,0.08330000936985016
2021-08-15 00:43:13,0.7959000468254089,0.636400043964386,0.5187000632286072,0.4068000316619873,0.4553000330924988,0.08920001238584518
2021-08-15 00:57:37,0.7910000085830688,0.6611000895500183,0.5278000235557556,0.383400022983551,0.4522000253200531,0.08970000594854355
2021-08-15 01:12:01,0.9688000082969666,0.6345000267028809,0.5023000240325928,0.40730002522468567,0.47700002789497375,0.08330000936985016
2021-08-15 01:26:25,0.9349000453948975,0.6345000267028809,0.49640002846717834,0.38130003213882446,0.46550002694129944,0.0860000029206276
2021-08-15 01:40:49,0.7966001033782959,0.6538000106811523,0.5284000635147095,0.4059000015258789,0.45510002970695496,0.08300000429153442
2021-08-15 01:55:13,0.7888000011444092,0.655500054359436,0.536300003528595,0.40310001373291016,0.45260003209114075,0.08940000832080841
2021-08-15 02:09:37,0.9253000020980835,0.6370000243186951,0.4974000155925751,0.3874000012874603,0.47310003638267517,0.08420000970363617
2021-08-15 02:24:01,0.9022000432014465,0.6561000943183899,0.52510005235672,0.39650002121925354,0.45270001888275146,0.0860000029206276
2021-08-15 02:38:25,0.7993000149726868,0.6342999935150146,0.498600035905838,0.38770002126693726,0.4637000262737274,0.0820000022649765
2021-08-15 02:52:49,0.9381000995635986,0.6507999897003174,0.5253000259399414,0.40540000796318054,0.47530004382133484,0.08260000497102737
2021-08-15 03:07:13,0.785800039768219,0.6334000825881958,0.4936000406742096,0.38910001516342163,0.4540000259876251,0.09140000492334366
2021-08-15 03:21:37,0.7862000465393066,0.6662000417709351,0.5243000388145447,0.40290001034736633,0.45180004835128784,0.08350000530481339
2021-08-15 03:36:01,0.9909000992774963,0.6339000463485718,0.5004000067710876,0.38260000944137573,0.469400018453598,0.08820001035928726
2021-08-15 03:50:25,0.7932000756263733,0.6507999897003174,0.5188000202178955,0.3831000328063965,0.45160001516342163,0.08290000259876251
2021-08-15 04:04:49,0.9118000268936157,0.6374000310897827,0.49820002913475037,0.4001000225543976,0.46490001678466797,0.09060000628232956
2021-08-15 04:19:13,0.9358000159263611,0.6350000500679016,0.5199000239372253,0.38430002331733704,0.47630003094673157,0.08550000190734863
2021-08-15 04:33:37,0.7882000207901001,0.697700023651123,0.4936000406742096,0.40420001745224,0.450700044631958,0.09150000661611557
2021-08-15 04:48:01,0.9239000678062439,0.7128000259399414,0.4991000294685364,0.4004000127315521,0.483100026845932,0.09430000931024551
2021-08-15 05:02:25,0.8014000654220581,0.6874000430107117,0.5936000943183899,0.3792000412940979,0.4524000287055969,0.08750000596046448
2021-08-15 05:16:49,0.794700026512146,0.6849000453948975,0.5534999966621399,0.4009000062942505,0.4788000285625458,0.0885000005364418
2021-08-15 05:31:13,0.9452000856399536,0.6996000409126282,0.5853000283241272,0.381600022315979,0.4524000287055969,0.09640000760555267
2021-08-15 05:45:37,0.9907000660896301,0.7072000503540039,0.5878000259399414,0.40560001134872437,0.4634000062942505,0.0901000052690506
2021-08-15 06:00:01,0.8326000571250916,0.6875000596046448,0.5677000284194946,0.38940000534057617,0.45430004596710205,0.09550000727176666
2021-08-15 06:14:25,0.8249000906944275,0.6846000552177429,0.5627000331878662,0.4027000367641449,0.4701000154018402,0.09030000865459442
2021-08-15 06:28:49,0.9449000954627991,0.7085000276565552,0.5849000811576843,0.38270002603530884,0.450700044631958,0.0982000082731247
2021-08-15 06:43:13,0.9655000567436218,0.6871000528335571,0.562000036239624,0.3865000307559967,0.47310003638267517,0.09470000863075256
2021-08-15 06:57:37,0.8172000646591187,0.7445000410079956,0.5804000496864319,0.4002000391483307,0.4447000324726105,0.08810000121593475
2021-08-15 07:12:01,0.8250000476837158,0.6942000389099121,0.5790000557899475,0.3866000175476074,0.43700000643730164,0.08790000528097153
2021-08-15 07:26:25,0.9641000628471375,0.7070000171661377,0.5617000460624695,0.4150000214576721,0.47060003876686096,0.09400000423192978
2021-08-15 07:40:49,0.960900068283081,0.7195000052452087,0.560200035572052,0.38350000977516174,0.4561000168323517,0.0950000062584877
2021-08-15 07:55:13,0.8330000638961792,0.69840008020401,0.5790000557899475,0.40790000557899475,0.4377000331878662,0.08630000799894333
2021-08-15 08:09:37,0.9612000584602356,0.6946000456809998,0.5782000422477722,0.39340001344680786,0.43700000643730164,0.09330000728368759
2021-08-15 08:24:01,0.8326000571250916,0.7127000689506531,0.5597000122070312,0.4287000298500061,0.4609000086784363,0.08550000190734863
2021-08-15 08:38:25,0.8347000479698181,0.718500018119812,0.5607000589370728,0.4196000397205353,0.43730002641677856,0.0860000029206276
2021-08-15 08:52:49,0.9453000426292419,0.701900064945221,0.5905000567436218,0.3992000222206116,0.465300053358078,0.0966000035405159
2021-08-15 09:07:13,0.8332000374794006,0.6993000507354736,0.5676000714302063,0.4236000180244446,0.44110003113746643,0.09360000491142273
2021-08-15 09:21:37,0.9836000800132751,0.7210000157356262,0.5945000052452087,0.39500001072883606,0.4508000314235687,0.10180000960826874
2021-08-15 09:36:01,0.8406000733375549,0.6991000771522522,0.5947999954223633,0.39990001916885376,0.4425000250339508,0.0974000096321106
2021-08-15 09:50:25,0.9624000787734985,0.7212000489234924,0.5694000720977783,0.41350001096725464,0.516700029373169,0.10680000483989716
2021-08-15 10:04:49,0.9744000434875488,0.7166000604629517,0.5711000561714172,0.39670002460479736,0.523900032043457,0.10420001298189163
2021-08-15 10:19:13,0.83760005235672,0.7023000121116638,0.6041000485420227,0.41880002617836,0.4930000305175781,0.11110000312328339
2021-08-15 10:33:37,0.8498000502586365,0.7336000800132751,0.6132000684738159,0.3978000283241272,0.5270000100135803,0.1039000079035759
2021-08-15 10:48:01,1.0255000591278076,0.7004000544548035,0.5745000243186951,0.41370004415512085,0.4919000267982483,0.10830000787973404
2021-08-15 11:02:25,0.8498000502586365,0.7377000451087952,0.5755000114440918,0.4174000024795532,0.49790000915527344,0.10520000755786896
2021-08-15 11:16:49,0.9533000588417053,0.6953000426292419,0.6022000312805176,0.3945000171661377,0.5507000088691711,0.11290000379085541
2021-08-15 11:31:13,1.0495001077651978,0.7366001009941101,0.6356000900268555,0.4082000255584717,0.5256000757217407,0.10670001059770584
2021-08-15 11:45:37,0.8612000346183777,0.6970000267028809,0.5703000426292419,0.3937000334262848,0.5,0.11090000718832016
2021-08-15 12:00:01,0.8552000522613525,0.7152000665664673,0.6355000138282776,0.4100000262260437,0.5032000541687012,0.1080000028014183
2021-08-15 12:14:25,1.0047000646591187,0.6992000341415405,0.5891000628471375,0.39180004596710205,0.5527999997138977,0.1169000044465065
2021-08-15 12:28:49,0.8627000451087952,0.7247000336647034,0.6140000224113464,0.41060003638267517,0.5637000203132629,0.11730001121759415
2021-08-15 12:43:13,1.096000075340271,0.6963000297546387,0.588200032711029,0.39730003476142883,0.5192000269889832,0.1112000122666359
2021-08-15 12:57:37,1.044100046157837,0.6980000138282776,0.5824000239372253,0.3904000222682953,0.5758000016212463,0.13530001044273376
2021-08-15 13:12:01,0.8719000816345215,0.7220000624656677,0.6147000193595886,0.42080003023147583,0.514400064945221,0.11190000921487808
2021-08-15 13:26:25,1.0256000757217407,0.7243000268936157,0.6065000295639038,0.4002000391483307,0.5475000143051147,0.11880000680685043
2021-08-15 13:40:49,0.8619000911712646,0.7031000852584839,0.5644000768661499,0.4231000244617462,0.47620004415512085,0.10870000720024109
2021-08-15 13:55:13,0.9960000514984131,0.695400059223175,0.6080000400543213,0.4140000343322754,0.4756000339984894,0.11540000885725021
2021-08-15 14:09:37,0.8601000905036926,0.7216000556945801,0.5692999958992004,0.4013000428676605,0.48820003867149353,0.1064000055193901
2021-08-15 14:24:01,0.8613000512123108,0.7261000871658325,0.5645000338554382,0.4248000383377075,0.5052000284194946,0.10940000414848328
2021-08-15 14:38:25,0.9826000928878784,0.7051000595092773,0.6121000647544861,0.3996000289916992,0.4789000153541565,0.10140000283718109
2021-08-15 14:52:49,1.0129001140594482,0.7031000852584839,0.6095000505447388,0.43160003423690796,0.4829000234603882,0.10300000756978989
2021-08-15 15:07:13,0.8499000668525696,0.7380000352859497,0.5701000690460205,0.40080004930496216,0.4994000196456909,0.09780000895261765
2021-08-15 15:21:37,1.0254000425338745,0.7284000515937805,0.5836000442504883,0.3988000452518463,0.5359000563621521,0.10190000385046005
2021-08-15 15:36:01,0.8534000515937805,0.7039000391960144,0.6058000326156616,0.4222000241279602,0.4910000264644623,0.09590000659227371
2021-08-15 15:50:25,1.0175000429153442,0.7427999973297119,0.5684000253677368,0.4114000201225281,0.508400022983551,0.0990000069141388
2021-08-15 16:04:49,0.8688000440597534,0.684700071811676,0.6283000111579895,0.39580002427101135,0.49790000915527344,0.09290000796318054
2021-08-15 16:19:13,0.8326000571250916,0.688200056552887,0.6160000562667847,0.41530004143714905,0.4927000403404236,0.09960000216960907
2021-08-15 16:33:37,0.9785000681877136,0.7176000475883484,0.5671000480651855,0.39180004596710205,0.5153000354766846,0.09109999984502792
2021-08-15 16:48:01,0.8279000520706177,0.6920000314712524,0.6075000166893005,0.41220003366470337,0.49560001492500305,0.09290000796318054
2021-08-15 17:02:25,1.0220000743865967,0.7027000188827515,0.573900043964386,0.3930000066757202,0.5146000385284424,0.09760000556707382
2021-08-15 17:16:49,0.8192000389099121,0.7298000454902649,0.6279000639915466,0.39570003747940063,0.4960000216960907,0.1404000222682953
2021-08-15 17:31:13,0.9386000633239746,0.6877000331878662,0.5676000714302063,0.410800039768219,0.5249000787734985,0.09220001101493835
2021-08-15 17:45:37,0.8272000551223755,0.6914000511169434,0.5659000277519226,0.4077000319957733,0.49010002613067627,0.11590000987052917
2021-08-15 18:00:01,0.9469000697135925,0.7760000228881836,0.6117000579833984,0.3948000371456146,0.5330000519752502,0.09230000525712967
2021-08-15 18:14:25,0.9376000761985779,0.7181000709533691,0.5938000082969666,0.4074000120162964,0.4953000545501709,0.09150000661611557
2021-08-15 18:28:49,0.834100067615509,0.6868000030517578,0.5617000460624695,0.38870003819465637,0.5511000752449036,0.09970001131296158
2021-08-15 18:43:13,0.8312000632286072,0.6875000596046448,0.5523000359535217,0.40970003604888916,0.5311000347137451,0.09590000659227371
2021-08-15 18:57:37,0.9165000319480896,0.7067000269889832,0.5993000268936157,0.38530004024505615,0.4970000088214874,0.09180000424385071
2021-08-15 19:12:01,0.9073000550270081,0.6814000606536865,0.593500018119812,0.4100000262260437,0.49800002574920654,0.09890000522136688
2021-08-15 19:26:25,0.7910000085830688,0.7018000483512878,0.5675000548362732,0.38860002160072327,0.5282999873161316,0.09180000424385071
2021-08-15 19:40:49,0.7946000695228577,0.7057000398635864,0.5596000552177429,0.40640002489089966,0.5228000283241272,0.09730000793933868
2021-08-15 19:55:13,0.9362000823020935,0.6880000233650208,0.5987000465393066,0.387300044298172,0.5035000443458557,0.09190000593662262
2021-08-15 20:09:37,0.929900050163269,0.7106000781059265,0.5527999997138977,0.3890000283718109,0.5076000094413757,0.09150000661611557
2021-08-15 20:24:01,0.7940000295639038,0.6938000321388245,0.5900000333786011,0.40450000762939453,0.5432000160217285,0.09690000861883163
2021-08-15 20:38:25,0.9165000319480896,0.706000030040741,0.5879000425338745,0.38100001215934753,0.5092000365257263,0.09180000424385071
2021-08-15 20:52:49,0.8017000555992126,0.6831000447273254,0.5636000633239746,0.40220004320144653,0.5522000193595886,0.09870000928640366
2021-08-15 21:07:13,0.9620000720024109,0.7093000411987305,0.5905000567436218,0.3857000172138214,0.5468000173568726,0.09940000623464584
2021-08-15 21:21:37,0.7891000509262085,0.6856000423431396,0.5627000331878662,0.3997000455856323,0.513700008392334,0.09260000288486481
2021-08-15 21:36:01,0.7980000376701355,0.6861000657081604,0.5794000625610352,0.38020002841949463,0.5618000030517578,0.09880001097917557
2021-08-15 21:50:25,0.9353000521659851,0.711400032043457,0.5207000374794006,0.4009000062942505,0.5049000382423401,0.09200000762939453
2021-08-15 22:04:49,0.9105000495910645,0.7359000444412231,0.5192000269889832,0.38940000534057617,0.5512000322341919,0.09459999948740005
2021-08-15 22:19:13,0.7992000579833984,0.6956000924110413,0.5443000197410583,0.41930004954338074,0.501300036907196,0.08900000154972076
2021-08-15 22:33:37,0.7937999963760376,0.7145000100135803,0.5414000749588013,0.412600040435791,0.5432000160217285,0.08810000121593475
2021-08-15 22:48:01,0.9102000594139099,0.65010005235672,0.5063999891281128,0.3833000361919403,0.49830004572868347,0.09459999948740005
2021-08-15 23:02:25,0.7835000157356262,0.6488000154495239,0.5115000009536743,0.3866000175476074,0.4975000321865082,0.09440000355243683
2021-08-15 23:16:49,0.9155000448226929,0.6270000338554382,0.5350000262260437,0.4011000394821167,0.5491000413894653,0.08560000360012054
2021-08-15 23:31:13,0.7890000343322754,0.6222000122070312,0.5293000340461731,0.38850000500679016,0.4927000403404236,0.08480000495910645
2021-08-15 23:45:37,0.9051001071929932,0.6415000557899475,0.5049999952316284,0.40390002727508545,0.5272000432014465,0.09000000357627869
2021-08-16 00:00:01,0.8959000706672668,0.6165000200271606,0.5094000101089478,0.4001000225543976,0.4926000237464905,0.09040000289678574
2021-08-16 00:14:25,0.7777000665664673,0.634600043296814,0.536300003528595,0.3848000466823578,0.526900053024292,0.08460000157356262
2021-08-16 00:28:49,0.9003000259399414,0.6350000500679016,0.5046000480651855,0.4086000323295593,0.49240002036094666,0.08460000157356262
2021-08-16 00:43:13,0.7912999987602234,0.6215000152587891,0.5276000499725342,0.383400022983551,0.5452000498771667,0.08970000594854355
2021-08-16 00:57:37,0.7859000563621521,0.618600070476532,0.5401000380516052,0.3871000111103058,0.49170002341270447,0.08490000665187836
2021-08-16 01:12:01,0.9171000719070435,0.6369000673294067,0.5046000480651855,0.4019000232219696,0.5472000241279602,0.09070000797510147
2021-08-16 01:26:25,0.7999000549316406,0.6313000321388245,0.49970003962516785,0.37960001826286316,0.5034000277519226,0.09000000357627869
2021-08-16 01:40:49,0.9021000862121582,0.6176000833511353,0.5276000499725342,0.40150001645088196,0.5527999997138977,0.08400000631809235
2021-08-16 01:55:13,0.7854000329971313,0.6224000453948975,0.4946000277996063,0.4037000238895416,0.5095000267028809,0.09050000458955765
2021-08-16 02:09:37,0.9280000329017639,0.6528000235557556,0.524600088596344,0.3841000199317932,0.5404000282287598,0.08230000734329224
2021-08-16 02:24:01,0.9020000696182251,0.6432000398635864,0.5040000081062317,0.38440001010894775,0.5356000661849976,0.08270000666379929
2021-08-16 02:38:25,0.7855000495910645,0.6216000914573669,0.5260000228881836,0.39660003781318665,0.5157000422477722,0.08900000154972076
2021-08-16 02:52:49,0.8909000754356384,0.6162000298500061,0.5253000259399414,0.3874000012874603,0.5955000519752502,0.09140000492334366
2021-08-16 03:07:13,0.77510005235672,0.6527000665664673,0.504800021648407,0.3979000151157379,0.5170000195503235,0.0835999995470047
