DateTime,"WEAVER_WN2_ACTIVE_POWER","WEAVER_WN4_ACTIVE_POWER","WEAVER_WN5_ACTIVE_POWER","WEAVER_WS3_ACTIVE_POWER","WEAVER_WS4_ACTIVE_POWER","WEAVER_WS5_ACTIVE_POWER"
2021-02-16 03:21:37,0.815500020980835,0.5895000100135803,0.523900032043457,0.2995000183582306,0.4490000307559967,0.07190000265836716
2021-02-16 03:36:01,0.7594000697135925,0.5461000800132751,0.4873000383377075,0.31200000643730164,0.45990002155303955,0.0787000060081482
2021-02-16 03:50:25,0.7485000491142273,0.5851000547409058,0.5197000503540039,0.30960002541542053,0.45910003781318665,0.07180000841617584
2021-02-16 04:04:49,0.8208000063896179,0.5377000570297241,0.49490001797676086,0.30150002241134644,0.4394000172615051,0.07830000668764114
2021-02-16 04:19:13,0.8404000401496887,0.5427000522613525,0.5202000141143799,0.3005000054836273,0.4403000473976135,0.07250000536441803
2021-02-16 04:33:37,0.7607000470161438,0.6582000255584717,0.49080005288124084,0.30910003185272217,0.4492000341415405,0.0788000077009201
2021-02-16 04:48:01,0.8260000348091125,0.6179000735282898,0.4937000274658203,0.2987000346183777,0.43700000643730164,0.07290000468492508
2021-02-16 05:02:25,0.7615000605583191,0.6641000509262085,0.5157000422477722,0.31770002841949463,0.450700044631958,0.07900000363588333
2021-02-16 05:16:49,0.7585000395774841,0.6611000895500183,0.5289000272750854,0.3110000193119049,0.449800044298172,0.07300000637769699
2021-02-16 05:31:13,0.8676000833511353,0.6242000460624695,0.5029000043869019,0.32450002431869507,0.4386000335216522,0.08020000904798508
2021-02-16 05:45:37,0.9010000228881836,0.6749000549316406,0.5100000500679016,0.33660003542900085,0.44610002636909485,0.0779000073671341
2021-02-16 06:00:01,0.7914000749588013,0.624500036239624,0.5387000441551208,0.32350000739097595,0.43810003995895386,0.07290000468492508
2021-02-16 06:14:25,0.7982000708580017,0.6695000529289246,0.5112000107765198,0.34050002694129944,0.4369000196456909,0.07240000367164612
2021-02-16 06:28:49,0.9073000550270081,0.6274000406265259,0.546500027179718,0.3306000232696533,0.4457000195980072,0.07990000396966934
2021-02-16 06:43:13,0.7943000197410583,0.6219000816345215,0.5460000038146973,0.3287000358104706,0.43480002880096436,0.0723000094294548
2021-02-16 06:57:37,0.9094000458717346,0.667400062084198,0.5134000778198242,0.33720001578330994,0.45820003747940063,0.07660000026226044
2021-02-16 07:12:01,0.8835000395774841,0.6347000598907471,0.5154000520706177,0.3288000226020813,0.44370004534721375,0.07750000059604645
2021-02-16 07:26:25,0.7959000468254089,0.6719000339508057,0.5396000742912292,0.34210002422332764,0.4284000098705292,0.07209999859333038
2021-02-16 07:40:49,0.8895000219345093,0.6760000586509705,0.5118000507354736,0.3370000123977661,0.4255000054836273,0.07370001077651978
2021-02-16 07:55:13,0.7925000190734863,0.6238000392913818,0.5420000553131104,0.32930004596710205,0.43870002031326294,0.07030000537633896
2021-02-16 08:09:37,0.782800018787384,0.6820000410079956,0.5091000199317932,0.3290000259876251,0.42900002002716064,0.07110000401735306
2021-02-16 08:24:01,0.891700029373169,0.6198000311851501,0.5404000282287598,0.3528999984264374,0.4368000328540802,0.07940000295639038
2021-02-16 08:38:25,0.7859000563621521,0.6574000716209412,0.510200023651123,0.35590001940727234,0.4391000270843506,0.07209999859333038
2021-02-16 08:52:49,0.9031000733375549,0.6192000508308411,0.5437999963760376,0.32680004835128784,0.4297000467777252,0.0772000104188919
2021-02-16 09:07:13,0.7912999987602234,0.6145000457763672,0.5392000675201416,0.3506000339984894,0.4302000403404236,0.07209999859333038
2021-02-16 09:21:37,0.8976000547409058,0.6509000658988953,0.5071000456809998,0.3297000229358673,0.43890002369880676,0.08340000361204147
2021-02-16 09:36:01,0.9011000990867615,0.6111000776290894,0.5252000093460083,0.3306000232696533,0.4326000213623047,0.08590000867843628
2021-02-16 09:50:25,0.7917000651359558,0.6588000059127808,0.49160003662109375,0.3394000232219696,0.45750001072883606,0.07959999889135361
2021-02-16 10:04:49,0.9028000235557556,0.6498000025749207,0.5190000534057617,0.3393000364303589,0.45190000534057617,0.08900000154972076
2021-02-16 10:19:13,0.7944000363349915,0.6008000373840332,0.4830000102519989,0.32850000262260437,0.46550002694129944,0.07780000567436218
2021-02-16 10:33:37,0.9242000579833984,0.6443000435829163,0.5263000130653381,0.32830002903938293,0.45910003781318665,0.0771000012755394
2021-02-16 10:48:01,0.796000063419342,0.6040000319480896,0.4936000406742096,0.3443000316619873,0.47960004210472107,0.08260000497102737
2021-02-16 11:02:25,0.9091000556945801,0.6172000169754028,0.528700053691864,0.3240000009536743,0.47120004892349243,0.0835999995470047
2021-02-16 11:16:49,0.7925000190734863,0.7024000287055969,0.4963000416755676,0.3388000428676605,0.4903000295162201,0.07750000059604645
2021-02-16 11:31:13,0.8880000710487366,0.6841000914573669,0.48360002040863037,0.3403000235557556,0.4805000126361847,0.07780000567436218
2021-02-16 11:45:37,0.7916000485420227,0.6465000510215759,0.5240000486373901,0.32760003209114075,0.5123000144958496,0.08180000633001328
2021-02-16 12:00:01,0.79420006275177,0.6601000428199768,0.48740002512931824,0.3216000199317932,0.4799000024795532,0.0844000056385994
2021-02-16 12:14:25,0.8825000524520874,0.7041000723838806,0.5300000309944153,0.3412000238895416,0.5151000618934631,0.0787000060081482
2021-02-16 12:28:49,0.8814000487327576,0.707800030708313,0.508400022983551,0.3401000201702118,0.5124000310897827,0.07860000431537628
2021-02-16 12:43:13,0.7900000214576721,0.6705000400543213,0.488800048828125,0.3225000202655792,0.4823000431060791,0.0844000056385994
2021-02-16 12:57:37,0.8925000429153442,0.6965000033378601,0.4847000241279602,0.32850000262260437,0.5125000476837158,0.08640000224113464
2021-02-16 13:12:01,0.7949000597000122,0.6706000566482544,0.5270000100135803,0.31700000166893005,0.4748000502586365,0.07810000330209732
2021-02-16 13:26:25,0.9259000420570374,0.704300045967102,0.5166000723838806,0.32739999890327454,0.4727000296115875,0.07760000228881836
2021-02-16 13:40:49,0.8038000464439392,0.6689000725746155,0.49400001764297485,0.31690001487731934,0.5316000580787659,0.08340000361204147
2021-02-16 13:55:13,0.787100076675415,0.6707000732421875,0.5260000228881836,0.3247000277042389,0.47440001368522644,0.08450000733137131
2021-02-16 14:09:37,0.8962000608444214,0.6848000288009644,0.49500003457069397,0.31450000405311584,0.4918000400066376,0.07890000194311142
2021-02-16 14:24:01,0.7908000349998474,0.6759000420570374,0.4936000406742096,0.3702000379562378,0.47290000319480896,0.07890000194311142
2021-02-16 14:38:25,0.887100100517273,0.711400032043457,0.5276000499725342,0.3062000274658203,0.4944000244140625,0.08550000190734863
2021-02-16 14:52:49,0.7902000546455383,0.6716000437736511,0.4970000088214874,0.310200035572052,0.48330003023147583,0.08490000665187836
2021-02-16 15:07:13,0.8671000599861145,0.7094000577926636,0.5253000259399414,0.3207000195980072,0.49730002880096436,0.07840000838041306
2021-02-16 15:21:37,0.7987000346183777,0.697100043296814,0.49720004200935364,0.3215000033378601,0.4943000376224518,0.07780000567436218
2021-02-16 15:36:01,0.8752000331878662,0.6752000451087952,0.5224000215530396,0.31370002031326294,0.47860002517700195,0.08640000224113464
2021-02-16 15:50:25,0.8919000625610352,0.6812000274658203,0.5074000358581543,0.31290000677108765,0.48110002279281616,0.07740000635385513
2021-02-16 16:04:49,0.7916000485420227,0.6940000057220459,0.5409000515937805,0.3302000164985657,0.5026000142097473,0.08460000157356262
2021-02-16 16:19:13,0.8012000322341919,0.7097000479698181,0.49820002913475037,0.3143000304698944,0.503000020980835,0.08140000700950623
2021-02-16 16:33:37,0.8767000436782837,0.68340003490448,0.5414000749588013,0.32840001583099365,0.4864000082015991,0.08620000630617142
2021-02-16 16:48:01,0.9203000068664551,0.6826000809669495,0.5148000121116638,0.3176000118255615,0.48270004987716675,0.08450000733137131
2021-02-16 17:02:25,0.8080000281333923,0.7147000432014465,0.5452000498771667,0.33310002088546753,0.5159000754356384,0.08060000091791153
2021-02-16 17:16:49,0.8023000359535217,0.7120000123977661,0.5171000361442566,0.3436000347137451,0.5321000814437866,0.08220000565052032
2021-02-16 17:31:13,0.9095000624656677,0.6849000453948975,0.5480000376701355,0.3232000172138214,0.47450003027915955,0.10470000654459
2021-02-16 17:45:37,0.8071000576019287,0.6881000399589539,0.5281000733375549,0.3197000324726105,0.4814000129699707,0.09109999984502792
2021-02-16 18:00:01,0.9206000566482544,0.7169000506401062,0.572100043296814,0.33090001344680786,0.5103000402450562,0.08540000766515732
2021-02-16 18:14:25,0.909000039100647,0.6901000738143921,0.5534999966621399,0.3225000202655792,0.4928000271320343,0.08470001071691513
2021-02-16 18:28:49,0.8005000352859497,0.7333000302314758,0.5245000123977661,0.3311000168323517,0.5157000422477722,0.0901000052690506
2021-02-16 18:43:13,0.9301000833511353,0.688800036907196,0.5242000222206116,0.334600031375885,0.5146000385284424,0.08620000630617142
2021-02-16 18:57:37,0.8030000329017639,0.7039000391960144,0.5552000403404236,0.31210002303123474,0.4873000383377075,0.09160000085830688
2021-02-16 19:12:01,0.9018000364303589,0.7092000246047974,0.5470000505447388,0.3084000051021576,0.4922000467777252,0.09180000424385071
2021-02-16 19:26:25,0.7804000377655029,0.6921000480651855,0.5147000551223755,0.32780003547668457,0.5080000162124634,0.08460000157356262
2021-02-16 19:40:49,0.8594000935554504,0.7216000556945801,0.5419000387191772,0.3253999948501587,0.5095000267028809,0.08620000630617142
2021-02-16 19:55:13,0.7674000859260559,0.688800036907196,0.5191000699996948,0.3148000240325928,0.4595000147819519,0.09180000424385071
2021-02-16 20:09:37,0.9059000611305237,0.6902000308036804,0.5402000546455383,0.3166000247001648,0.4620000123977661,0.08680000901222229
2021-02-16 20:24:01,0.7706000804901123,0.7235000133514404,0.5186000466346741,0.3264000117778778,0.49810004234313965,0.09109999984502792
2021-02-16 20:38:25,0.7583000063896179,0.6877000331878662,0.5555000305175781,0.3312000334262848,0.4872000217437744,0.08580000698566437
2021-02-16 20:52:49,0.9077000617980957,0.7080000042915344,0.5060000419616699,0.31380003690719604,0.45000001788139343,0.09410000592470169
2021-02-16 21:07:13,0.8587000370025635,0.6852999925613403,0.5388000011444092,0.3233000338077545,0.4813000559806824,0.09120000898838043
2021-02-16 21:21:37,0.7643000483512878,0.6997000575065613,0.5149000287055969,0.3124000132083893,0.4506000280380249,0.08640000224113464
2021-02-16 21:36:01,0.8278000354766846,0.6808000206947327,0.5146000385284424,0.32680004835128784,0.45500001311302185,0.08680000901222229
2021-02-16 21:50:25,0.7670000195503235,0.71670001745224,0.5462000370025635,0.31720003485679626,0.46400001645088196,0.08970000594854355
2021-02-16 22:04:49,0.8240000605583191,0.7170000076293945,0.5164999961853027,0.3412000238895416,0.45430004596710205,0.08580000698566437
2021-02-16 22:19:13,0.7629000544548035,0.6833000183105469,0.5503000020980835,0.3193000257015228,0.4816000163555145,0.09190000593662262
2021-02-16 22:33:37,0.7693000435829163,0.721500039100647,0.5327000617980957,0.32590001821517944,0.4611000418663025,0.08520001173019409
2021-02-16 22:48:01,0.8130000233650208,0.6409000754356384,0.501300036907196,0.3158999979496002,0.4830000102519989,0.09160000085830688
2021-02-16 23:02:25,0.8075000643730164,0.6287000179290771,0.5215000510215759,0.31620001792907715,0.45500001311302185,0.08490000665187836
2021-02-16 23:16:49,0.7677000761032104,0.6045000553131104,0.489700049161911,0.3270000219345093,0.4921000301837921,0.09070000797510147
2021-02-16 23:31:13,0.8203000426292419,0.6162000298500061,0.5257999897003174,0.3279000222682953,0.4783000349998474,0.09060000628232956
2021-02-16 23:45:37,0.7618000507354736,0.5980000495910645,0.4959000051021576,0.31230002641677856,0.44870004057884216,0.08400000631809235
2021-02-17 00:00:01,0.7618000507354736,0.5987000465393066,0.49570003151893616,0.3046000301837921,0.4621000289916992,0.08380001038312912
2021-02-17 00:14:25,0.8141000866889954,0.6315000057220459,0.5335000157356262,0.3256000280380249,0.4426000416278839,0.0893000066280365
2021-02-17 00:28:49,0.7573000192642212,0.6107000708580017,0.5240000486373901,0.3136000335216522,0.45110002160072327,0.08910000324249268
2021-02-17 00:43:13,0.8134000897407532,0.5962000489234924,0.49560001492500305,0.3345000147819519,0.43980005383491516,0.0828000083565712
2021-02-17 00:57:37,0.7529000639915466,0.6166000366210938,0.49150002002716064,0.3256000280380249,0.4390000104904175,0.08980000764131546
2021-02-17 01:12:01,0.8193000555038452,0.5978000164031982,0.5184000730514526,0.3059000074863434,0.45900002121925354,0.08290000259876251
2021-02-17 01:26:25,0.8064000606536865,0.6182000637054443,0.4887000322341919,0.3253999948501587,0.438400000333786,0.08750000596046448
2021-02-17 01:40:49,0.7569000720977783,0.5950000286102295,0.5164999961853027,0.3124000132083893,0.445900022983551,0.08260000497102737
2021-02-17 01:55:13,0.7545000314712524,0.6273000240325928,0.5215000510215759,0.3264000117778778,0.43810003995895386,0.0893000066280365
2021-02-17 02:09:37,0.8184000849723816,0.5946000814437866,0.48010003566741943,0.3035000264644623,0.4488000273704529,0.08290000259876251
2021-02-17 02:24:01,0.794700026512146,0.6042000651359558,0.4776000380516052,0.30310001969337463,0.4481000304222107,0.08260000497102737
2021-02-17 02:38:25,0.7456000447273254,0.593500018119812,0.5120000243186951,0.31310001015663147,0.4409000277519226,0.08730001002550125
2021-02-17 02:52:49,0.7625000476837158,0.6247000694274902,0.5253000259399414,0.3136000335216522,0.4491000175476074,0.08300000429153442
2021-02-17 03:07:13,0.8116000890731812,0.5933000445365906,0.4918000400066376,0.29610002040863037,0.4392000436782837,0.0861000046133995
2021-02-17 03:21:37,0.7607000470161438,0.589400053024292,0.5060000419616699,0.3109000027179718,0.4455000162124634,0.08310000598430634
2021-02-17 03:36:01,0.813800036907196,0.6014000773429871,0.48740002512931824,0.3022000193595886,0.438400000333786,0.08740000426769257
2021-02-17 03:50:25,0.8157000541687012,0.6041000485420227,0.5087000131607056,0.31460002064704895,0.4433000385761261,0.08310000598430634
2021-02-17 04:04:49,0.7562000751495361,0.5926000475883484,0.4887000322341919,0.3020000159740448,0.43560001254081726,0.09040000289678574
2021-02-17 04:19:13,0.7542000412940979,0.5954000353813171,0.483100026845932,0.30550000071525574,0.43640002608299255,0.08950000256299973
2021-02-17 04:33:37,0.802600085735321,0.6756000518798828,0.516700029373169,0.3313000202178955,0.44450002908706665,0.08150000125169754
2021-02-17 04:48:01,0.7426000833511353,0.6747000217437744,0.48350003361701965,0.30410000681877136,0.44620004296302795,0.08680000901222229
2021-02-17 05:02:25,0.8140000104904175,0.6609000563621521,0.5229000449180603,0.3216000199317932,0.43460002541542053,0.08100000023841858
2021-02-17 05:16:49,0.8992000818252563,0.6568000316619873,0.49560001492500305,0.3193000257015228,0.4367000460624695,0.08130000531673431
2021-02-17 05:31:13,0.7717000246047974,0.6920000314712524,0.5277000665664673,0.3912000358104706,0.44790002703666687,0.0869000032544136
2021-02-17 05:45:37,0.9136000871658325,0.6629000306129456,0.5113000273704529,0.3809000253677368,0.4456000328063965,0.0804000049829483
2021-02-17 06:00:01,0.7950000166893005,0.6761000752449036,0.5362000465393066,0.39580002427101135,0.4350000321865082,0.08570000529289246
2021-02-17 06:14:25,0.9053000211715698,0.6675000190734863,0.5330000519752502,0.4011000394821167,0.4351000189781189,0.08070001006126404
2021-02-17 06:28:49,0.8063000440597534,0.6987000703811646,0.5164000391960144,0.3830000162124634,0.44380003213882446,0.08650000393390656
2021-02-17 06:43:13,0.7999000549316406,0.6552000641822815,0.5148000121116638,0.3897000253200531,0.4545000195503235,0.0804000049829483
2021-02-17 06:57:37,0.8909000754356384,0.687000036239624,0.5360000133514404,0.3685000240802765,0.434300035238266,0.0885000005364418
2021-02-17 07:12:01,0.8956000804901123,0.703000009059906,0.5458000302314758,0.36900001764297485,0.4297000467777252,0.08470001071691513
2021-02-17 07:26:25,0.8002000451087952,0.6676000952720642,0.5202000141143799,0.39080002903938293,0.4585000276565552,0.07940000295639038
2021-02-17 07:40:49,0.9100000262260437,0.6641000509262085,0.5142999887466431,0.3717000186443329,0.4394000172615051,0.07959999889135361
2021-02-17 07:55:13,0.8004000782966614,0.6848000288009644,0.542400062084198,0.38350000977516174,0.42750000953674316,0.08430000394582748
2021-02-17 08:09:37,0.8884000778198242,0.6942000389099121,0.5108000636100769,0.38440001010894775,0.468500018119812,0.0877000093460083
2021-02-17 08:24:01,0.8004000782966614,0.6634000539779663,0.5399000644683838,0.37300002574920654,0.43240001797676086,0.08170001208782196
2021-02-17 08:38:25,0.8043000102043152,0.6576000452041626,0.5120000243186951,0.3841000199317932,0.4416000247001648,0.08190000802278519
2021-02-17 08:52:49,0.9131000638008118,0.6938000321388245,0.5499000549316406,0.36550000309944153,0.43410003185272217,0.0869000032544136
2021-02-17 09:07:13,0.9134000539779663,0.6639000773429871,0.516700029373169,0.37150001525878906,0.43330004811286926,0.08780000358819962
2021-02-17 09:21:37,0.8032000660896301,0.692300021648407,0.5551000833511353,0.3615000247955322,0.44200003147125244,0.08000000566244125
2021-02-17 09:36:01,0.7920000553131104,0.6657000184059143,0.5420000553131104,0.36910003423690796,0.43240001797676086,0.07740000635385513
2021-02-17 09:50:25,0.9053000211715698,0.7128000259399414,0.509600043296814,0.35840001702308655,0.48830005526542664,0.0861000046133995
2021-02-17 10:04:49,0.7891000509262085,0.7101000547409058,0.5498000383377075,0.35930004715919495,0.48010003566741943,0.08160000294446945
2021-02-17 10:19:13,0.8817000389099121,0.6691000461578369,0.5217000246047974,0.3684000074863434,0.4537000358104706,0.08630000799894333
2021-02-17 10:33:37,0.7967000603675842,0.6699000597000122,0.5502000451087952,0.35920003056526184,0.45760002732276917,0.08210000395774841
2021-02-17 10:48:01,0.9193000197410583,0.703700065612793,0.5254000425338745,0.3720000088214874,0.49140000343322754,0.08709999918937683
2021-02-17 11:02:25,0.796500027179718,0.6779000759124756,0.5529000759124756,0.3589000105857849,0.5013999938964844,0.0860000029206276
2021-02-17 11:16:49,0.8968000411987305,0.717400074005127,0.5266000628471375,0.3687000274658203,0.475100040435791,0.08100000023841858
2021-02-17 11:31:13,0.8067000508308411,0.713200032711029,0.5248000025749207,0.3734000027179718,0.47610002756118774,0.08650000393390656
2021-02-17 11:45:37,0.9224000573158264,0.6754000782966614,0.5542000532150269,0.3570000231266022,0.5056000351905823,0.08150000125169754
2021-02-17 12:00:01,0.9172000288963318,0.6748000383377075,0.5586000680923462,0.3855000138282776,0.5057000517845154,0.08100000023841858
2021-02-17 12:14:25,0.8064000606536865,0.7153000235557556,0.5232000350952148,0.35830003023147583,0.4781000316143036,0.08720000833272934
2021-02-17 12:28:49,0.7963000535964966,0.7219000458717346,0.5512999892234802,0.3598000407218933,0.4798000454902649,0.08020000904798508
2021-02-17 12:43:13,0.9107000827789307,0.6759000420570374,0.5078000426292419,0.3767000436782837,0.49890002608299255,0.0877000093460083
2021-02-17 12:57:37,0.9104000926017761,0.7000000476837158,0.5180000066757202,0.3961000144481659,0.49080005288124084,0.07820000499486923
2021-02-17 13:12:01,0.8095000386238098,0.6788000464439392,0.5623000264167786,0.3505000174045563,0.5220000147819519,0.08740000426769257
2021-02-17 13:26:25,0.7929000854492188,0.676800012588501,0.515500009059906,0.3557000160217285,0.5202000141143799,0.08180000633001328
2021-02-17 13:40:49,0.8765000700950623,0.6919000744819641,0.5492000579833984,0.36500000953674316,0.47200003266334534,0.08730001002550125
2021-02-17 13:55:13,0.8792000412940979,0.710900068283081,0.5236000418663025,0.37540000677108765,0.5046000480651855,0.08880000561475754
2021-02-17 14:09:37,0.7882000207901001,0.6756000518798828,0.573900043964386,0.3566000163555145,0.4703000485897064,0.08380001038312912
2021-02-17 14:24:01,0.8973000049591064,0.7112000584602356,0.5293000340461731,0.36410000920295715,0.46800002455711365,0.08260000497102737
2021-02-17 14:38:25,0.7900000214576721,0.6751000881195068,0.5767999887466431,0.3514000177383423,0.4830000102519989,0.1136000007390976
2021-02-17 14:52:49,0.7987000346183777,0.7295000553131104,0.5250000357627869,0.3717000186443329,0.4848000407218933,0.08540000766515732
2021-02-17 15:07:13,0.9164000749588013,0.6756000518798828,0.5568000078201294,0.3564000129699707,0.4700000286102295,0.08160000294446945
2021-02-17 15:21:37,0.8994000554084778,0.697100043296814,0.5274000763893127,0.35130003094673157,0.47450003027915955,0.08009999990463257
2021-02-17 15:36:01,0.8001000881195068,0.6756000518798828,0.5555000305175781,0.36500000953674316,0.5072000622749329,0.08800000697374344
2021-02-17 15:50:25,0.9272000789642334,0.6864000558853149,0.5600000023841858,0.3558000326156616,0.4895000159740448,0.08130000531673431
2021-02-17 16:04:49,0.8027999997138977,0.6742000579833984,0.5207000374794006,0.3720000088214874,0.47060003876686096,0.08980000764131546
2021-02-17 16:19:13,0.9291000962257385,0.698900043964386,0.5666000843048096,0.35260000824928284,0.48670002818107605,0.08110000193119049
2021-02-17 16:33:37,0.7969000339508057,0.6718000173568726,0.5331000685691833,0.3700000047683716,0.47140002250671387,0.08450000733137131
2021-02-17 16:48:01,0.7915000319480896,0.7117000222206116,0.5662000179290771,0.3629000186920166,0.46890002489089966,0.08570000529289246
2021-02-17 17:02:25,0.9059000611305237,0.6732000708580017,0.5285000205039978,0.3542000353336334,0.4992000460624695,0.08060000091791153
2021-02-17 17:16:49,0.9119000434875488,0.7086000442504883,0.5548000335693359,0.35010001063346863,0.49870002269744873,0.08150000125169754
2021-02-17 17:31:13,0.8069000840187073,0.6712000370025635,0.5265000462532043,0.363800048828125,0.48420003056526184,0.08650000393390656
2021-02-17 17:45:37,0.8087000250816345,0.6922000646591187,0.5626000761985779,0.37160003185272217,0.51500004529953,0.0820000022649765
2021-02-17 18:00:01,0.8580000400543213,0.6712000370025635,0.5364000201225281,0.35430002212524414,0.4935000240802765,0.08880000561475754
2021-02-17 18:14:25,0.8047000765800476,0.674500048160553,0.539400041103363,0.35360002517700195,0.49150002002716064,0.08210000395774841
2021-02-17 18:28:49,0.8667000532150269,0.7089000344276428,0.5746000409126282,0.3693000376224518,0.5211000442504883,0.0934000089764595
2021-02-17 18:43:13,0.8069000840187073,0.671500027179718,0.5797000527381897,0.3757000267505646,0.5069000124931335,0.13019999861717224
2021-02-17 18:57:37,0.9116000533103943,0.6907000541687012,0.5316000580787659,0.35340002179145813,0.4727000296115875,0.08330000936985016
2021-02-17 19:12:01,0.8839000463485718,0.676800012588501,0.5375000238418579,0.3508000373840332,0.49390003085136414,0.08210000395774841
2021-02-17 19:26:25,0.7834000587463379,0.7094000577926636,0.5729000568389893,0.3694000244140625,0.5129000544548035,0.08820001035928726
2021-02-17 19:40:49,0.7639000415802002,0.69840008020401,0.5542000532150269,0.36990001797676086,0.5067000389099121,0.08050000667572021
2021-02-17 19:55:13,0.864300012588501,0.674500048160553,0.528700053691864,0.3528999984264374,0.46790000796318054,0.08660000562667847
2021-02-17 20:09:37,0.8462000489234924,0.6744000315666199,0.5244000554084778,0.34800001978874207,0.44790002703666687,0.0820000022649765
2021-02-17 20:24:01,0.7680000066757202,0.6884000301361084,0.5522000193595886,0.36640000343322754,0.4748000502586365,0.09200000762939453
2021-02-17 20:38:25,0.7618000507354736,0.6782000660896301,0.5556000471115112,0.3548000454902649,0.46240001916885376,0.0934000089764595
2021-02-17 20:52:49,0.9048000574111938,0.7086000442504883,0.5294000506401062,0.3654000163078308,0.45260003209114075,0.0861000046133995
2021-02-17 21:07:13,0.7567999958992004,0.6777999997138977,0.5517000555992126,0.36580002307891846,0.4504000246524811,0.08650000393390656
2021-02-17 21:21:37,0.8160000443458557,0.6871000528335571,0.5214000344276428,0.3523000478744507,0.4725000262260437,0.09150000661611557
2021-02-17 21:36:01,0.7629000544548035,0.7064000368118286,0.5314000248908997,0.35180002450942993,0.4741000235080719,0.08480000495910645
2021-02-17 21:50:25,0.8217000365257263,0.6756000518798828,0.5515000224113464,0.3696000277996063,0.46240001916885376,0.09040000289678574
2021-02-17 22:04:49,0.7610000371932983,0.6948000192642212,0.5135000348091125,0.3621000349521637,0.4865000247955322,0.08950000256299973
2021-02-17 22:19:13,0.8164000511169434,0.6785000562667847,0.5534999966621399,0.35130003094673157,0.45430004596710205,0.08370000869035721
2021-02-17 22:33:37,0.8182000517845154,0.7085000276565552,0.5090000033378601,0.35130003094673157,0.4499000012874603,0.08350000530481339
2021-02-17 22:48:01,0.760200023651123,0.6327000260353088,0.5459000468254089,0.3629000186920166,0.4839000105857849,0.0877000093460083
2021-02-17 23:02:25,0.8058000206947327,0.6296000480651855,0.5080000162124634,0.35930004715919495,0.46240001916885376,0.0835999995470047
2021-02-17 23:16:49,0.7600000500679016,0.6003000140190125,0.5497000217437744,0.34700000286102295,0.44860002398490906,0.0885000005364418
2021-02-17 23:31:13,0.8228000402450562,0.5987000465393066,0.5378000140190125,0.35200002789497375,0.459600031375885,0.08990000933408737
2021-02-17 23:45:37,0.7550000548362732,0.6301000714302063,0.5006000399589539,0.3686000108718872,0.4443000257015228,0.08340000361204147
2021-02-18 00:00:01,0.7594000697135925,0.5999000668525696,0.5225000381469727,0.3565000295639038,0.4475000202655792,0.0844000056385994
